Dataset,StratificationType,Fold_Seed,Fold,Model,Init_Seed,Stopped_Epoch,Best_Epoch,Best_Val_Loss,Best_Val_Accuracy,Test_Loss,Test_Accuracy,Stopped_Early,Early_Stopping_Patience
roman_empire,Sklearn_NeighHet_b450,1,3,MLP,101,194,94,1.0433088541030884,0.6601941585540771,1.028207540512085,0.6555604338645935,True,100
roman_empire,Sklearn_NeighHet_b450,1,2,H2GCN,101,360,260,1.5493863821029663,0.5355251431465149,1.572969675064087,0.5276858806610107,True,100
roman_empire,Sklearn_NeighHet_b450,1,2,MixHop,100,707,607,0.5918063521385193,0.8022947907447815,0.6175104379653931,0.7937348484992981,True,100
roman_empire,Sklearn_NeighHet_b450,1,3,GCN,100,1000,994,1.6268200874328613,0.4651367962360382,1.5818978548049927,0.49735215306282043,False,100
roman_empire,Sklearn_NeighHet_b450,1,3,GCN,101,1000,957,1.6320198774337769,0.46094438433647156,1.5884392261505127,0.49404236674308777,False,100
roman_empire,Sklearn_NeighHet_b450,1,3,GAT,100,611,511,1.858538031578064,0.39960283041000366,1.8184397220611572,0.4245366156101227,True,100
roman_empire,Sklearn_NeighHet_b450,1,2,MixHop,101,844,744,0.5879588723182678,0.8053839206695557,0.6130983233451843,0.798808753490448,True,100
roman_empire,Sklearn_NeighHet_b450,1,3,SAGE,100,815,715,0.7722928524017334,0.7480140924453735,0.7603772282600403,0.751323938369751,True,100
roman_empire,Sklearn_NeighHet_b450,1,3,GAT,101,1000,996,1.842961072921753,0.3989408612251282,1.8006947040557861,0.4320388436317444,False,100
roman_empire,Sklearn_NeighHet_b450,1,3,SAGE,101,1000,978,0.7694545388221741,0.748234748840332,0.7608593106269836,0.7544130682945251,False,100
roman_empire,Sklearn_NeighHet_b450,1,3,GPRGNN,100,918,818,1.2688789367675781,0.634598433971405,1.2399364709854126,0.6394527554512024,True,100
roman_empire,Sklearn_NeighHet_b450,1,3,H2GCN,100,411,311,1.541212558746338,0.5333186388015747,1.580704927444458,0.5326566696166992,True,100
roman_empire,Sklearn_NeighHet_b450,1,3,H2GCN,101,352,252,1.5475603342056274,0.5401588678359985,1.5534884929656982,0.5293468832969666,True,100
roman_empire,Sklearn_NeighHet_b450,1,3,GPRGNN,101,1000,922,1.2685253620147705,0.6361429691314697,1.2393544912338257,0.6376875638961792,False,100
roman_empire,Sklearn_NeighHet_b450,1,4,MLP,100,180,80,1.0116666555404663,0.6650485396385193,1.0510830879211426,0.6520299911499023,True,100
roman_empire,Sklearn_NeighHet_b450,1,4,MLP,101,193,93,1.008517861366272,0.6637246012687683,1.053460955619812,0.657105028629303,True,100
roman_empire,Sklearn_NeighHet_b450,1,4,GCN,100,1000,993,1.591215968132019,0.47771403193473816,1.6274785995483398,0.459179162979126,False,100
roman_empire,Sklearn_NeighHet_b450,1,4,GCN,101,1000,993,1.5946927070617676,0.47793468832969666,1.6341288089752197,0.4571932852268219,False,100
roman_empire,Sklearn_NeighHet_b450,1,3,MixHop,100,1000,1000,0.5988374948501587,0.800750195980072,0.5865055918693542,0.802956759929657,False,100
roman_empire,Sklearn_NeighHet_b450,1,4,GAT,101,771,671,1.8267356157302856,0.421668142080307,1.8603692054748535,0.3982788920402527,True,100
roman_empire,Sklearn_NeighHet_b450,1,4,GAT,100,819,719,1.8248050212860107,0.41703441739082336,1.8580864667892456,0.3960723876953125,True,100
roman_empire,Sklearn_NeighHet_b450,1,3,MixHop,101,931,831,0.5965880751609802,0.8005295395851135,0.5845085978507996,0.8097969889640808,True,100
roman_empire,Sklearn_NeighHet_b450,1,4,SAGE,100,745,645,0.7527554631233215,0.7630185484886169,0.7739476561546326,0.7488967180252075,True,100
roman_empire,Sklearn_NeighHet_b450,1,4,SAGE,101,1000,983,0.7490963339805603,0.7643424272537231,0.7695103287696838,0.7515445947647095,False,100
roman_empire,Sklearn_NeighHet_b450,1,4,GPRGNN,100,796,696,1.248996615409851,0.6542365550994873,1.2790532112121582,0.6299647092819214,True,100
roman_empire,Sklearn_NeighHet_b450,1,4,H2GCN,100,265,165,1.5522449016571045,0.5366284251213074,1.5630669593811035,0.5386142730712891,True,100
roman_empire,Sklearn_NeighHet_b450,1,4,H2GCN,101,321,221,1.5427063703536987,0.5350838303565979,1.5697929859161377,0.5377317070960999,True,100
roman_empire,Sklearn_NeighHet_b450,1,5,MLP,100,199,99,1.0239405632019043,0.6593866944313049,1.0119425058364868,0.6672551035881042,True,100
roman_empire,Sklearn_NeighHet_b450,1,4,GPRGNN,101,1000,997,1.2447906732559204,0.6551191806793213,1.2737317085266113,0.6288614273071289,False,100
roman_empire,Sklearn_NeighHet_b450,1,5,MLP,101,204,104,1.0246564149856567,0.6576218605041504,1.0026746988296509,0.668358325958252,True,100
roman_empire,Sklearn_NeighHet_b450,1,5,GCN,100,1000,993,1.606189250946045,0.4844473898410797,1.5918892621994019,0.4841129779815674,False,100
roman_empire,Sklearn_NeighHet_b450,1,5,GCN,101,1000,987,1.6116247177124023,0.4806970953941345,1.5974922180175781,0.4805825352668762,False,100
roman_empire,Sklearn_NeighHet_b450,1,4,MixHop,100,903,803,0.5878434181213379,0.8027361035346985,0.6016279458999634,0.7963371872901917,True,100
roman_empire,Sklearn_NeighHet_b450,1,4,MixHop,101,911,811,0.5865819454193115,0.8040600419044495,0.5991154313087463,0.7956752181053162,True,100
roman_empire,Sklearn_NeighHet_b450,1,5,GAT,100,795,695,1.8403794765472412,0.4211339056491852,1.827529788017273,0.41924095153808594,True,100
roman_empire,Sklearn_NeighHet_b450,1,5,GAT,101,1000,999,1.8203284740447998,0.4251047968864441,1.8083949089050293,0.4205648601055145,False,100
roman_empire,Sklearn_NeighHet_b450,1,5,SAGE,100,685,585,0.7840045094490051,0.7454224824905396,0.7551053166389465,0.7566195726394653,True,100
roman_empire,Sklearn_NeighHet_b450,1,5,SAGE,101,1000,986,0.7765644192695618,0.7507169842720032,0.7456931471824646,0.7581641674041748,False,100
roman_empire,Sklearn_NeighHet_b450,1,5,GPRGNN,100,1000,961,1.2588081359863281,0.6437237858772278,1.2440192699432373,0.6564430594444275,False,100
roman_empire,Sklearn_NeighHet_b450,1,5,H2GCN,100,359,259,1.5549674034118652,0.5334215760231018,1.5359382629394531,0.5359664559364319,True,100
roman_empire,Sklearn_NeighHet_b450,1,5,GPRGNN,101,1000,909,1.2590340375900269,0.6474740505218506,1.245745062828064,0.655781090259552,False,100
roman_empire,Sklearn_NeighHet_b450,1,5,H2GCN,101,636,536,1.5425251722335815,0.5367306470870972,1.536141037940979,0.5386142730712891,True,100
roman_empire,Sklearn_NeighHet_b450,1,5,MixHop,101,898,798,0.6077471375465393,0.7952790856361389,0.5830662250518799,0.8115622401237488,True,100
roman_empire,Sklearn_NeighHet_b450,1,5,MixHop,100,1000,935,0.6059423685073853,0.7952790856361389,0.5879756212234497,0.8049426078796387,False,100
roman_empire,RandomKFold,2,1,MLP,101,192,92,1.0343447923660278,0.6540921926498413,1.0340811014175415,0.6560776233673096,True,100
roman_empire,RandomKFold,2,1,MLP,100,205,105,1.0377686023712158,0.6578425168991089,1.0292236804962158,0.6602691411972046,True,100
roman_empire,RandomKFold,2,1,GCN,101,993,893,1.6067237854003906,0.4793734848499298,1.6118674278259277,0.47760865092277527,True,100
roman_empire,RandomKFold,2,1,GCN,100,1000,946,1.6022584438323975,0.4780498445034027,1.6079466342926025,0.47606441378593445,False,100
roman_empire,RandomKFold,2,1,GAT,101,817,717,1.835289478302002,0.4103242754936218,1.8229681253433228,0.41054490208625793,True,100
roman_empire,RandomKFold,2,1,GAT,100,824,724,1.830169677734375,0.41208910942077637,1.816227912902832,0.414074569940567,True,100
roman_empire,RandomKFold,2,1,SAGE,101,922,822,0.7699244022369385,0.7527024149894714,0.7579315304756165,0.7491727471351624,True,100
roman_empire,RandomKFold,2,1,SAGE,100,971,871,0.7741063237190247,0.7471873164176941,0.76038658618927,0.7520405650138855,True,100
roman_empire,RandomKFold,2,1,GPRGNN,100,619,519,1.2848963737487793,0.642179548740387,1.2660865783691406,0.6430619955062866,True,100
roman_empire,RandomKFold,2,1,H2GCN,100,401,301,1.5786362886428833,0.5371718406677246,1.5872933864593506,0.5378336906433105,True,100
roman_empire,RandomKFold,2,1,GPRGNN,101,982,882,1.2683043479919434,0.6362232565879822,1.248525857925415,0.6465916633605957,True,100
roman_empire,RandomKFold,2,2,MLP,100,201,101,1.0453441143035889,0.6544572114944458,1.0353305339813232,0.662916362285614,True,100
roman_empire,RandomKFold,2,1,H2GCN,101,240,140,1.5988109111785889,0.5323185324668884,1.6422535181045532,0.5380542874336243,True,100
roman_empire,RandomKFold,2,2,MLP,101,196,96,1.0463451147079468,0.6489408612251282,1.0328975915908813,0.6593866944313049,True,100
roman_empire,RandomKFold,2,2,GCN,100,1000,964,1.6148978471755981,0.47131508588790894,1.6054235696792603,0.47849106788635254,False,100
roman_empire,RandomKFold,2,2,GCN,101,1000,962,1.6167654991149902,0.4664607346057892,1.6072745323181152,0.47452017664909363,False,100
roman_empire,RandomKFold,2,1,MixHop,101,841,741,0.5998216867446899,0.7981469035148621,0.5915305614471436,0.7961614727973938,True,100
roman_empire,RandomKFold,2,2,GAT,100,639,539,1.854995608329773,0.407105028629303,1.8459312915802002,0.4052504003047943,True,100
roman_empire,RandomKFold,2,2,GAT,101,973,873,1.8391895294189453,0.41019418835639954,1.826925277709961,0.41208910942077637,True,100
roman_empire,RandomKFold,2,1,MixHop,100,1000,946,0.5981818437576294,0.7968233227729797,0.5882341861724854,0.7970439195632935,False,100
roman_empire,RandomKFold,2,2,SAGE,100,761,661,0.782715916633606,0.7466902136802673,0.7726935148239136,0.7498345375061035,True,100
roman_empire,RandomKFold,2,2,SAGE,101,736,636,0.7807781100273132,0.7506619691848755,0.7703768610954285,0.7507169842720032,True,100
roman_empire,RandomKFold,2,2,GPRGNN,100,919,819,1.2747689485549927,0.6368049383163452,1.261057734489441,0.6490182876586914,True,100
roman_empire,RandomKFold,2,2,H2GCN,100,297,197,1.5808892250061035,0.5311120748519897,1.5791479349136353,0.5294507145881653,True,100
roman_empire,RandomKFold,2,2,GPRGNN,101,1000,909,1.2770671844482422,0.6293027400970459,1.2679356336593628,0.639973521232605,False,100
roman_empire,RandomKFold,2,3,MLP,100,200,100,1.0072165727615356,0.6727713942527771,1.048845648765564,0.656222403049469,True,100
roman_empire,RandomKFold,2,3,MLP,101,180,80,1.0063388347625732,0.6729920506477356,1.0457546710968018,0.6496028304100037,True,100
roman_empire,RandomKFold,2,2,H2GCN,101,404,304,1.5700279474258423,0.5375110507011414,1.5710405111312866,0.534083366394043,True,100
roman_empire,RandomKFold,2,3,GCN,100,1000,993,1.591712474822998,0.4843336343765259,1.6103734970092773,0.47065314650535583,False,100
roman_empire,RandomKFold,2,3,GCN,101,1000,957,1.5967881679534912,0.4838923215866089,1.6137921810150146,0.4750661849975586,False,100
roman_empire,RandomKFold,2,3,GAT,100,714,614,1.823623776435852,0.4137246310710907,1.8504546880722046,0.407105028629303,True,100
roman_empire,RandomKFold,2,2,MixHop,100,841,741,0.6190497875213623,0.7868490815162659,0.6022751331329346,0.7970439195632935,True,100
roman_empire,RandomKFold,2,3,GAT,101,852,752,1.805564284324646,0.4199029207229614,1.833986520767212,0.41019418835639954,True,100
roman_empire,RandomKFold,2,2,MixHop,101,1000,952,0.6144511103630066,0.7950132489204407,0.5984963774681091,0.7996911406517029,False,100
roman_empire,RandomKFold,2,3,SAGE,100,760,660,0.7555814981460571,0.7597087621688843,0.7734888792037964,0.7533097863197327,True,100
roman_empire,RandomKFold,2,3,SAGE,101,730,630,0.7571347951889038,0.7619152665138245,0.7775816917419434,0.7466902136802673,True,100
roman_empire,RandomKFold,2,3,GPRGNN,101,683,583,1.252764105796814,0.6551191806793213,1.2958911657333374,0.6312885880470276,True,100
roman_empire,RandomKFold,2,3,GPRGNN,100,920,820,1.2308462858200073,0.6593115329742432,1.2759032249450684,0.6308473348617554,True,100
roman_empire,RandomKFold,2,3,H2GCN,100,295,195,1.54912269115448,0.5364077687263489,1.5718361139297485,0.5366284251213074,True,100
roman_empire,RandomKFold,2,4,MLP,100,206,106,1.0357239246368408,0.6619594097137451,1.0013048648834229,0.6696822643280029,True,100
roman_empire,RandomKFold,2,4,MLP,101,199,99,1.0313674211502075,0.65754634141922,1.0045437812805176,0.6672551035881042,True,100
roman_empire,RandomKFold,2,3,H2GCN,101,279,179,1.5263943672180176,0.5355251431465149,1.5694305896759033,0.5324360132217407,True,100
roman_empire,RandomKFold,2,4,GCN,100,1000,958,1.611634612083435,0.474624902009964,1.5972446203231812,0.47881731390953064,False,100
roman_empire,RandomKFold,2,4,GCN,101,1000,979,1.6076807975769043,0.474624902009964,1.5922436714172363,0.48808473348617554,False,100
roman_empire,RandomKFold,2,4,GAT,100,588,488,1.8446577787399292,0.4037952423095703,1.8342258930206299,0.41703441739082336,True,100
roman_empire,RandomKFold,2,3,MixHop,101,760,660,0.5931881070137024,0.8053839206695557,0.6158864498138428,0.7901588678359985,True,100
roman_empire,RandomKFold,2,4,GAT,101,1000,972,1.8196160793304443,0.4119594097137451,1.8088181018829346,0.4199029207229614,False,100
roman_empire,RandomKFold,2,4,SAGE,100,837,737,0.7741475105285645,0.7506619691848755,0.7618287205696106,0.7601500153541565,True,100
roman_empire,RandomKFold,2,3,MixHop,100,1000,992,0.5877389311790466,0.802074134349823,0.607550859451294,0.7947925925254822,False,100
roman_empire,RandomKFold,2,4,SAGE,101,1000,915,0.7727199196815491,0.7528684735298157,0.755201518535614,0.7561782598495483,False,100
roman_empire,RandomKFold,2,4,GPRGNN,100,918,818,1.2670202255249023,0.6421006321907043,1.2358037233352661,0.658870279788971,True,100
roman_empire,RandomKFold,2,4,GPRGNN,101,658,558,1.2873176336288452,0.6330538392066956,1.2569252252578735,0.6511474251747131,True,100
roman_empire,RandomKFold,2,4,H2GCN,100,341,241,1.548839807510376,0.5324360132217407,1.5371907949447632,0.5264783501625061,True,100
roman_empire,RandomKFold,2,5,MLP,100,195,95,1.012942910194397,0.6653430461883545,1.0339171886444092,0.6599735021591187,True,100
roman_empire,RandomKFold,2,5,MLP,101,182,82,1.0233136415481567,0.6651224493980408,1.0330647230148315,0.6612974405288696,True,100
roman_empire,RandomKFold,2,4,H2GCN,101,722,622,1.5378327369689941,0.5328773260116577,1.536230444908142,0.5319947004318237,True,100
roman_empire,RandomKFold,2,4,MixHop,100,640,540,0.61398845911026,0.804280698299408,0.6048135757446289,0.8018534779548645,True,100
roman_empire,RandomKFold,2,5,GCN,100,1000,998,1.6076741218566895,0.48466798663139343,1.6129201650619507,0.4759488105773926,False,100
roman_empire,RandomKFold,2,4,MixHop,101,639,539,0.6136177778244019,0.8031774163246155,0.6031833291053772,0.8049426078796387,True,100
roman_empire,RandomKFold,2,5,GCN,101,1000,957,1.608662724494934,0.48356497287750244,1.6118817329406738,0.4757281541824341,False,100
roman_empire,RandomKFold,2,5,GAT,101,780,680,1.8285231590270996,0.4191484749317169,1.835598111152649,0.4128420054912567,True,100
roman_empire,RandomKFold,2,5,GAT,100,995,895,1.8255025148391724,0.41429516673088074,1.832520842552185,0.407105028629303,True,100
roman_empire,RandomKFold,2,5,SAGE,100,1000,900,0.7592418789863586,0.7498345375061035,0.7789236307144165,0.7546337246894836,True,100
roman_empire,RandomKFold,2,5,SAGE,101,995,895,0.7529770135879517,0.7542466521263123,0.7752128839492798,0.7577228546142578,True,100
roman_empire,RandomKFold,2,5,GPRGNN,100,757,657,1.2583273649215698,0.6468122601509094,1.2838385105133057,0.6361429691314697,True,100
roman_empire,RandomKFold,2,5,H2GCN,100,349,249,1.5621201992034912,0.536068856716156,1.5753542184829712,0.5262576937675476,True,100
roman_empire,RandomKFold,2,5,GPRGNN,101,1000,972,1.2437587976455688,0.6494595408439636,1.2628867626190186,0.644527792930603,False,100
roman_empire,RandomKFold,2,5,H2GCN,101,256,156,1.560533881187439,0.5303331017494202,1.571946144104004,0.5264783501625061,True,100
roman_empire,RandomKFold,2,5,MixHop,101,680,580,0.5883936285972595,0.8085153102874756,0.621475338935852,0.801191508769989,True,100
roman_empire,RandomKFold,2,5,MixHop,100,779,679,0.5866970419883728,0.8045444488525391,0.6152781248092651,0.8003089427947998,True,100
roman_empire,LabelStratifiedKFold,2,1,MLP,100,197,97,1.0204187631607056,0.6633576154708862,1.0195531845092773,0.6602691411972046,True,100
roman_empire,LabelStratifiedKFold,2,1,MLP,101,192,92,1.0169458389282227,0.6626957654953003,1.0201305150985718,0.6611515283584595,True,100
roman_empire,LabelStratifiedKFold,2,1,GCN,100,1000,993,1.6101160049438477,0.4705493152141571,1.6031746864318848,0.4727553427219391,False,100
roman_empire,LabelStratifiedKFold,2,1,GCN,101,1000,999,1.6108847856521606,0.4707699120044708,1.6046966314315796,0.4716523289680481,False,100
roman_empire,LabelStratifiedKFold,2,1,GAT,101,817,717,1.823612093925476,0.4061328172683716,1.820256233215332,0.41716301441192627,True,100
roman_empire,LabelStratifiedKFold,2,1,GAT,100,966,866,1.8181167840957642,0.41208910942077637,1.814997911453247,0.41672182083129883,True,100
roman_empire,LabelStratifiedKFold,2,1,SAGE,100,881,781,0.7623257040977478,0.7542466521263123,0.7729584574699402,0.7414515614509583,True,100
roman_empire,LabelStratifiedKFold,2,1,SAGE,101,1000,938,0.7555332779884338,0.7626296281814575,0.7637855410575867,0.7498345375061035,False,100
roman_empire,LabelStratifiedKFold,2,1,GPRGNN,100,973,873,1.2574697732925415,0.6483564972877502,1.2555732727050781,0.6483564972877502,True,100
roman_empire,LabelStratifiedKFold,2,1,GPRGNN,101,1000,922,1.25856614112854,0.6443856358528137,1.2596276998519897,0.6437237858772278,False,100
roman_empire,LabelStratifiedKFold,2,1,H2GCN,100,304,204,1.5318115949630737,0.5323185324668884,1.5721362829208374,0.5365100502967834,True,100
roman_empire,LabelStratifiedKFold,2,2,MLP,100,193,93,1.0421618223190308,0.6599735021591187,1.0397553443908691,0.6622545719146729,True,100
roman_empire,LabelStratifiedKFold,2,2,MLP,101,192,92,1.0352967977523804,0.6619594097137451,1.0287842750549316,0.6611515283584595,True,100
roman_empire,LabelStratifiedKFold,2,1,H2GCN,101,323,223,1.5404924154281616,0.5303331017494202,1.5705939531326294,0.5347452163696289,True,100
roman_empire,LabelStratifiedKFold,2,2,GCN,100,1000,993,1.6079521179199219,0.4819064438343048,1.6126788854599,0.4705493152141571,False,100
roman_empire,LabelStratifiedKFold,2,2,GCN,101,1000,987,1.6121089458465576,0.473300963640213,1.6179230213165283,0.46371057629585266,False,100
roman_empire,LabelStratifiedKFold,2,1,MixHop,101,819,719,0.5928665399551392,0.8063092827796936,0.6054564118385315,0.7943966388702393,True,100
roman_empire,LabelStratifiedKFold,2,1,MixHop,100,1000,932,0.590442955493927,0.7992499470710754,0.6055163145065308,0.7950584888458252,False,100
roman_empire,LabelStratifiedKFold,2,2,GAT,100,1000,973,1.825789213180542,0.41813769936561584,1.8156843185424805,0.4149569869041443,False,100
roman_empire,LabelStratifiedKFold,2,2,SAGE,100,666,566,0.7828274369239807,0.7511032819747925,0.772013247013092,0.7573351263999939,True,100
roman_empire,LabelStratifiedKFold,2,2,GAT,101,980,880,1.8257524967193604,0.4210061728954315,1.8172234296798706,0.41451576352119446,True,100
roman_empire,LabelStratifiedKFold,2,2,SAGE,101,1000,998,0.7753012180328369,0.751323938369751,0.7669910788536072,0.7527024149894714,False,100
roman_empire,LabelStratifiedKFold,2,2,GPRGNN,100,934,834,1.263463020324707,0.6398940682411194,1.2578691244125366,0.6437237858772278,True,100
roman_empire,LabelStratifiedKFold,2,2,H2GCN,100,307,207,1.5274531841278076,0.5379523634910583,1.551201343536377,0.5279064774513245,True,100
roman_empire,LabelStratifiedKFold,2,2,GPRGNN,101,683,583,1.2794458866119385,0.6363636255264282,1.2716925144195557,0.6406353116035461,True,100
roman_empire,LabelStratifiedKFold,2,2,H2GCN,101,409,309,1.5310027599334717,0.5406001806259155,1.5493007898330688,0.5285682678222656,True,100
roman_empire,LabelStratifiedKFold,2,3,MLP,100,202,102,1.0071537494659424,0.6628420352935791,1.0343537330627441,0.6646072268486023,True,100
roman_empire,LabelStratifiedKFold,2,3,MLP,101,192,92,1.0083130598068237,0.6643865704536438,1.0246388912200928,0.6615180969238281,True,100
roman_empire,LabelStratifiedKFold,2,3,GCN,100,1000,994,1.5907009840011597,0.48676082491874695,1.6055976152420044,0.4768314063549042,False,100
roman_empire,LabelStratifiedKFold,2,3,GCN,101,1000,1000,1.5954909324645996,0.4852162301540375,1.608916163444519,0.47881731390953064,False,100
roman_empire,LabelStratifiedKFold,2,3,GAT,100,614,514,1.8299775123596191,0.4124006927013397,1.8453876972198486,0.41063547134399414,True,100
roman_empire,LabelStratifiedKFold,2,2,MixHop,100,943,843,0.600414514541626,0.7954545617103577,0.5994088649749756,0.7996911406517029,True,100
roman_empire,LabelStratifiedKFold,2,3,GAT,101,1000,927,1.8135782480239868,0.42122682929039,1.8326199054718018,0.4139452874660492,False,100
roman_empire,LabelStratifiedKFold,2,2,MixHop,101,931,831,0.6026852130889893,0.7969990968704224,0.6063160300254822,0.8021178245544434,True,100
roman_empire,LabelStratifiedKFold,2,3,SAGE,100,905,805,0.7573997974395752,0.7594881057739258,0.775688886642456,0.7530891299247742,True,100
roman_empire,LabelStratifiedKFold,2,3,SAGE,101,996,896,0.7543636560440063,0.7568402290344238,0.7745340466499329,0.7515445947647095,True,100
roman_empire,LabelStratifiedKFold,2,3,GPRGNN,100,1000,963,1.2419811487197876,0.658428966999054,1.2587740421295166,0.6518093347549438,False,100
roman_empire,LabelStratifiedKFold,2,3,H2GCN,100,214,114,1.6357835531234741,0.5271403193473816,1.5620057582855225,0.5379523634910583,True,100
roman_empire,LabelStratifiedKFold,2,3,H2GCN,101,219,119,1.6280460357666016,0.5251544713973999,1.5692039728164673,0.5317740440368652,True,100
roman_empire,LabelStratifiedKFold,2,4,MLP,100,195,95,1.0284854173660278,0.6637246012687683,1.0162791013717651,0.6670344471931458,True,100
roman_empire,LabelStratifiedKFold,2,4,MLP,101,203,103,1.0293322801589966,0.6657105088233948,1.0200217962265015,0.6637246012687683,True,100
roman_empire,LabelStratifiedKFold,2,3,GPRGNN,101,931,831,1.2484254837036133,0.6518093347549438,1.2687015533447266,0.6409973502159119,True,100
roman_empire,LabelStratifiedKFold,2,4,GCN,100,1000,959,1.6105140447616577,0.4759488105773926,1.5946794748306274,0.48808473348617554,False,100
roman_empire,LabelStratifiedKFold,2,4,GCN,101,1000,1000,1.6117080450057983,0.4719770550727844,1.5978068113327026,0.48676082491874695,False,100
roman_empire,LabelStratifiedKFold,2,3,MixHop,100,772,672,0.6007486581802368,0.8097969889640808,0.6070661544799805,0.8009708523750305,True,100
roman_empire,LabelStratifiedKFold,2,4,GAT,100,603,503,1.839812994003296,0.4135039746761322,1.8326342105865479,0.4121800661087036,True,100
roman_empire,LabelStratifiedKFold,2,3,MixHop,101,931,831,0.5970812439918518,0.8091350197792053,0.6029930114746094,0.7976610660552979,True,100
roman_empire,LabelStratifiedKFold,2,4,SAGE,100,869,769,0.7596052289009094,0.760370671749115,0.7629427909851074,0.7546337246894836,True,100
roman_empire,LabelStratifiedKFold,2,4,GAT,101,1000,919,1.820549726486206,0.4126213490962982,1.8141227960586548,0.41924095153808594,False,100
roman_empire,LabelStratifiedKFold,2,4,SAGE,101,979,879,0.7546539306640625,0.7559576630592346,0.7575263977050781,0.7548543810844421,True,100
roman_empire,LabelStratifiedKFold,2,4,GPRGNN,100,920,820,1.2577869892120361,0.6498234868049622,1.253810167312622,0.6548985242843628,True,100
roman_empire,LabelStratifiedKFold,2,4,H2GCN,100,171,71,1.7016146183013916,0.5134598612785339,1.6617364883422852,0.5136805176734924,True,100
roman_empire,LabelStratifiedKFold,2,4,H2GCN,101,262,162,1.666409969329834,0.5240511894226074,1.6238449811935425,0.5297881960868835,True,100
roman_empire,LabelStratifiedKFold,2,5,MLP,100,191,91,1.0274574756622314,0.6609309315681458,1.0230954885482788,0.6621800661087036,True,100
roman_empire,LabelStratifiedKFold,2,5,MLP,101,183,83,1.0287312269210815,0.6587249040603638,1.0314096212387085,0.6610767841339111,True,100
roman_empire,LabelStratifiedKFold,2,4,GPRGNN,101,1000,910,1.2562508583068848,0.6412180066108704,1.2503538131713867,0.6473962664604187,False,100
roman_empire,LabelStratifiedKFold,2,5,GCN,100,1000,993,1.6021173000335693,0.4727553427219391,1.605277419090271,0.47969990968704224,False,100
roman_empire,LabelStratifiedKFold,2,5,GCN,101,1000,957,1.603332757949829,0.47385838627815247,1.6075475215911865,0.47771403193473816,False,100
roman_empire,LabelStratifiedKFold,2,4,MixHop,100,844,744,0.5867248177528381,0.8124448657035828,0.6046255230903625,0.8071491718292236,True,100
roman_empire,LabelStratifiedKFold,2,4,MixHop,101,779,679,0.5827836394309998,0.8122242093086243,0.6029617190361023,0.8084730505943298,True,100
roman_empire,LabelStratifiedKFold,2,5,GAT,100,823,723,1.831011414527893,0.40436795353889465,1.8350695371627808,0.40887024998664856,True,100
roman_empire,LabelStratifiedKFold,2,5,GAT,101,1000,973,1.818969964981079,0.40966248512268066,1.8214002847671509,0.40931156277656555,False,100
roman_empire,LabelStratifiedKFold,2,5,SAGE,101,819,719,0.7723857164382935,0.7493933439254761,0.755371630191803,0.760811984539032,True,100
roman_empire,LabelStratifiedKFold,2,5,SAGE,100,925,825,0.7710961103439331,0.745201826095581,0.7576780915260315,0.7586054801940918,True,100
roman_empire,LabelStratifiedKFold,2,5,GPRGNN,100,919,819,1.258725643157959,0.6426208019256592,1.2540487051010132,0.646734356880188,True,100
roman_empire,LabelStratifiedKFold,2,5,GPRGNN,101,1000,970,1.2633473873138428,0.6494595408439636,1.2611653804779053,0.6476169228553772,False,100
roman_empire,LabelStratifiedKFold,2,5,H2GCN,100,564,464,1.560813546180725,0.536068856716156,1.5706619024276733,0.5311120748519897,True,100
roman_empire,LabelStratifiedKFold,2,5,H2GCN,101,401,301,1.5872985124588013,0.5279064774513245,1.666841745376587,0.5286849141120911,True,100
roman_empire,LabelStratifiedKFold,2,5,MixHop,101,753,653,0.6108167171478271,0.798808753490448,0.5872347354888916,0.8089143633842468,True,100
roman_empire,LabelStratifiedKFold,2,5,MixHop,100,903,803,0.6069225072860718,0.7950584888458252,0.5838524699211121,0.8060458898544312,True,100
roman_empire,Sklearn_NeighHet_b450,2,1,MLP,100,199,99,1.0214334726333618,0.6589455008506775,1.0430490970611572,0.6565188765525818,True,100
roman_empire,Sklearn_NeighHet_b450,2,1,MLP,101,206,106,1.021345853805542,0.6582837104797363,1.0351096391677856,0.6604897379875183,True,100
roman_empire,Sklearn_NeighHet_b450,2,1,GCN,101,1000,983,1.604985237121582,0.47628501057624817,1.6101713180541992,0.4793734848499298,False,100
roman_empire,Sklearn_NeighHet_b450,2,1,GCN,100,1000,989,1.6031241416931152,0.48135891556739807,1.6102360486984253,0.48378556966781616,False,100
roman_empire,Sklearn_NeighHet_b450,2,1,GAT,100,1000,966,1.8204975128173828,0.4176042377948761,1.8196834325790405,0.412971556186676,False,100
roman_empire,Sklearn_NeighHet_b450,2,1,GAT,101,1000,919,1.8217767477035522,0.4173836410045624,1.824587345123291,0.4138539731502533,False,100
roman_empire,Sklearn_NeighHet_b450,2,1,SAGE,100,710,610,0.7635404467582703,0.7460842728614807,0.771946370601654,0.7560114860534668,True,100
roman_empire,Sklearn_NeighHet_b450,2,1,SAGE,101,905,805,0.7555139660835266,0.7487315535545349,0.764538586139679,0.7588793039321899,True,100
roman_empire,Sklearn_NeighHet_b450,2,1,GPRGNN,100,918,818,1.2532962560653687,0.6454886198043823,1.2623698711395264,0.6474740505218506,True,100
