Dataset,StratificationType,Fold_Seed,Fold,Model,Init_Seed,Stopped_Epoch,Best_Epoch,Best_Val_Loss,Best_Val_Accuracy,Test_Loss,Test_Accuracy,Stopped_Early,Early_Stopping_Patience
wisconsin,RandomKFold,0,2,SAGE,101,105,5,0.7547134160995483,0.7400000095367432,0.6749308705329895,0.7400000095367432,True,100
wisconsin,RandomKFold,0,2,GPRGNN,100,209,109,0.6446415185928345,0.8399999737739563,0.7514871954917908,0.7799999713897705,True,100
wisconsin,RandomKFold,0,2,GPRGNN,101,179,79,0.7553091645240784,0.7799999713897705,0.726094126701355,0.7799999713897705,True,100
wisconsin,RandomKFold,0,2,MixHop,100,171,71,0.48428818583488464,0.8600000143051147,1.01168692111969,0.7799999713897705,True,100
wisconsin,RandomKFold,0,2,H2GCN,100,702,602,0.4856390058994293,0.8399999737739563,0.48921889066696167,0.8199999928474426,True,100
wisconsin,RandomKFold,0,1,MixHop,100,439,339,0.5426873564720154,0.8600000143051147,0.5095543265342712,0.8039215803146362,True,100
wisconsin,RandomKFold,0,3,MLP,100,355,255,0.30853259563446045,0.8799999952316284,0.5044134259223938,0.8600000143051147,True,100
wisconsin,RandomKFold,0,3,MLP,101,150,50,0.32706218957901,0.8600000143051147,0.49570968747138977,0.8999999761581421,True,100
wisconsin,RandomKFold,0,3,GCN,100,113,13,1.3237335681915283,0.5400000214576721,1.4121453762054443,0.47999998927116394,True,100
wisconsin,RandomKFold,0,3,GCN,101,117,17,1.2208958864212036,0.5400000214576721,1.3016176223754883,0.5199999809265137,True,100
wisconsin,RandomKFold,0,2,H2GCN,101,556,456,0.4936756491661072,0.8799999952316284,0.48148155212402344,0.8399999737739563,True,100
wisconsin,RandomKFold,0,3,GAT,100,109,9,1.2600677013397217,0.5600000023841858,1.2598862648010254,0.5400000214576721,True,100
wisconsin,RandomKFold,0,3,GAT,101,119,19,1.213437557220459,0.5199999809265137,1.3073524236679077,0.46000000834465027,True,100
wisconsin,RandomKFold,0,2,MixHop,101,272,172,0.3654332756996155,0.8399999737739563,0.6075591444969177,0.8399999737739563,True,100
wisconsin,RandomKFold,0,3,SAGE,101,113,13,0.482707142829895,0.7799999713897705,0.753048300743103,0.7599999904632568,True,100
wisconsin,RandomKFold,0,3,GPRGNN,100,169,69,0.4897196590900421,0.8199999928474426,0.8543416857719421,0.7599999904632568,True,100
wisconsin,RandomKFold,0,3,SAGE,100,231,131,0.3270948529243469,0.8600000143051147,0.9069465398788452,0.8199999928474426,True,100
wisconsin,RandomKFold,0,3,GPRGNN,101,167,67,0.3979199528694153,0.8199999928474426,0.9669804573059082,0.7400000095367432,True,100
wisconsin,RandomKFold,0,3,H2GCN,100,453,353,0.3239368200302124,0.9200000166893005,0.5216284394264221,0.8600000143051147,True,100
wisconsin,RandomKFold,0,4,MLP,100,491,391,0.21319246292114258,0.9399999976158142,0.40950220823287964,0.8600000143051147,True,100
wisconsin,RandomKFold,0,3,MixHop,100,181,81,0.3596821129322052,0.8799999952316284,0.492966890335083,0.8799999952316284,True,100
wisconsin,RandomKFold,0,3,H2GCN,101,601,501,0.32645419239997864,0.9200000166893005,0.5109155178070068,0.8799999952316284,True,100
wisconsin,RandomKFold,0,4,MLP,101,306,206,0.2187645137310028,0.9599999785423279,0.3389414846897125,0.8799999952316284,True,100
wisconsin,RandomKFold,0,4,GCN,100,105,5,1.2234759330749512,0.5400000214576721,1.3557121753692627,0.41999998688697815,True,100
wisconsin,RandomKFold,0,4,GCN,101,110,10,1.1573234796524048,0.5799999833106995,1.2942347526550293,0.5,True,100
wisconsin,RandomKFold,0,3,MixHop,101,182,82,0.34442761540412903,0.9200000166893005,0.4768214821815491,0.8999999761581421,True,100
wisconsin,RandomKFold,0,4,GAT,100,113,13,1.0829071998596191,0.5,1.2649521827697754,0.5199999809265137,True,100
wisconsin,RandomKFold,0,4,GAT,101,116,16,1.0910899639129639,0.5799999833106995,1.1998205184936523,0.5199999809265137,True,100
wisconsin,RandomKFold,0,4,SAGE,100,228,128,0.39641642570495605,0.8999999761581421,0.33062705397605896,0.8999999761581421,True,100
wisconsin,RandomKFold,0,4,SAGE,101,243,143,0.479086697101593,0.8999999761581421,0.5306541323661804,0.8799999952316284,True,100
wisconsin,RandomKFold,0,4,GPRGNN,100,146,46,0.5800973773002625,0.8199999928474426,0.4954524636268616,0.800000011920929,True,100
wisconsin,RandomKFold,0,4,GPRGNN,101,134,34,0.5629366636276245,0.8199999928474426,0.5347774624824524,0.7799999713897705,True,100
wisconsin,RandomKFold,0,4,H2GCN,100,551,451,0.45044562220573425,0.8399999737739563,0.322031170129776,0.9200000166893005,True,100
wisconsin,RandomKFold,0,5,MLP,100,126,26,0.6568365097045898,0.8039215803146362,0.5906643867492676,0.8199999928474426,True,100
wisconsin,RandomKFold,0,5,MLP,101,123,23,0.6267032027244568,0.8039215803146362,0.48684951663017273,0.8799999952316284,True,100
wisconsin,RandomKFold,0,4,H2GCN,101,650,550,0.4405841529369354,0.8399999737739563,0.3115619122982025,0.9200000166893005,True,100
wisconsin,RandomKFold,0,5,GCN,100,107,7,1.171276569366455,0.5490196347236633,1.1788804531097412,0.5600000023841858,True,100
wisconsin,RandomKFold,0,5,GCN,101,106,6,1.1619229316711426,0.5098039507865906,1.0989364385604858,0.5199999809265137,True,100
wisconsin,RandomKFold,0,5,GAT,100,120,20,1.0654735565185547,0.4901960790157318,1.1849541664123535,0.5,True,100
wisconsin,RandomKFold,0,5,GAT,101,115,15,1.095723271369934,0.529411792755127,1.2231113910675049,0.5199999809265137,True,100
wisconsin,RandomKFold,0,4,MixHop,101,244,144,0.5023102164268494,0.8799999952316284,0.18349093198776245,0.9599999785423279,True,100
wisconsin,RandomKFold,0,5,SAGE,100,105,5,0.815712571144104,0.7647058963775635,0.6460724472999573,0.8600000143051147,True,100
wisconsin,RandomKFold,0,4,MixHop,100,277,177,0.3443934917449951,0.8799999952316284,0.28213566541671753,0.8799999952316284,True,100
wisconsin,RandomKFold,0,5,SAGE,101,105,5,0.8121560215950012,0.7450980544090271,0.8214560151100159,0.7400000095367432,True,100
wisconsin,RandomKFold,0,5,GPRGNN,100,134,34,0.9237186312675476,0.686274528503418,0.6912471055984497,0.7400000095367432,True,100
wisconsin,RandomKFold,0,5,GPRGNN,101,157,57,0.9479146599769592,0.7058823704719543,0.6173297762870789,0.8199999928474426,True,100
wisconsin,RandomKFold,0,5,H2GCN,101,449,349,0.4628775417804718,0.8823529481887817,0.4512145221233368,0.8600000143051147,True,100
wisconsin,RandomKFold,0,5,H2GCN,100,710,610,0.4497789144515991,0.8823529481887817,0.4476734399795532,0.8600000143051147,True,100
wisconsin,RandomKFold,0,5,MixHop,101,177,77,0.6755596399307251,0.8823529481887817,0.6352432370185852,0.8199999928474426,True,100
wisconsin,RandomKFold,0,5,MixHop,100,537,437,0.4485257565975189,0.843137264251709,0.7042323350906372,0.8199999928474426,True,100
wisconsin,LabelStratifiedKFold,0,1,MLP,100,150,50,0.56058669090271,0.8199999928474426,0.3806397020816803,0.8627451062202454,True,100
wisconsin,LabelStratifiedKFold,0,1,GCN,100,107,7,1.1488192081451416,0.6000000238418579,1.3218153715133667,0.4117647111415863,True,100
wisconsin,LabelStratifiedKFold,0,1,GCN,101,107,7,1.0532857179641724,0.6200000047683716,1.3414660692214966,0.47058823704719543,True,100
wisconsin,LabelStratifiedKFold,0,1,MLP,101,419,319,0.434303879737854,0.8799999952316284,0.34133636951446533,0.8823529481887817,True,100
wisconsin,LabelStratifiedKFold,0,1,GAT,100,112,12,1.0583162307739258,0.6800000071525574,1.2576375007629395,0.5490196347236633,True,100
wisconsin,LabelStratifiedKFold,0,1,GAT,101,113,13,1.1096669435501099,0.6200000047683716,1.2429121732711792,0.45098039507865906,True,100
wisconsin,LabelStratifiedKFold,0,1,SAGE,100,104,4,0.6668258905410767,0.8399999737739563,0.9187664985656738,0.6470588445663452,True,100
wisconsin,LabelStratifiedKFold,0,1,SAGE,101,105,5,0.6836273074150085,0.800000011920929,1.0674176216125488,0.6274510025978088,True,100
wisconsin,LabelStratifiedKFold,0,1,GPRGNN,100,144,44,0.7241865396499634,0.7799999713897705,0.7328817248344421,0.7647058963775635,True,100
wisconsin,LabelStratifiedKFold,0,1,GPRGNN,101,154,54,0.7388016581535339,0.7799999713897705,0.6922680735588074,0.7254902124404907,True,100
wisconsin,LabelStratifiedKFold,0,1,MixHop,101,112,12,0.6866106390953064,0.7599999904632568,0.6407672166824341,0.7843137383460999,True,100
wisconsin,LabelStratifiedKFold,0,1,H2GCN,101,533,433,0.5436148643493652,0.8199999928474426,0.4858682155609131,0.8039215803146362,True,100
wisconsin,LabelStratifiedKFold,0,2,MLP,100,280,180,0.4150610864162445,0.8999999761581421,0.5323013067245483,0.8199999928474426,True,100
wisconsin,LabelStratifiedKFold,0,2,MLP,101,126,26,0.4163171052932739,0.8799999952316284,0.5526686310768127,0.8199999928474426,True,100
wisconsin,LabelStratifiedKFold,0,1,H2GCN,100,713,613,0.5288049578666687,0.8600000143051147,0.4899265468120575,0.8235294222831726,True,100
wisconsin,LabelStratifiedKFold,0,2,GCN,100,104,4,1.3388196229934692,0.4000000059604645,1.198603868484497,0.5799999833106995,True,100
wisconsin,LabelStratifiedKFold,0,2,GCN,101,107,7,1.3186651468276978,0.41999998688697815,1.0651352405548096,0.5799999833106995,True,100
wisconsin,LabelStratifiedKFold,0,2,GAT,100,113,13,1.2780424356460571,0.4399999976158142,1.0595990419387817,0.6600000262260437,True,100
wisconsin,LabelStratifiedKFold,0,2,GAT,101,113,13,1.2850185632705688,0.41999998688697815,1.151464819908142,0.5799999833106995,True,100
wisconsin,LabelStratifiedKFold,0,1,MixHop,100,201,101,0.6748417019844055,0.8199999928474426,0.6113616228103638,0.843137264251709,True,100
wisconsin,LabelStratifiedKFold,0,2,SAGE,100,249,149,0.4199368357658386,0.8799999952316284,1.2070316076278687,0.699999988079071,True,100
wisconsin,LabelStratifiedKFold,0,2,GPRGNN,100,144,44,0.7601675391197205,0.7599999904632568,0.7825145125389099,0.7400000095367432,True,100
wisconsin,LabelStratifiedKFold,0,2,SAGE,101,291,191,0.4654332101345062,0.8799999952316284,1.3363837003707886,0.7799999713897705,True,100
wisconsin,LabelStratifiedKFold,0,2,GPRGNN,101,157,57,0.7219240069389343,0.7599999904632568,0.5901473164558411,0.8199999928474426,True,100
wisconsin,LabelStratifiedKFold,0,2,MixHop,101,118,18,0.431006520986557,0.800000011920929,0.7627611756324768,0.800000011920929,True,100
wisconsin,LabelStratifiedKFold,0,3,MLP,100,421,321,0.21382123231887817,0.9399999976158142,0.41652390360832214,0.8399999737739563,True,100
wisconsin,LabelStratifiedKFold,0,3,MLP,101,404,304,0.24456356465816498,0.9399999976158142,0.46003809571266174,0.800000011920929,True,100
wisconsin,LabelStratifiedKFold,0,3,GCN,100,103,3,1.4011770486831665,0.4000000059604645,1.4134080410003662,0.3799999952316284,True,100
wisconsin,LabelStratifiedKFold,0,2,H2GCN,100,756,656,0.3571423590183258,0.9200000166893005,0.5382822751998901,0.800000011920929,True,100
wisconsin,LabelStratifiedKFold,0,2,H2GCN,101,589,489,0.3541218936443329,0.9200000166893005,0.5391520857810974,0.800000011920929,True,100
wisconsin,LabelStratifiedKFold,0,3,GCN,101,103,3,1.292049527168274,0.47999998927116394,1.3610976934432983,0.4000000059604645,True,100
wisconsin,LabelStratifiedKFold,0,3,GAT,100,113,13,1.2206000089645386,0.5400000214576721,1.2581055164337158,0.5,True,100
wisconsin,LabelStratifiedKFold,0,3,GAT,101,125,25,1.241245150566101,0.46000000834465027,1.3065050840377808,0.4399999976158142,True,100
wisconsin,LabelStratifiedKFold,0,3,SAGE,100,106,6,0.7262895107269287,0.800000011920929,0.5115982890129089,0.8399999737739563,True,100
wisconsin,LabelStratifiedKFold,0,3,SAGE,101,110,10,0.7681919932365417,0.7400000095367432,0.5983656048774719,0.8199999928474426,True,100
wisconsin,LabelStratifiedKFold,0,2,MixHop,100,308,208,0.5080928206443787,0.8399999737739563,0.9220967888832092,0.7599999904632568,True,100
wisconsin,LabelStratifiedKFold,0,3,GPRGNN,100,190,90,0.7345890998840332,0.8199999928474426,0.8690152168273926,0.7799999713897705,True,100
wisconsin,LabelStratifiedKFold,0,3,GPRGNN,101,157,57,0.8452098369598389,0.7400000095367432,0.8427530527114868,0.7200000286102295,True,100
wisconsin,LabelStratifiedKFold,0,3,H2GCN,100,616,516,0.46326252818107605,0.8600000143051147,0.323383629322052,0.9200000166893005,True,100
wisconsin,LabelStratifiedKFold,0,4,MLP,100,127,27,0.4260646104812622,0.8600000143051147,0.5150665640830994,0.8399999737739563,True,100
wisconsin,LabelStratifiedKFold,0,4,MLP,101,213,113,0.4203496277332306,0.8799999952316284,0.4889845550060272,0.8600000143051147,True,100
wisconsin,LabelStratifiedKFold,0,3,H2GCN,101,685,585,0.45952144265174866,0.8600000143051147,0.3219747543334961,0.9200000166893005,True,100
wisconsin,LabelStratifiedKFold,0,4,GCN,100,103,3,1.2470968961715698,0.4399999976158142,1.368301510810852,0.5,True,100
wisconsin,LabelStratifiedKFold,0,3,MixHop,101,168,68,0.30774128437042236,0.8799999952316284,0.29919272661209106,0.8600000143051147,True,100
wisconsin,LabelStratifiedKFold,0,3,MixHop,100,207,107,0.2408590316772461,0.8999999761581421,0.5604955554008484,0.8399999737739563,True,100
wisconsin,LabelStratifiedKFold,0,4,GCN,101,105,5,1.2735704183578491,0.5199999809265137,1.3205480575561523,0.5199999809265137,True,100
wisconsin,LabelStratifiedKFold,0,4,GAT,100,114,14,1.3418806791305542,0.5600000023841858,1.18674898147583,0.5799999833106995,True,100
wisconsin,LabelStratifiedKFold,0,4,GAT,101,124,24,1.1978240013122559,0.5600000023841858,1.2866696119308472,0.5,True,100
wisconsin,LabelStratifiedKFold,0,4,SAGE,100,109,9,0.4207218885421753,0.8600000143051147,0.7703502178192139,0.7200000286102295,True,100
wisconsin,LabelStratifiedKFold,0,4,SAGE,101,112,12,0.5272471904754639,0.800000011920929,0.8181251287460327,0.699999988079071,True,100
wisconsin,LabelStratifiedKFold,0,4,GPRGNN,100,132,32,1.082482933998108,0.6600000262260437,1.0117292404174805,0.6600000262260437,True,100
wisconsin,LabelStratifiedKFold,0,4,GPRGNN,101,117,17,1.12730073928833,0.6200000047683716,1.155766248703003,0.6200000047683716,True,100
wisconsin,LabelStratifiedKFold,0,4,H2GCN,100,230,130,0.44707152247428894,0.9200000166893005,0.6745613217353821,0.8600000143051147,True,100
wisconsin,LabelStratifiedKFold,0,5,MLP,100,443,343,0.3191862404346466,0.8627451062202454,0.39050552248954773,0.8799999952316284,True,100
wisconsin,LabelStratifiedKFold,0,4,H2GCN,101,427,327,0.42170634865760803,0.8799999952316284,0.5987995266914368,0.8600000143051147,True,100
wisconsin,LabelStratifiedKFold,0,5,MLP,101,345,245,0.29145172238349915,0.9019607901573181,0.37535354495048523,0.8600000143051147,True,100
wisconsin,LabelStratifiedKFold,0,5,GCN,100,107,7,1.4669641256332397,0.3921568691730499,1.3720086812973022,0.46000000834465027,True,100
wisconsin,LabelStratifiedKFold,0,5,GCN,101,106,6,1.338706374168396,0.47058823704719543,1.2824523448944092,0.5600000023841858,True,100
wisconsin,LabelStratifiedKFold,0,5,GAT,100,113,13,1.3244335651397705,0.4901960790157318,1.3707045316696167,0.47999998927116394,True,100
wisconsin,LabelStratifiedKFold,0,5,GAT,101,127,27,1.263283133506775,0.47058823704719543,1.4128199815750122,0.5799999833106995,True,100
wisconsin,LabelStratifiedKFold,0,4,MixHop,101,211,111,0.4120800793170929,0.8799999952316284,0.9740269184112549,0.8199999928474426,True,100
wisconsin,LabelStratifiedKFold,0,4,MixHop,100,238,138,0.3972226083278656,0.8999999761581421,0.5456522703170776,0.8799999952316284,True,100
wisconsin,LabelStratifiedKFold,0,5,SAGE,100,215,115,0.6504998207092285,0.8039215803146362,0.569612443447113,0.8600000143051147,True,100
wisconsin,LabelStratifiedKFold,0,5,SAGE,101,256,156,0.8135564923286438,0.7647058963775635,0.4747451841831207,0.8799999952316284,True,100
wisconsin,LabelStratifiedKFold,0,5,GPRGNN,100,209,109,0.7677204608917236,0.7647058963775635,0.8233762383460999,0.7400000095367432,True,100
wisconsin,LabelStratifiedKFold,0,5,GPRGNN,101,168,68,0.8936931490898132,0.7450980544090271,1.2086877822875977,0.7400000095367432,True,100
wisconsin,LabelStratifiedKFold,0,5,H2GCN,100,737,637,0.4155280590057373,0.8823529481887817,0.33446311950683594,0.9200000166893005,True,100
wisconsin,LabelStratifiedKFold,0,5,H2GCN,101,591,491,0.4087461233139038,0.8823529481887817,0.3338369131088257,0.9200000166893005,True,100
wisconsin,LabelStratifiedKFold,0,5,MixHop,101,258,158,0.4234206974506378,0.8235294222831726,0.43804019689559937,0.8799999952316284,True,100
wisconsin,LabelStratifiedKFold,0,5,MixHop,100,269,169,0.431954026222229,0.843137264251709,0.4831744134426117,0.8399999737739563,True,100
wisconsin,Sklearn_NeighHet_b50,0,1,MLP,100,196,96,0.35500991344451904,0.8799999952316284,0.4571896493434906,0.8627451062202454,True,100
wisconsin,Sklearn_NeighHet_b50,0,1,MLP,101,235,135,0.34637296199798584,0.8799999952316284,0.3817299008369446,0.8627451062202454,True,100
wisconsin,Sklearn_NeighHet_b50,0,1,GCN,100,104,4,1.3172554969787598,0.41999998688697815,1.30634605884552,0.47058823704719543,True,100
wisconsin,Sklearn_NeighHet_b50,0,1,GCN,101,105,5,1.3116590976715088,0.4399999976158142,1.2723339796066284,0.4901960790157318,True,100
wisconsin,Sklearn_NeighHet_b50,0,1,GAT,100,109,9,1.3208268880844116,0.46000000834465027,1.2803598642349243,0.4901960790157318,True,100
wisconsin,Sklearn_NeighHet_b50,0,1,GAT,101,108,8,1.3484704494476318,0.41999998688697815,1.3393471240997314,0.4901960790157318,True,100
wisconsin,Sklearn_NeighHet_b50,0,1,SAGE,100,116,16,0.694521963596344,0.7200000286102295,0.5939546227455139,0.8039215803146362,True,100
wisconsin,Sklearn_NeighHet_b50,0,1,GPRGNN,100,143,43,1.246744155883789,0.6000000238418579,0.7966212630271912,0.7254902124404907,True,100
wisconsin,Sklearn_NeighHet_b50,0,1,GPRGNN,101,116,16,1.2270456552505493,0.5199999809265137,1.0594693422317505,0.529411792755127,True,100
wisconsin,Sklearn_NeighHet_b50,0,1,SAGE,101,274,174,0.7271787524223328,0.800000011920929,0.7069047689437866,0.843137264251709,True,100
wisconsin,Sklearn_NeighHet_b50,0,1,H2GCN,100,471,371,0.4828396141529083,0.8199999928474426,0.46490350365638733,0.843137264251709,True,100
wisconsin,Sklearn_NeighHet_b50,0,1,H2GCN,101,435,335,0.48517078161239624,0.8399999737739563,0.47669968008995056,0.8235294222831726,True,100
wisconsin,Sklearn_NeighHet_b50,0,2,MLP,100,250,150,0.16833773255348206,0.9399999976158142,0.2697038948535919,0.8799999952316284,True,100
wisconsin,Sklearn_NeighHet_b50,0,2,MLP,101,272,172,0.2208104282617569,0.9200000166893005,0.30963513255119324,0.8799999952316284,True,100
wisconsin,Sklearn_NeighHet_b50,0,2,GCN,100,110,10,1.142844319343567,0.6000000238418579,1.754897952079773,0.41999998688697815,True,100
wisconsin,Sklearn_NeighHet_b50,0,2,GCN,101,107,7,1.0444560050964355,0.6399999856948853,1.3732597827911377,0.3799999952316284,True,100
wisconsin,Sklearn_NeighHet_b50,0,2,GAT,100,125,25,1.0023958683013916,0.6200000047683716,1.5868977308273315,0.41999998688697815,True,100
wisconsin,Sklearn_NeighHet_b50,0,2,GAT,101,121,21,1.0505809783935547,0.6200000047683716,1.4746989011764526,0.47999998927116394,True,100
wisconsin,Sklearn_NeighHet_b50,0,1,MixHop,101,258,158,0.684233546257019,0.8600000143051147,0.5052178502082825,0.8823529481887817,True,100
wisconsin,Sklearn_NeighHet_b50,0,2,SAGE,100,222,122,0.3488069176673889,0.8799999952316284,1.0328497886657715,0.7599999904632568,True,100
wisconsin,Sklearn_NeighHet_b50,0,1,MixHop,100,288,188,0.5167430639266968,0.8600000143051147,0.6523586511611938,0.843137264251709,True,100
wisconsin,Sklearn_NeighHet_b50,0,2,GPRGNN,100,144,44,0.4974406957626343,0.800000011920929,1.1198930740356445,0.6800000071525574,True,100
wisconsin,Sklearn_NeighHet_b50,0,2,GPRGNN,101,148,48,0.48687663674354553,0.7799999713897705,1.2088364362716675,0.6200000047683716,True,100
wisconsin,Sklearn_NeighHet_b50,0,2,SAGE,101,347,247,0.46511662006378174,0.8799999952316284,1.0176196098327637,0.7599999904632568,True,100
wisconsin,Sklearn_NeighHet_b50,0,2,H2GCN,101,521,421,0.2440020591020584,0.9599999785423279,0.44517213106155396,0.800000011920929,True,100
wisconsin,Sklearn_NeighHet_b50,0,3,MLP,100,124,24,0.5231958627700806,0.8399999737739563,0.2504429221153259,0.9599999785423279,True,100
wisconsin,Sklearn_NeighHet_b50,0,3,MLP,101,120,20,0.4858565926551819,0.8399999737739563,0.25560271739959717,0.9200000166893005,True,100
wisconsin,Sklearn_NeighHet_b50,0,2,MixHop,101,153,53,0.32723456621170044,0.8999999761581421,0.8898411393165588,0.800000011920929,True,100
wisconsin,Sklearn_NeighHet_b50,0,3,GCN,100,111,11,1.1203241348266602,0.6399999856948853,1.1654666662216187,0.6000000238418579,True,100
wisconsin,Sklearn_NeighHet_b50,0,2,H2GCN,100,816,716,0.2398165911436081,0.9399999976158142,0.4449968636035919,0.8199999928474426,True,100
wisconsin,Sklearn_NeighHet_b50,0,3,GCN,101,108,8,1.0788875818252563,0.5600000023841858,1.050460696220398,0.6000000238418579,True,100
wisconsin,Sklearn_NeighHet_b50,0,3,GAT,101,114,14,0.9942720532417297,0.5600000023841858,0.9674594402313232,0.6399999856948853,True,100
wisconsin,Sklearn_NeighHet_b50,0,3,GAT,100,125,25,0.9435977935791016,0.6000000238418579,0.9461141228675842,0.6399999856948853,True,100
wisconsin,Sklearn_NeighHet_b50,0,2,MixHop,100,236,136,0.33618685603141785,0.8799999952316284,0.8093744516372681,0.800000011920929,True,100
wisconsin,Sklearn_NeighHet_b50,0,3,SAGE,100,108,8,0.5524149537086487,0.8799999952316284,0.3661254942417145,0.8799999952316284,True,100
wisconsin,Sklearn_NeighHet_b50,0,3,SAGE,101,109,9,0.6208785772323608,0.8600000143051147,0.508857011795044,0.8399999737739563,True,100
wisconsin,Sklearn_NeighHet_b50,0,3,GPRGNN,100,181,81,0.43056827783584595,0.8799999952316284,0.44008922576904297,0.8999999761581421,True,100
wisconsin,Sklearn_NeighHet_b50,0,3,GPRGNN,101,224,124,0.4122275412082672,0.8799999952316284,0.4008219838142395,0.8999999761581421,True,100
wisconsin,Sklearn_NeighHet_b50,0,3,H2GCN,100,594,494,0.36448273062705994,0.9200000166893005,0.23362688720226288,0.9800000190734863,True,100
wisconsin,Sklearn_NeighHet_b50,0,3,H2GCN,101,571,471,0.3685551583766937,0.9200000166893005,0.23472972214221954,0.9800000190734863,True,100
wisconsin,Sklearn_NeighHet_b50,0,4,MLP,100,470,370,0.6321638822555542,0.7599999904632568,0.39314040541648865,0.8999999761581421,True,100
wisconsin,Sklearn_NeighHet_b50,0,3,MixHop,100,169,69,0.2718164920806885,0.9599999785423279,0.37362343072891235,0.9200000166893005,True,100
wisconsin,Sklearn_NeighHet_b50,0,4,MLP,101,448,348,0.5975480079650879,0.7799999713897705,0.35723063349723816,0.9200000166893005,True,100
wisconsin,Sklearn_NeighHet_b50,0,4,GCN,100,103,3,1.3396775722503662,0.3799999952316284,1.2795606851577759,0.5,True,100
wisconsin,Sklearn_NeighHet_b50,0,4,GCN,101,104,4,1.349805474281311,0.3400000035762787,1.2792845964431763,0.4000000059604645,True,100
wisconsin,Sklearn_NeighHet_b50,0,4,GAT,100,123,23,1.4228925704956055,0.47999998927116394,0.9772235751152039,0.6600000262260437,True,100
wisconsin,Sklearn_NeighHet_b50,0,4,GAT,101,134,34,1.4563109874725342,0.41999998688697815,1.1006261110305786,0.5400000214576721,True,100
wisconsin,Sklearn_NeighHet_b50,0,4,SAGE,100,104,4,0.8272321820259094,0.6800000071525574,0.7247145175933838,0.7599999904632568,True,100
wisconsin,Sklearn_NeighHet_b50,0,4,SAGE,101,104,4,0.9088990092277527,0.7200000286102295,0.8186247944831848,0.8199999928474426,True,100
wisconsin,Sklearn_NeighHet_b50,0,4,GPRGNN,100,141,41,1.2456694841384888,0.6200000047683716,0.763568103313446,0.699999988079071,True,100
wisconsin,Sklearn_NeighHet_b50,0,4,GPRGNN,101,155,55,1.046167016029358,0.6399999856948853,0.48581963777542114,0.8399999737739563,True,100
wisconsin,Sklearn_NeighHet_b50,0,3,MixHop,101,292,192,0.25926923751831055,0.9599999785423279,0.32890042662620544,0.9399999976158142,True,100
wisconsin,Sklearn_NeighHet_b50,0,4,MixHop,100,105,5,1.0254435539245605,0.5799999833106995,0.9267259836196899,0.7200000286102295,True,100
wisconsin,Sklearn_NeighHet_b50,0,5,MLP,100,161,61,0.4738213121891022,0.843137264251709,0.7735998034477234,0.7200000286102295,True,100
wisconsin,Sklearn_NeighHet_b50,0,4,MixHop,101,107,7,1.0074584484100342,0.6600000262260437,0.7496749758720398,0.7799999713897705,True,100
wisconsin,Sklearn_NeighHet_b50,0,4,H2GCN,101,253,153,0.7754600644111633,0.800000011920929,0.44636115431785583,0.8600000143051147,True,100
wisconsin,Sklearn_NeighHet_b50,0,5,MLP,101,423,323,0.415109246969223,0.8823529481887817,0.6227842569351196,0.8399999737739563,True,100
wisconsin,Sklearn_NeighHet_b50,0,5,GCN,100,104,4,1.2956970930099487,0.4313725531101227,1.4875903129577637,0.41999998688697815,True,100
wisconsin,Sklearn_NeighHet_b50,0,5,GCN,101,108,8,1.2497198581695557,0.4901960790157318,1.3606430292129517,0.46000000834465027,True,100
wisconsin,Sklearn_NeighHet_b50,0,5,GAT,100,125,25,1.1687345504760742,0.5490196347236633,1.5068888664245605,0.41999998688697815,True,100
wisconsin,Sklearn_NeighHet_b50,0,5,GAT,101,124,24,1.1771796941757202,0.5686274766921997,1.512220859527588,0.4000000059604645,True,100
wisconsin,Sklearn_NeighHet_b50,0,4,H2GCN,100,813,713,0.6908119916915894,0.800000011920929,0.3986212909221649,0.8799999952316284,True,100
wisconsin,Sklearn_NeighHet_b50,0,5,SAGE,100,109,9,0.5646973252296448,0.8235294222831726,0.9629802107810974,0.7599999904632568,True,100
wisconsin,Sklearn_NeighHet_b50,0,5,SAGE,101,111,11,0.5932478308677673,0.7647058963775635,1.0807812213897705,0.7400000095367432,True,100
wisconsin,Sklearn_NeighHet_b50,0,5,GPRGNN,100,197,97,0.8532789349555969,0.8039215803146362,1.6065032482147217,0.699999988079071,True,100
wisconsin,Sklearn_NeighHet_b50,0,5,GPRGNN,101,156,56,0.723685622215271,0.8039215803146362,1.226216435432434,0.699999988079071,True,100
wisconsin,Sklearn_NeighHet_b50,0,5,H2GCN,100,381,281,0.4539644718170166,0.9019607901573181,0.8156148791313171,0.7799999713897705,True,100
wisconsin,Sklearn_NeighHet_b50,0,5,H2GCN,101,556,456,0.4477323293685913,0.9019607901573181,0.7579782605171204,0.800000011920929,True,100
wisconsin,Sklearn_NeighHet_b50,0,5,MixHop,101,256,156,0.2539997398853302,0.8627451062202454,1.4265990257263184,0.7599999904632568,True,100
wisconsin,Sklearn_NeighHet_b50,0,5,MixHop,100,329,229,0.25775253772735596,0.9019607901573181,1.1711777448654175,0.7400000095367432,True,100
wisconsin,RandomKFold,1,1,MLP,100,218,118,0.3573458790779114,0.9200000166893005,0.26976239681243896,0.9215686321258545,True,100
wisconsin,RandomKFold,1,1,GCN,100,103,3,1.419844150543213,0.41999998688697815,1.18965482711792,0.5098039507865906,True,100
