Dataset,TargetProperty,StratSeed,RequestedBins,StratifiedKFoldSeconds,RandomTargetEmd,LabelTargetEmd,StratifiedKFoldTargetEmd,RandomToStratifiedKFoldRatio,LabelToStratifiedKFoldRatio,DegreeEmd,NeighHetEmd,PageRankEmd,EigCentralityEmd,ClusteringEmd
Cora,Degree,11,10,0.0005231660034041852,0.27148373432092904,0.24604484518648984,0.2038441943761627,1.3318198006657385,1.207024050596469,0.2038441943761627,0.009561980139277802,1.7153892401375276e-05,0.0009553650481666278,0.014375925060161748
Cora,Neighborhood Heterogeneity,11,10,0.00048491600318811834,0.007048145374629387,0.009419484381069978,0.003981403717406759,1.7702664373911106,2.3658701929392003,0.23532490902003728,0.003981403717406759,1.795515307322608e-05,0.0008160454148462938,0.015202779166289135
Cora,PageRank,11,10,0.0005800419894512743,2.139389741232361e-05,1.709484154415488e-05,1.56655555656628e-05,1.3656647747122812,1.091237490588902,0.21851580696461217,0.007637332667636801,1.56655555656628e-05,0.000996647663378162,0.010245943474577222
Cora,Eigenvector Centrality,11,10,0.000599749997491017,0.0006477400997804084,0.0006472269876281475,0.0006386337507088706,1.0142591102669252,1.013455657346231,0.23994572318892765,0.00899949176667033,1.792510709600864e-05,0.0006386337507088706,0.013471642357648153
Cora,Clustering Coefficient,11,10,0.0005157089908607304,0.013726354580824232,0.012100960820763165,0.0030288663664711428,4.531845555410379,3.9952111967427917,0.2752870967633695,0.01258008252683937,2.0230202904742563e-05,0.0007766145690862523,0.0030288663664711428
Cora,Degree,11,20,0.0005661670002155006,0.27148373432092904,0.24604484518648984,0.15652191758923029,1.7344774361466733,1.5719513853146103,0.15652191758923029,0.0061891510109415866,1.4895313501937083e-05,0.000677813767487877,0.01207317735390144
Cora,Neighborhood Heterogeneity,11,20,0.0005277919990476221,0.007048145374629387,0.009419484381069978,0.002593456141794098,2.717665150008525,3.632019924791857,0.25302705447076285,0.002593456141794098,1.7983902864333776e-05,0.000837740622001548,0.010463525181145707
Cora,PageRank,11,20,0.0006199579802341759,2.139389741232361e-05,1.709484154415488e-05,1.2139047061110395e-05,1.762403366971266,1.4082523494715873,0.20263107145933884,0.01231985266836965,1.2139047061110395e-05,0.0008115109973769304,0.017679053891207473
Cora,Eigenvector Centrality,11,20,0.0006080419989302754,0.0006477400997804084,0.0006472269876281475,0.0006161355166762949,1.051294856811051,1.0504620657474408,0.25234095345728674,0.011318519411437999,1.7676115376634036e-05,0.0006161355166762949,0.014122021282002583
Cora,Clustering Coefficient,11,20,0.0005471670010592788,0.013726354580824232,0.012100960820763165,0.0024388646757868863,5.6281739274424885,4.961718844387648,0.2426170875698376,0.012863613113342318,1.806743721521536e-05,0.0011583855984932043,0.0024388646757868863
Cora,Degree,11,50,0.0006459169962909073,0.27148373432092904,0.24604484518648984,0.17016826055246762,1.5953840830218926,1.4458915216485235,0.17016826055246762,0.012110489706146336,1.4230175734186783e-05,0.0008691940718945346,0.017093953866516465
Cora,Neighborhood Heterogeneity,11,50,0.0006136250158306211,0.007048145374629387,0.009419484381069978,0.0020492318372817217,3.4394084878061704,4.596592835276655,0.229972235232116,0.0020492318372817217,1.8001950689455808e-05,0.0009027443937909584,0.011768072875379343
Cora,PageRank,11,50,0.0007050000131130219,2.139389741232361e-05,1.709484154415488e-05,1.1914835274304241e-05,1.7955680393217097,1.4347526550385417,0.18219236533715616,0.013871512494855565,1.1914835274304241e-05,0.0008535135270068796,0.017392820738574764
Cora,Eigenvector Centrality,11,50,0.000696083006914705,0.0006477400997804084,0.0006472269876281475,0.0005668076842734255,1.1427863766715298,1.1418811099179245,0.24721046954638143,0.013473568210643114,1.8993897536873066e-05,0.0005668076842734255,0.015162037454863869
Cora,Clustering Coefficient,11,50,0.0006382080027833581,0.013726354580824232,0.012100960820763165,0.002102730231485726,6.527872370544462,5.754880316821711,0.20793001329183552,0.012811596230117048,1.5858001246048372e-05,0.0009991361486845144,0.002102730231485726
Cora,Degree,12,5,0.0006275000050663948,0.298396846881667,0.3074145383385578,0.23342409424825875,1.278346384261028,1.316978606379881,0.23342409424825875,0.00961056821096894,1.9333321689484762e-05,0.0009701741423713087,0.010841377547898316
Cora,Neighborhood Heterogeneity,12,5,0.000484666001284495,0.011414328363112843,0.017162936639706895,0.004802239929163531,2.376875901971234,3.5739440121427646,0.2549017236268663,0.004802239929163531,1.8881693160498723e-05,0.0007895358338657485,0.013002553142535966
Cora,PageRank,12,5,0.0005624999757856131,2.196892386700498e-05,2.2777877049041755e-05,1.8356638568154956e-05,1.1967835933271904,1.2408522924538457,0.2645566705136659,0.014646006193450096,1.8356638568154956e-05,0.0006286794534851334,0.013967043642343847
Cora,Eigenvector Centrality,12,5,0.0005487909947987646,0.0009390241550082992,0.0009775675399556684,0.0008002652603193462,1.1733911261293302,1.2215543875609065,0.3293105590254197,0.008010861452799944,2.3674156271661163e-05,0.0008002652603193462,0.009749710117299325
Cora,Clustering Coefficient,12,5,0.00048816599883139133,0.012263719309257197,0.01687718196201249,0.005140069981483034,2.385905124528833,3.2834537317219588,0.2762353823556239,0.010194199536342001,2.1239180795748175e-05,0.0009783442083537803,0.005140069981483034
Cora,Degree,12,10,0.0005197910068091005,0.298396846881667,0.3074145383385578,0.15922863814488797,1.8740149407680344,1.9306485436296332,0.15922863814488797,0.009633178600264105,1.4345909953487568e-05,0.0007352570879649539,0.010646686770539255
Cora,Neighborhood Heterogeneity,12,10,0.0004884579975623637,0.011414328363112843,0.017162936639706895,0.0032385150420265545,3.524556228699848,5.299631595648512,0.24342799558799735,0.0032385150420265545,1.8581356320876068e-05,0.0009844893682676634,0.012470249187092585
Cora,PageRank,12,10,0.0005761249922215939,2.196892386700498e-05,2.2777877049041755e-05,1.8438665555564297e-05,1.1914595338150893,1.235332187158631,0.25174414106634974,0.008806419410926924,1.8438665555564297e-05,0.000921660208473065,0.007789254973733041
Cora,Eigenvector Centrality,12,10,0.000568666000617668,0.0009390241550082992,0.0009775675399556684,0.0005936002607045342,1.581913312999201,1.6468448628971453,0.23510856364675886,0.010074797135476547,1.725259173068157e-05,0.0005936002607045342,0.011423296603456774
Cora,Clustering Coefficient,12,10,0.0005090000049676746,0.012263719309257197,0.01687718196201249,0.003053099310259715,4.016809826017082,5.527885026634398,0.2834900295395788,0.016848114165452288,2.0054653155669983e-05,0.0008190954213953798,0.003053099310259715
Cora,Degree,12,20,0.0005688329983968288,0.298396846881667,0.3074145383385578,0.18485035717917309,1.614261673254084,1.663045411595201,0.18485035717917309,0.010256951950890793,1.6038087584448894e-05,0.0008191981141063657,0.015775070665862347
Cora,Neighborhood Heterogeneity,12,20,0.0005155830003786832,0.011414328363112843,0.017162936639706895,0.0031856145681804517,3.583085184606134,5.3876375413206254,0.2871530352323413,0.0031856145681804517,2.1549483913081725e-05,0.0010890525108157654,0.013360493103441026
Cora,PageRank,12,20,0.0006328749877866358,2.196892386700498e-05,2.2777877049041755e-05,1.4044266917547697e-05,1.5642627697110891,1.621863012342908,0.2156511407355972,0.0099424160437267,1.4044266917547697e-05,0.0008038895905658776,0.007221176899563063
Cora,Eigenvector Centrality,12,20,0.000618249992839992,0.0009390241550082992,0.0009775675399556684,0.0006633031458740441,1.415678729777368,1.473786979658469,0.28255831328166064,0.013402372906932136,2.232433074414967e-05,0.0006633031458740441,0.011843309782504169
Cora,Clustering Coefficient,12,20,0.000542874971870333,0.012263719309257197,0.01687718196201249,0.002240535015453039,5.473567350955887,7.532657086637809,0.2318995210418601,0.013483170741123282,1.785903090478347e-05,0.0008142591663394576,0.002240535015453039
Cora,Degree,12,50,0.0006880419969093055,0.298396846881667,0.3074145383385578,0.1872307194773489,1.593738718275699,1.641902243374911,0.1872307194773489,0.010492390134301446,1.5993716583903568e-05,0.0007597643539494939,0.009687043795384737
Cora,Neighborhood Heterogeneity,12,50,0.0006033329991623759,0.011414328363112843,0.017162936639706895,0.0014639041751424553,7.797182737047726,11.724084766707314,0.26217046471924965,0.0014639041751424553,1.931400640661196e-05,0.0006728370546396883,0.006870198222742495
Cora,PageRank,12,50,0.0007361249881796539,2.196892386700498e-05,2.2777877049041755e-05,1.2589935571470141e-05,1.7449591971533531,1.8092131544071084,0.1953610709927659,0.00837513711475063,1.2589935571470141e-05,0.0008496336986191889,0.013021658403159003
Cora,Eigenvector Centrality,12,50,0.0006937090074643493,0.0009390241550082992,0.0009775675399556684,0.0004905488447486853,1.9142317122148635,1.992803673722826,0.2575769749402751,0.013720423700660452,1.924573678189705e-05,0.0004905488447486853,0.010804940567735895
Cora,Clustering Coefficient,12,50,0.0006299999949987978,0.012263719309257197,0.01687718196201249,0.0023790292444049728,5.15492583292078,7.094146489247423,0.2471977871445418,0.00814515004503256,1.8455334091436365e-05,0.0007286731205206797,0.0023790292444049728
Cora,Degree,13,5,0.0005922910058870912,0.24142829576235347,0.2592699526708017,0.215688946141269,1.1193355064391017,1.2020548911254294,0.215688946141269,0.013054668856817251,1.684422711055661e-05,0.0007596793442364284,0.008382949499323597
Cora,Neighborhood Heterogeneity,13,5,0.00047825000365264714,0.00986468230241527,0.008579644380009044,0.004140507895191671,2.3824812202075556,2.072123661440785,0.23897249191272532,0.004140507895191671,1.7199074025029097e-05,0.001027575522388195,0.011335336385646391
Cora,PageRank,13,5,0.0005734580045100302,1.8440235327897376e-05,1.8423307672667823e-05,1.5040655614122965e-05,1.2260260324411825,1.22490057251019,0.22111596532134667,0.010472666331664608,1.5040655614122965e-05,0.0008654518920113837,0.0167761027024613
Cora,Eigenvector Centrality,13,5,0.0005401250091381371,0.0008144125455340137,0.000827666015692084,0.0008157275150056891,0.9983879795060411,1.0146354027132598,0.22836713159503969,0.008248249517994657,1.562079177903635e-05,0.0008157275150056891,0.008768513575536827
Cora,Clustering Coefficient,13,5,0.00048474999493919313,0.010951126212500056,0.009949250509471997,0.005985509513407904,1.8296063497967667,1.6622228211625216,0.24767287850130887,0.008657663528930689,1.6943185633452346e-05,0.0006377240393753656,0.005985509513407904
Cora,Degree,13,10,0.0005370409926399589,0.24142829576235347,0.2592699526708017,0.17458198625212656,1.3828935100651751,1.4850899467736098,0.17458198625212656,0.018639915638705644,1.4807441552959072e-05,0.0007468559768642702,0.009947070597650109
Cora,Neighborhood Heterogeneity,13,10,0.00048170899390242994,0.00986468230241527,0.008579644380009044,0.003403856483360855,2.8980899607950596,2.520565841112604,0.2793767310790877,0.003403856483360855,2.1383439748796278e-05,0.0010684423345730034,0.008886825997604448
Cora,PageRank,13,10,0.0005766249960288405,1.8440235327897376e-05,1.8423307672667823e-05,1.5499472305401347e-05,1.1897331060407272,1.1886409620698868,0.2216202761743089,0.009631915620256781,1.5499472305401347e-05,0.0009224325404270118,0.006821142055426947
Cora,Eigenvector Centrality,13,10,0.0005752500146627426,0.0008144125455340137,0.000827666015692084,0.0006285843326829496,1.2956297241102153,1.3167143574186868,0.2952711476456339,0.008078613245544748,2.1829589799283537e-05,0.0006285843326829496,0.010880633975205625
Cora,Clustering Coefficient,13,10,0.000510000012582168,0.010951126212500056,0.009949250509471997,0.00385967492812236,2.837318275875507,2.5777431246812466,0.2679988474610395,0.00928000983380951,2.0747118981875364e-05,0.0009419779304316166,0.00385967492812236
Cora,Degree,13,20,0.0005828339781146497,0.24142829576235347,0.2592699526708017,0.1875077687015607,1.2875642296539365,1.3827157907438943,0.1875077687015607,0.007865372692112233,1.7162960805945905e-05,0.0009104050218263577,0.011684358800373707
Cora,Neighborhood Heterogeneity,13,20,0.00053495800239034,0.00986468230241527,0.008579644380009044,0.0029194234228970576,3.378983063931905,2.9388146689236083,0.26340541208703144,0.0029194234228970576,2.1230598192097817e-05,0.0007529311461879111,0.009612712311800723
Cora,PageRank,13,20,0.000613874988630414,1.8440235327897376e-05,1.8423307672667823e-05,1.4219404014195555e-05,1.2968360213612378,1.2956455597066807,0.22104650932354347,0.007752014605645535,1.4219404014195555e-05,0.0009419687696781218,0.006779131855268008
Cora,Eigenvector Centrality,13,20,0.0006204170058481395,0.0008144125455340137,0.000827666015692084,0.0006049096690687452,1.3463374569426159,1.3682472904859841,0.23261055867178917,0.015165631869905003,1.6675152505719247e-05,0.0006049096690687452,0.007459791842066459
Cora,Clustering Coefficient,13,20,0.0005588330095633864,0.010951126212500056,0.009949250509471997,0.002099988871405264,5.214849641165867,4.737763444819681,0.2274272697048642,0.012275706453738378,1.7495534822580036e-05,0.0008884331581473943,0.002099988871405264
Cora,Degree,13,50,0.0006674159958492965,0.24142829576235347,0.2592699526708017,0.15231564003607573,1.585052563907236,1.7021886433290372,0.15231564003607573,0.009687179614751504,1.567671647245793e-05,0.0008333648490826895,0.012064688261866399
Cora,Neighborhood Heterogeneity,13,50,0.0006526669894810766,0.00986468230241527,0.008579644380009044,0.0016983488055760717,5.808395937293469,5.051756359965685,0.23394950415264457,0.0016983488055760717,1.7645068740561726e-05,0.0005656810209974946,0.00726653746071589
Cora,PageRank,13,50,0.0007154159829951823,1.8440235327897376e-05,1.8423307672667823e-05,1.3689500821049903e-05,1.3470348969585817,1.3457983540450866,0.2055744767851828,0.012912452009142894,1.3689500821049903e-05,0.0007400281552574519,0.014517203862582786
Cora,Eigenvector Centrality,13,50,0.0007000420009717345,0.0008144125455340137,0.000827666015692084,0.0004794481970489246,1.69864554825077,1.7262887227160144,0.281979848461416,0.01003195866319063,1.8856094100136585e-05,0.0004794481970489246,0.010384183198380314
Cora,Clustering Coefficient,13,50,0.0006693750037811697,0.010951126212500056,0.009949250509471997,0.0022866354376722972,4.789187656274523,4.351043609994925,0.2762503981259604,0.009411400934321957,1.97909172557281e-05,0.0010295671105054395,0.0022866354376722972
Cora,Degree,14,5,0.0006902500172145665,0.3503461188460132,0.2295697684586136,0.25797018581723413,1.3580876322437712,0.8899081408626749,0.25797018581723413,0.011493029886532637,1.998772371828707e-05,0.0008856934263147577,0.011932954101341224
Cora,Neighborhood Heterogeneity,14,5,0.0004947499837726355,0.015521927828171491,0.011980955488645932,0.005382400768096466,2.8838298181316886,2.225950092691278,0.26322973341758454,0.005382400768096466,1.9841633998865938e-05,0.0008257942721464695,0.01088855335459732
Cora,PageRank,14,5,0.0005536250246223062,2.40534439957878e-05,1.764970737045806e-05,1.5073838317873188e-05,1.5957079735469506,1.1708834205505998,0.22203894152238793,0.011776675857259047,1.5073838317873188e-05,0.0007240729681825828,0.006341892090691764
Cora,Eigenvector Centrality,14,5,0.0005390830046962947,0.0008990572416929038,0.0008232701027149905,0.0007587884569591498,1.1848588805579385,1.0849797399584218,0.30147589688272136,0.01325868878183217,2.2110852141543814e-05,0.0007587884569591498,0.010488481121320033
Cora,Clustering Coefficient,14,5,0.0004938749771099538,0.012789612269641277,0.014365672123839029,0.004591137460019892,2.7857175658569506,3.1290006559238996,0.33394768158631705,0.010845396880247191,2.422112765777916e-05,0.0006674605785385886,0.004591137460019892
Cora,Degree,14,10,0.000521958019817248,0.3503461188460132,0.2295697684586136,0.22004939023771483,1.5921249246250648,1.0432647334792162,0.22004939023771483,0.009183024608426547,1.7861796888472328e-05,0.0009433494110276322,0.01252585077673963
Cora,Neighborhood Heterogeneity,14,10,0.00048641598550602794,0.015521927828171491,0.011980955488645932,0.004001499054257701,3.879028238593671,2.9941167862823503,0.2829451235152371,0.004001499054257701,2.109910808935808e-05,0.0008381033539833395,0.013349893212436162
Cora,PageRank,14,10,0.00058637501206249,2.40534439957878e-05,1.764970737045806e-05,1.6510941158966116e-05,1.4568184674757803,1.0689703997202817,0.25099757094928554,0.01865512444804095,1.6510941158966116e-05,0.0008468846439434414,0.007933846981773112
Cora,Eigenvector Centrality,14,10,0.000567917013540864,0.0008990572416929038,0.0008232701027149905,0.0005861485078331864,1.5338386597902405,1.4045418383105175,0.28258037348746434,0.008195385636049195,2.2463844999784315e-05,0.0005861485078331864,0.008325954099478861
Cora,Clustering Coefficient,14,10,0.0005135830142535269,0.012789612269641277,0.014365672123839029,0.0031058516484585544,4.117908296099335,4.625356826353495,0.2703406829840108,0.012607065302946535,2.006390766897805e-05,0.0007704884820134407,0.0031058516484585544
Cora,Degree,14,20,0.0005594580143224448,0.3503461188460132,0.2295697684586136,0.18084273633317605,1.9372971563566268,1.2694442315651826,0.18084273633317605,0.017005487979147922,1.5748406780285927e-05,0.0009192819026414964,0.00933418431822015
Cora,Neighborhood Heterogeneity,14,20,0.0005165830079931766,0.015521927828171491,0.011980955488645932,0.002806250792029666,5.531197664961729,4.2693815972094615,0.2801313218984906,0.002806250792029666,2.161750948263784e-05,0.000987221153362752,0.006522533812162638
Cora,PageRank,14,20,0.0006123339990153909,2.40534439957878e-05,1.764970737045806e-05,1.3014489139234856e-05,1.8482050073923948,1.3561582926255156,0.21467052751164703,0.007497748828117522,1.3014489139234856e-05,0.0009217091978422195,0.011096021012956933
Cora,Eigenvector Centrality,14,20,0.0006044160109013319,0.0008990572416929038,0.0008232701027149905,0.0005448425547801821,1.6501230195861452,1.511023864586239,0.24536050125188064,0.00845841806887107,1.8079749266189428e-05,0.0005448425547801821,0.011659232655004601
Cora,Clustering Coefficient,14,20,0.0005502089916262776,0.012789612269641277,0.014365672123839029,0.002269359062009053,5.635781698784454,6.330277285922821,0.25176469606812235,0.007998582967281022,1.7294572731955985e-05,0.0006893875766329587,0.002269359062009053
Cora,Degree,14,50,0.0006494999979622662,0.3503461188460132,0.2295697684586136,0.1626280467447852,2.154278587603139,1.411624704678899,0.1626280467447852,0.011214620210765311,1.4152840083351707e-05,0.0010633269281077001,0.01046468450194358
Cora,Neighborhood Heterogeneity,14,50,0.0006116660078987479,0.015521927828171491,0.011980955488645932,0.0019258957414579135,8.059588841720636,6.220978234043077,0.3100591324541945,0.0019258957414579135,2.292333778774022e-05,0.0006651187900299715,0.012559515107146701
Cora,PageRank,14,50,0.0007043750083539635,2.40534439957878e-05,1.764970737045806e-05,1.3639556698291204e-05,1.7635062874734977,1.2940088714664206,0.21249012360979086,0.005750709142543731,1.3639556698291204e-05,0.0008862108330048038,0.022536592874927347
Cora,Eigenvector Centrality,14,50,0.0006912919925525784,0.0008990572416929038,0.0008232701027149905,0.000549226812307947,1.6369507488443769,1.4989619666517475,0.28349282635777706,0.010526310350181594,2.0977140990408993e-05,0.000549226812307947,0.011413726904015346
Cora,Clustering Coefficient,14,50,0.0006252920138649642,0.012789612269641277,0.014365672123839029,0.0024428598312261464,5.235508032903295,5.880678023441262,0.27337749055224836,0.01538468119208528,1.9358247563636898e-05,0.0006728825063397722,0.0024428598312261464
Cora,Degree,15,5,0.0006400000129360706,0.2878368834772684,0.28831647936363475,0.24708829110750524,1.1649151086322982,1.1668560985683922,0.24708829110750524,0.008942801806248481,2.0116568366682564e-05,0.0010580920759801038,0.012350009495930358
Cora,Neighborhood Heterogeneity,15,5,0.00047208298929035664,0.017254887068295307,0.007742363030010704,0.004623762804847537,3.731784651713826,1.6744723630489087,0.22656579227174736,0.004623762804847537,1.5744692694422252e-05,0.0008062096292353749,0.013853786503851977
Cora,PageRank,15,5,0.0005484170105773956,2.154781476447538e-05,2.0952925074721342e-05,1.87858090003934e-05,1.1470261815194724,1.1153592094054912,0.27768292719909393,0.006799757368232634,1.87858090003934e-05,0.0010858106335592404,0.01110802644863525
Cora,Eigenvector Centrality,15,5,0.0005478750099427998,0.0009352574181781183,0.0009074415161169896,0.0007059364493953479,1.3248464772986146,1.2854436357468662,0.3653431728675324,0.008756056389664195,2.6105955370648605e-05,0.0007059364493953479,0.009506565825138476
Cora,Clustering Coefficient,15,5,0.0004817500011995435,0.019374029788086507,0.012045609653505911,0.005193108401538203,3.7307193091420743,2.3195374951037016,0.32668135546987853,0.010960052311238814,2.2790453964187436e-05,0.0006197471547822845,0.005193108401538203
Cora,Degree,15,10,0.0005170420045033097,0.2878368834772684,0.28831647936363475,0.24640571331926192,1.1681420840446386,1.1700884507903844,0.24640571331926192,0.012184988516199554,1.9954251067928735e-05,0.0008737551673653049,0.008396002342025427
Cora,Neighborhood Heterogeneity,15,10,0.0004854580038227141,0.017254887068295307,0.007742363030010704,0.00361362434985402,4.774953176578068,2.142547835754835,0.25082990290718404,0.00361362434985402,1.8371626061832954e-05,0.0007804510776802109,0.012954192097510517
Cora,PageRank,15,10,0.0005668750090990216,2.154781476447538e-05,2.0952925074721342e-05,1.569695195753687e-05,1.3727387853875175,1.334840364639125,0.23959847342488966,0.012712653543404515,1.569695195753687e-05,0.0007413466778414035,0.010643116561065431
Cora,Eigenvector Centrality,15,10,0.0005666250071953982,0.0009352574181781183,0.0009074415161169896,0.0006526073632853081,1.4331088963966236,1.3904861746407733,0.2951418754038224,0.011493021673605497,2.1012710331406286e-05,0.0006526073632853081,0.009272111765971657
Cora,Clustering Coefficient,15,10,0.0005077499954495579,0.019374029788086507,0.012045609653505911,0.003309290455744026,5.854436184185184,3.639937265886715,0.26139816709874203,0.008670675922856915,1.883944533968611e-05,0.0006561645536094307,0.003309290455744026
Cora,Degree,15,20,0.0005505000008270144,0.2878368834772684,0.28831647936363475,0.22862683873291195,1.2589811636836181,1.2610788871574865,0.22862683873291195,0.009424137223016025,2.018907412930407e-05,0.0008649322654279527,0.009310395764345277
Cora,Neighborhood Heterogeneity,15,20,0.0005150000215508044,0.017254887068295307,0.007742363030010704,0.0026586164253412513,6.490175455107454,2.9121775357334294,0.22841195725619468,0.0026586164253412513,1.6326934315611714e-05,0.0010115959799151353,0.01126718405554949
Cora,PageRank,15,20,0.0006061249878257513,2.154781476447538e-05,2.0952925074721342e-05,1.5816112827986973e-05,1.362396373800902,1.3247834852091256,0.24488999300966635,0.00948355719447087,1.5816112827986973e-05,0.0008787054571760525,0.009960365974626458
Cora,Eigenvector Centrality,15,20,0.0006045830086804926,0.0009352574181781183,0.0009074415161169896,0.0005686962875411633,1.6445639591245311,1.5956522593816074,0.30239635030538736,0.017040968718301176,2.2682668914325532e-05,0.0005686962875411633,0.015910185126262043
Cora,Clustering Coefficient,15,20,0.0005357910122256726,0.019374029788086507,0.012045609653505911,0.0024289283813784166,7.976369306159512,4.959228006002395,0.22922161194515986,0.007049182951241395,1.8225132910076868e-05,0.0008549820496284184,0.0024289283813784166
Cora,Degree,15,50,0.0006354579818435013,0.2878368834772684,0.28831647936363475,0.186932365671847,1.5397915842062129,1.542357196023314,0.186932365671847,0.009365462872599851,1.646147604540564e-05,0.0007310584507473832,0.008594189071759743
Cora,Neighborhood Heterogeneity,15,50,0.0006002919981256127,0.017254887068295307,0.007742363030010704,0.00175205543804259,9.84836820436036,4.419017150884525,0.24099780237188875,0.00175205543804259,1.7905690084905918e-05,0.0009596462159518357,0.018218485754166798
Cora,PageRank,15,50,0.0006965420034248382,2.154781476447538e-05,2.0952925074721342e-05,1.2284405593567454e-05,1.754078746452215,1.7056523341831882,0.20776601456237423,0.01134782231558961,1.2284405593567454e-05,0.0009618309925319484,0.012722980503795422
Cora,Eigenvector Centrality,15,50,0.0006882500019855797,0.0009352574181781183,0.0009074415161169896,0.0005166496403309142,1.8102353029396978,1.756396298922754,0.2755538684866954,0.008250840447823905,1.963487308051056e-05,0.0005166496403309142,0.014627268321640805
Cora,Clustering Coefficient,15,50,0.0006268750003073364,0.019374029788086507,0.012045609653505911,0.00250391433139414,7.73749706416647,4.810711573665984,0.2592429285156936,0.010662928881860389,1.8237020484816343e-05,0.0008941137326992152,0.00250391433139414
Cora,Degree,16,5,0.0006317500083241612,0.24224379092506337,0.23236923940458332,0.2224676546615003,1.0888944340859519,1.0445079746902934,0.2224676546615003,0.0095377828857222,1.829392436511589e-05,0.0010460348351866704,0.00910745794365447
Cora,Neighborhood Heterogeneity,16,5,0.0004903330118395388,0.012352209305832145,0.008280617578806724,0.007453091440862726,1.6573269500101997,1.1110312605863062,0.2611463748757788,0.007453091440862726,1.9071644101690428e-05,0.000733868841846814,0.01574156952440513
Cora,PageRank,16,5,0.0005529589834623039,1.7425630834877997e-05,1.678117120347015e-05,1.8069826113634934e-05,0.9643496691829897,0.9286847088587973,0.25860441169659437,0.01151247268317781,1.8069826113634934e-05,0.0009233787494262235,0.010784182147975288
Cora,Eigenvector Centrality,16,5,0.0005436250066850334,0.0009057702379777395,0.0007522924481391756,0.0010011274567640568,0.9047501712773512,0.7514452261361503,0.2884903656917356,0.011402260170891087,2.0133867012792315e-05,0.0010011274567640568,0.014456642979238949
Cora,Clustering Coefficient,16,5,0.0004823339986614883,0.012656765217917398,0.007086807464317424,0.006166339469038962,2.052557320508659,1.1492730006027252,0.2717516948934896,0.010860802839236346,1.9860447645034867e-05,0.0011183233287616386,0.006166339469038962
Cora,Degree,16,10,0.0005369579885154963,0.24224379092506337,0.23236923940458332,0.22323518378757692,1.0851505878910843,1.0409167384013178,0.22323518378757692,0.009721399438540498,1.7808115074283408e-05,0.0009152620051281604,0.01334358667118547
Cora,Neighborhood Heterogeneity,16,10,0.0004837500164285302,0.012352209305832145,0.008280617578806724,0.004506592011425696,2.740920250716112,1.8374455814532644,0.3002236588110677,0.004506592011425696,2.2137969077809255e-05,0.000897427612319733,0.0114245150952632
Cora,PageRank,16,10,0.0005743750080000609,1.7425630834877997e-05,1.678117120347015e-05,1.593131758032513e-05,1.0937972171490897,1.053344842249242,0.23527580954663213,0.014260656605869452,1.593131758032513e-05,0.0007175575155812235,0.009106390196174253
Cora,Eigenvector Centrality,16,10,0.0005848750006407499,0.0009057702379777395,0.0007522924481391756,0.0006702615008484826,1.3513684387826645,1.1223864822712482,0.3019381154202737,0.009739365633766225,2.118941350464243e-05,0.0006702615008484826,0.015339706516452657
Cora,Clustering Coefficient,16,10,0.0005267500237096101,0.012656765217917398,0.007086807464317424,0.0031095448674709836,4.07029509376761,2.2790497536963272,0.24521837634084354,0.015861345587588355,1.8072788409903764e-05,0.000706697877263262,0.0031095448674709836
Cora,Degree,16,20,0.0005684580246452242,0.24224379092506337,0.23236923940458332,0.1974062150841653,1.227133557176917,1.1771120747414732,0.1974062150841653,0.011479889670105041,1.622866068181631e-05,0.0008896788889383174,0.012525034226246071
Cora,Neighborhood Heterogeneity,16,20,0.0005142909940332174,0.012352209305832145,0.008280617578806724,0.0029910465784373503,4.129728167685528,2.7684682808025243,0.2286843891108763,0.0029910465784373503,1.5800993071896947e-05,0.0006977986130386498,0.016947227674404357
Cora,PageRank,16,20,0.0006091250106692314,1.7425630834877997e-05,1.678117120347015e-05,1.21881477933664e-05,1.4297193577158773,1.3768434292045244,0.20628392155863845,0.006471419116877299,1.21881477933664e-05,0.0007040715582146152,0.01178979444600732
Cora,Eigenvector Centrality,16,20,0.0006025409966241568,0.0009057702379777395,0.0007522924481391756,0.0005935230290868489,1.5260911432051614,1.2675033844880421,0.25521210898962576,0.011520950796324533,1.7805226485427543e-05,0.0005935230290868489,0.012238172518616792
Cora,Clustering Coefficient,16,20,0.0005485000147018582,0.012656765217917398,0.007086807464317424,0.0020868859636950384,6.064905049007729,3.395876721394747,0.21357066162693958,0.010899382670570067,1.638320974730596e-05,0.0008794056321456842,0.0020868859636950384
Cora,Degree,16,50,0.0006459589931182563,0.24224379092506337,0.23236923940458332,0.2086984703248142,1.1607358240242005,1.1134209035788734,0.2086984703248142,0.009897143576811915,1.733163200252282e-05,0.0008918615779272361,0.012160264885814728
Cora,Neighborhood Heterogeneity,16,50,0.0006041669985279441,0.012352209305832145,0.008280617578806724,0.0018500651692582397,6.676634699730393,4.475851832898801,0.25542786598328154,0.0018500651692582397,1.786353387184286e-05,0.0008719415827956734,0.006191088053908443
Cora,PageRank,16,50,0.0007016670133452863,1.7425630834877997e-05,1.678117120347015e-05,1.0983826156245884e-05,1.5864809390641186,1.5278074292834325,0.1848720818876912,0.012258338047808326,1.0983826156245884e-05,0.0008137650252505308,0.015020582553257875
