Dataset,TargetProperty,StratSeed,RequestedBins,StratifiedKFoldSeconds,RandomTargetEmd,LabelTargetEmd,StratifiedKFoldTargetEmd,RandomToStratifiedKFoldRatio,LabelToStratifiedKFoldRatio,DegreeEmd,NeighHetEmd,PageRankEmd,EigCentralityEmd,ClusteringEmd
Cora,Clustering Coefficient,10,250,0.0012470830115489662,0.007183150628266697,0.01552911907811107,0.0016169726835302454,4.442345069543245,9.603822770961857,0.22531030098468757,0.00740446811236325,1.754472983967502e-05,0.0008800691985367592,0.0016169726835302454
Cora,Degree,11,100,0.0009507079957984388,0.27148373432092904,0.24604484518648984,0.15246680020129974,1.7806088536159541,1.6137601422843553,0.15246680020129974,0.011562444176390333,1.3732881393738161e-05,0.001054089060424182,0.008994113552848551
Cora,Neighborhood Heterogeneity,11,100,0.0008322500216308981,0.007048145374629387,0.009419484381069978,0.0023344569060451113,3.0191799027765764,4.034978909517704,0.2604526259347223,0.0023344569060451113,1.921747751926459e-05,0.0008364486818633725,0.011262989618336041
Cora,PageRank,11,100,0.0008919170068111271,2.139389741232361e-05,1.709484154415488e-05,1.2681551019239013e-05,1.6870095290289975,1.348008734753385,0.20149072626567827,0.009911185049696743,1.2681551019239013e-05,0.0010268375497979308,0.011299166193068007
Cora,Eigenvector Centrality,11,100,0.0008742909994907677,0.0006477400997804084,0.0006472269876281475,0.0005729020800084513,1.1306296876612023,1.1297340509194866,0.22049017724905656,0.010366217079646068,1.581880373552106e-05,0.0005729020800084513,0.009206838616651775
Cora,Clustering Coefficient,11,100,0.0008217919967137277,0.013726354580824232,0.012100960820763165,0.003320617301451239,4.133675559307988,3.6441901376212713,0.2334440558329117,0.008467252865722183,1.6566211683088674e-05,0.0008039464258608681,0.003320617301451239
Cora,Degree,11,150,0.0009789169998839498,0.27148373432092904,0.24604484518648984,0.15916633942248018,1.7056604763669365,1.545834666294645,0.15916633942248018,0.0122372240435436,1.3896126969394925e-05,0.0008223730550651492,0.007930608950202166
Cora,Neighborhood Heterogeneity,11,150,0.000937790988245979,0.007048145374629387,0.009419484381069978,0.002685540266184905,2.624479499852008,3.5074820883067064,0.25789710282176553,0.002685540266184905,1.873321746253974e-05,0.0006298301356042132,0.008556218758440533
Cora,PageRank,11,150,0.0010271250212099403,2.139389741232361e-05,1.709484154415488e-05,1.1211359068553255e-05,1.908234075949932,1.5247787034226927,0.1856061640502924,0.008526151977521247,1.1211359068553255e-05,0.0009860445948539974,0.011987009626741003
Cora,Eigenvector Centrality,11,150,0.0010426670196466148,0.0006477400997804084,0.0006472269876281475,0.0005409654183385541,1.1973780168236763,1.1964295048950642,0.2717360947735273,0.008414065908863472,2.085082626389646e-05,0.0005409654183385541,0.016285507522022635
Cora,Clustering Coefficient,11,150,0.0009436669934075326,0.013726354580824232,0.012100960820763165,0.005463548606458417,2.512351508065366,2.2148536953544653,0.26017649353492034,0.007291662575374273,1.9247789345851093e-05,0.0011598967745648382,0.005463548606458417
Cora,Degree,11,200,0.001103583024814725,0.27148373432092904,0.24604484518648984,0.18680164464597104,1.4533262532856637,1.3171449622555373,0.18680164464597104,0.00868438652464169,1.6424123841519597e-05,0.0007839243900500404,0.010048164113586925
Cora,Neighborhood Heterogeneity,11,200,0.0010989169823005795,0.007048145374629387,0.009419484381069978,0.0023675702153208504,2.9769530504396173,3.9785448896574587,0.31052133285675837,0.0023675702153208504,2.2385511759189377e-05,0.0005981504428662586,0.01470252383863806
Cora,PageRank,11,200,0.0011937079834751785,2.139389741232361e-05,1.709484154415488e-05,1.2108831674672886e-05,1.7668011239326735,1.4117663870008903,0.19524445294281095,0.010850730007012404,1.2108831674672886e-05,0.000765626052642726,0.014734524163306567
Cora,Eigenvector Centrality,11,200,0.0012016670079901814,0.0006477400997804084,0.0006472269876281475,0.0005409296350049895,1.197457225234912,1.1965086505607658,0.2471626385146612,0.00892201822153875,1.7642661898558313e-05,0.0005409296350049895,0.010744391148403042
Cora,Clustering Coefficient,11,200,0.0011399170034565032,0.013726354580824232,0.012100960820763165,0.005295820663684824,2.59192209338778,2.285002002379615,0.23420237540741473,0.01805014100276066,1.598955410036072e-05,0.0007407284956442909,0.005295820663684824
Cora,Degree,11,250,0.0012707500136457384,0.27148373432092904,0.24604484518648984,0.14698768423724934,1.846982866147708,1.673914698794456,0.14698768423724934,0.016089410721064724,1.418727428973295e-05,0.0007693937268037211,0.011570046015279627
Cora,Neighborhood Heterogeneity,11,250,0.0012074169935658574,0.007048145374629387,0.009419484381069978,0.003536373607667331,1.993043200907298,2.6635998981123703,0.20812094751646565,0.003536373607667331,1.799255646448906e-05,0.0008940461326633703,0.009326036779795236
Cora,PageRank,11,250,0.0013221249973867089,2.139389741232361e-05,1.709484154415488e-05,1.0143043790607312e-05,2.1092186777439377,1.6853758987006533,0.16653966499255976,0.009806837389472722,1.0143043790607312e-05,0.0006694503809123937,0.007453904145337917
Cora,Eigenvector Centrality,11,250,0.0013202079862821847,0.0006477400997804084,0.0006472269876281475,0.0004072003959185295,1.590715790733182,1.5894556933526196,0.2991494468823509,0.014539040777493179,2.1789795511705308e-05,0.0004072003959185295,0.013222286895379149
Cora,Clustering Coefficient,11,250,0.0012586670054588467,0.013726354580824232,0.012100960820763165,0.0015656023847194704,8.767458912170579,7.7292682604922405,0.23821525237752744,0.010250966483591653,1.8306836225299272e-05,0.0009381104377121238,0.0015656023847194704
Cora,Degree,12,100,0.0009912500099744648,0.298396846881667,0.3074145383385578,0.16079345591289035,1.8557773087688538,1.9118597619115747,0.16079345591289035,0.009014934407440497,1.4665717076373916e-05,0.0009168655839318824,0.012475179544658224
Cora,Neighborhood Heterogeneity,12,100,0.00090637500397861,0.011414328363112843,0.017162936639706895,0.002615633364202016,4.363886972589966,6.561675223523924,0.28640136414605993,0.002615633364202016,2.0229105879374494e-05,0.0008509780961125018,0.017510353349958367
Cora,PageRank,12,100,0.0009850409987848252,2.196892386700498e-05,2.2777877049041755e-05,1.3100223405923355e-05,1.6769884899116745,1.7387395881159236,0.20057420813548038,0.00844397911650618,1.3100223405923355e-05,0.0006955782430281608,0.005251972605304051
Cora,Eigenvector Centrality,12,100,0.0009476669947616756,0.0009390241550082992,0.0009775675399556684,0.0005844904406747314,1.6065688840424774,1.6725124517471521,0.2407698203810998,0.010702511424931335,1.751330516406979e-05,0.0005844904406747314,0.007149205969826799
Cora,Clustering Coefficient,12,100,0.0008559160050936043,0.012263719309257197,0.01687718196201249,0.003385400865722271,3.6225309189908144,4.985283170715963,0.25416144232075666,0.009122730417352495,1.9668376948964134e-05,0.000768888825240899,0.003385400865722271
Cora,Degree,12,150,0.0010034580191131681,0.298396846881667,0.3074145383385578,0.16894254187874874,1.7662623254232113,1.8196395941478813,0.16894254187874874,0.00839458653639381,1.5098274975087235e-05,0.0007681226831924438,0.013317398808413516
Cora,Neighborhood Heterogeneity,12,150,0.0009652089793235064,0.011414328363112843,0.017162936639706895,0.0027588873324608542,4.137294128981906,6.22096322592413,0.24680335417087007,0.0027588873324608542,1.6524460241686707e-05,0.0008522248726377838,0.008711899340848234
Cora,PageRank,12,150,0.0010656249942258,2.196892386700498e-05,2.2777877049041755e-05,1.4844082870024022e-05,1.4799785247338375,1.534475201229114,0.23069955102907008,0.011405626544623296,1.4844082870024022e-05,0.0006953685583106098,0.012841829651260489
Cora,Eigenvector Centrality,12,150,0.0010639159881975502,0.0009390241550082992,0.0009775675399556684,0.0005110665600167036,1.8373813285252087,1.9127988728585916,0.27772709697816894,0.0056671218342466256,2.1156757950118323e-05,0.0005110665600167036,0.009680479125889273
Cora,Clustering Coefficient,12,150,0.0009865839965641499,0.012263719309257197,0.01687718196201249,0.005609303035698609,2.186317842200482,3.008784131397979,0.2538772559711376,0.012695295351498067,1.9526597057413945e-05,0.0008395291142848391,0.005609303035698609
Cora,Degree,12,200,0.0011507089948281646,0.298396846881667,0.3074145383385578,0.18951399410050512,1.574537269914843,1.622120518316586,0.18951399410050512,0.012279045318791783,1.558904420138279e-05,0.000835908813483733,0.007139309807825842
Cora,Neighborhood Heterogeneity,12,200,0.0011087500024586916,0.011414328363112843,0.017162936639706895,0.0022988039368780715,4.965333571950577,7.466028905020627,0.2224525754187047,0.0022988039368780715,1.698641564673769e-05,0.0007586395227697883,0.01371272807325774
Cora,PageRank,12,200,0.0012075410049874336,2.196892386700498e-05,2.2777877049041755e-05,1.2358769760450574e-05,1.777597956174243,1.8430537578209016,0.17569750766925943,0.013309632963209741,1.2358769760450574e-05,0.0007558431295931076,0.010631629353310353
Cora,Eigenvector Centrality,12,200,0.0011979580158367753,0.0009390241550082992,0.0009775675399556684,0.0005401649857223083,1.7384024878114537,1.8097573256224033,0.24012340275208643,0.013046572824880323,1.667307922129021e-05,0.0005401649857223083,0.010212886448706666
Cora,Clustering Coefficient,12,200,0.0011419589864090085,0.012263719309257197,0.01687718196201249,0.005111827764866987,2.3990869554612835,3.301594407778652,0.22344454920534554,0.013966256767596155,1.4926844920822596e-05,0.0009725208206426209,0.005111827764866987
Cora,Degree,12,250,0.0013129999861121178,0.298396846881667,0.3074145383385578,0.12885324197221634,2.3157884296462488,2.3857726327510123,0.12885324197221634,0.00824133903321077,1.2896253061864082e-05,0.0007185017052958322,0.009326947366743625
Cora,Neighborhood Heterogeneity,12,250,0.001264249993255362,0.011414328363112843,0.017162936639706895,0.0036065491454188164,3.1648891787906956,4.758825111674396,0.24149263467095064,0.0036065491454188164,1.6652696315288573e-05,0.0008297707747094438,0.01386748389690556
Cora,PageRank,12,250,0.0013637919910252094,2.196892386700498e-05,2.2777877049041755e-05,8.914261919089464e-06,2.464469191774541,2.5552173871247854,0.1551465278343289,0.008653045725795633,8.914261919089464e-06,0.001108806192480133,0.012262109061041996
Cora,Eigenvector Centrality,12,250,0.0013538330094888806,0.0009390241550082992,0.0009775675399556684,0.00040894182612922423,2.2962291822689975,2.390480693082151,0.23639279586782388,0.012533781889407014,1.7081925683432997e-05,0.00040894182612922423,0.010747548077515639
Cora,Clustering Coefficient,12,250,0.0012819579860661179,0.012263719309257197,0.01687718196201249,0.0016763426640739546,7.315759225177223,10.067859229327546,0.2614406533464028,0.008190184162909021,1.9007889604999206e-05,0.0009255028170042003,0.0016763426640739546
Cora,Degree,13,100,0.0009489580115769058,0.24142829576235347,0.2592699526708017,0.14974764508864385,1.6122343401089132,1.7313791647095724,0.14974764508864385,0.008022922146313526,1.4282934674070662e-05,0.0008137989937655398,0.012788066025066857
Cora,Neighborhood Heterogeneity,13,100,0.0008224589983001351,0.00986468230241527,0.008579644380009044,0.002602313712933658,3.790735242022204,3.2969293200000016,0.2351028642229272,0.002602313712933658,1.7789313813761278e-05,0.0007029723244258315,0.009397989046980727
Cora,PageRank,13,100,0.0009155000152532011,1.8440235327897376e-05,1.8423307672667823e-05,1.3251731597737622e-05,1.3915340189236516,1.3902566269764405,0.2127220338405526,0.014116645149025855,1.3251731597737622e-05,0.0006883251696470374,0.010788127575468697
Cora,Eigenvector Centrality,13,100,0.0009045000188052654,0.0008144125455340137,0.000827666015692084,0.0006348742797170194,1.2827934152522595,1.3036691548773989,0.27504951229626107,0.00882204123080351,2.1996989995651095e-05,0.0006348742797170194,0.015992352950461766
Cora,Clustering Coefficient,13,100,0.0008412500028498471,0.010951126212500056,0.009949250509471997,0.003315446653212159,3.303062108355776,3.000877875634856,0.23552554747842094,0.011547963384828712,1.8028173193919283e-05,0.0007684891248234576,0.003315446653212159
Cora,Degree,13,150,0.000996874994598329,0.24142829576235347,0.2592699526708017,0.17952811591666712,1.344793791934067,1.4441746427682054,0.17952811591666712,0.00932316744374434,1.4501483279588434e-05,0.0007770909191387115,0.01335484648810024
Cora,Neighborhood Heterogeneity,13,150,0.0009629580017644912,0.00986468230241527,0.008579644380009044,0.0025091648075342343,3.9314604894802945,3.419322777940718,0.2646682480443628,0.0025091648075342343,2.118648521230816e-05,0.0007983126836096106,0.00936131208391159
Cora,PageRank,13,150,0.0010592920007184148,1.8440235327897376e-05,1.8423307672667823e-05,1.3491622245131648e-05,1.3667915535176949,1.3655368745086038,0.22278339790581278,0.0130172013146202,1.3491622245131648e-05,0.0011581939010055183,0.011014845366583797
Cora,Eigenvector Centrality,13,150,0.001051125000230968,0.0008144125455340137,0.000827666015692084,0.0005115854394432126,1.5919384774132452,1.6178451376428538,0.3017226324664403,0.0074121118949309495,2.2383534441916933e-05,0.0005115854394432126,0.01077905483528052
Cora,Clustering Coefficient,13,150,0.0009904170001391321,0.010951126212500056,0.009949250509471997,0.005773078242247596,1.8969301563175287,1.7233874359545347,0.23362014757709196,0.01003433292460204,1.6349622507694175e-05,0.0007871463273629786,0.005773078242247596
Cora,Degree,13,200,0.0011492909980006516,0.24142829576235347,0.2592699526708017,0.16698831755134105,1.445779556932931,1.552623300076596,0.16698831755134105,0.012792083545377569,1.3347455797583375e-05,0.0009348582935222593,0.006622071514902003
Cora,Neighborhood Heterogeneity,13,200,0.0011120830022264272,0.00986468230241527,0.008579644380009044,0.0022115656742512186,4.46049711173746,3.879443635746381,0.2564288014766535,0.0022115656742512186,1.8264584143328804e-05,0.0006403709771539477,0.00794624076450114
Cora,PageRank,13,200,0.0012097499857190996,1.8440235327897376e-05,1.8423307672667823e-05,1.0464119530100461e-05,1.762234775210021,1.7606170896340048,0.17136325251096135,0.01663082989063546,1.0464119530100461e-05,0.0006177918046479892,0.00827839979241129
Cora,Eigenvector Centrality,13,200,0.0011997090186923742,0.0008144125455340137,0.000827666015692084,0.0005636688095332415,1.4448423112295432,1.4683551789524265,0.24394799320586688,0.015544592247670085,1.8193391910539096e-05,0.0005636688095332415,0.01089148454994975
Cora,Clustering Coefficient,13,200,0.001126875024056062,0.010951126212500056,0.009949250509471997,0.0051198001483881385,2.138975330110842,1.9432888435311895,0.220838948337115,0.009021571475398754,1.806982851382965e-05,0.0006758574031421893,0.0051198001483881385
Cora,Degree,13,250,0.0012909169890917838,0.24142829576235347,0.2592699526708017,0.14043086838172442,1.7191967730776547,1.8462461683712192,0.14043086838172442,0.006310094813436954,1.3804989665042119e-05,0.0006210597494671193,0.009817040589522019
Cora,Neighborhood Heterogeneity,13,250,0.001244082988705486,0.00986468230241527,0.008579644380009044,0.00362741379326683,2.719480838035626,2.3652235088079823,0.2755416757295421,0.00362741379326683,1.951175908348207e-05,0.0007971937681985552,0.017456324266804296
Cora,PageRank,13,250,0.0013481249916367233,1.8440235327897376e-05,1.8423307672667823e-05,1.0410586816867473e-05,1.7712964362412387,1.769670432296665,0.19092338494352795,0.011512454805940238,1.0410586816867473e-05,0.000808267446719662,0.009726176350713881
Cora,Eigenvector Centrality,13,250,0.0013419589959084988,0.0008144125455340137,0.000827666015692084,0.00041164274998848667,1.9784450122267239,2.0106415471066432,0.2824217497670422,0.008000472446998547,2.133224363194709e-05,0.00041164274998848667,0.014104346248056291
Cora,Clustering Coefficient,13,250,0.0012809170002583414,0.010951126212500056,0.009949250509471997,0.0017284818300507155,6.335690674965752,5.756063116486493,0.22058040183849478,0.014659784883130796,1.559887356007006e-05,0.001129875246019332,0.0017284818300507155
Cora,Degree,14,100,0.0009692920139059424,0.3503461188460132,0.2295697684586136,0.1616403205754103,2.1674426133210103,1.42025063821568,0.1616403205754103,0.008957942784970212,1.4426299597331438e-05,0.0009795544780105921,0.011323295180517622
Cora,Neighborhood Heterogeneity,14,100,0.0008228750084526837,0.015521927828171491,0.011980955488645932,0.002495244231704694,6.22060463298507,4.80151615477769,0.3068422142268622,0.002495244231704694,2.2651950546276334e-05,0.0008370139990812222,0.011763927519372875
Cora,PageRank,14,100,0.0009211249998770654,2.40534439957878e-05,1.764970737045806e-05,1.2050072987434088e-05,1.9961243405638225,1.4646971341056036,0.20115090781686074,0.0072996756377588234,1.2050072987434088e-05,0.0008727589852494701,0.00795840755642438
Cora,Eigenvector Centrality,14,100,0.0008803329837974161,0.0008990572416929038,0.0008232701027149905,0.0005973418798059373,1.505096615668379,1.3782226402448996,0.23091125485283265,0.011962752999950402,1.70493462249636e-05,0.0005973418798059373,0.009890027921602871
Cora,Clustering Coefficient,14,100,0.0008462909900117666,0.012789612269641277,0.014365672123839029,0.0033425734834252145,3.826277068570369,4.297787975365072,0.22973871098739468,0.010973701651336005,1.7246593612778928e-05,0.0008300322115168558,0.0033425734834252145
Cora,Degree,14,150,0.0009889579960145056,0.3503461188460132,0.2295697684586136,0.15091381249068675,2.321498032975834,1.5211978590281847,0.15091381249068675,0.012214963563547381,1.2960419692531147e-05,0.000661790375427541,0.014741605803871178
Cora,Neighborhood Heterogeneity,14,150,0.0009614579903427511,0.015521927828171491,0.011980955488645932,0.0024326789219781047,6.380590421505365,4.925004849757878,0.29137016153851586,0.0024326789219781047,2.344130655487344e-05,0.0006696490351245138,0.011230849184291404
Cora,PageRank,14,150,0.0010485409875400364,2.40534439957878e-05,1.764970737045806e-05,1.4697552313721414e-05,1.636561209809872,1.2008603197132734,0.2191832642025889,0.009879494119830752,1.4697552313721414e-05,0.0008929822615900724,0.010081058336739425
Cora,Eigenvector Centrality,14,150,0.000985999999102205,0.0008990572416929038,0.0008232701027149905,0.0005236563720015608,1.7168839906529851,1.5721571372620224,0.21307205725030384,0.01102243512362026,1.7028937186078085e-05,0.0005236563720015608,0.007536068163460046
Cora,Clustering Coefficient,14,150,0.0009621659992262721,0.012789612269641277,0.014365672123839029,0.005654599302245494,2.261806997458229,2.5405287547314424,0.2545558632044355,0.009803943201305532,1.9660331820014775e-05,0.0010775881779676445,0.005654599302245494
Cora,Degree,14,200,0.0011486250150483102,0.3503461188460132,0.2295697684586136,0.20577057948148658,1.7026054926259964,1.115658851897573,0.20577057948148658,0.010344350998032359,1.7736743869109137e-05,0.0006092347800173024,0.008665913941167528
Cora,Neighborhood Heterogeneity,14,200,0.0010955409961752594,0.015521927828171491,0.011980955488645932,0.0025296255475220288,6.136057505972165,4.736256518433031,0.2811051214043261,0.0025296255475220288,2.0390383503403316e-05,0.0008773053475728699,0.01268591082742158
Cora,PageRank,14,200,0.0011768749973271042,2.40534439957878e-05,1.764970737045806e-05,1.2285292646011252e-05,1.9579056591376676,1.4366533935346268,0.1902353193063147,0.013642226157210604,1.2285292646011252e-05,0.0008143072818094897,0.007408834857924559
Cora,Eigenvector Centrality,14,200,0.0011863749823532999,0.0008990572416929038,0.0008232701027149905,0.000547926915860122,1.6408342347657556,1.5025180893379577,0.3254231328520765,0.021117621978765485,2.419169524520019e-05,0.000547926915860122,0.012482349346656155
Cora,Clustering Coefficient,14,200,0.0010968330025207251,0.012789612269641277,0.014365672123839029,0.005132507878610258,2.4918836117021903,2.798957637007828,0.2738833841866937,0.014982172098414095,2.10254367065395e-05,0.0006634537022938822,0.005132507878610258
Cora,Degree,14,250,0.0012332080223131925,0.3503461188460132,0.2295697684586136,0.14711419895333303,2.3814568637059197,1.5604868197082513,0.14711419895333303,0.011876177902800239,1.2939761346834213e-05,0.0008826096551725482,0.011217461951022365
Cora,Neighborhood Heterogeneity,14,250,0.0012489170185290277,0.015521927828171491,0.011980955488645932,0.003490594410724424,4.446786421384927,3.432353942880305,0.2612977073233917,0.003490594410724424,2.0782278247062213e-05,0.0009700315360106342,0.011434115960135487
Cora,PageRank,14,250,0.0013713749940507114,2.40534439957878e-05,1.764970737045806e-05,9.198699453396685e-06,2.6148744306355063,1.9187176904601204,0.15518358769048046,0.0134049902178778,9.198699453396685e-06,0.0010234940957453303,0.010978591427939121
Cora,Eigenvector Centrality,14,250,0.0013621659891214222,0.0008990572416929038,0.0008232701027149905,0.00041058690328489935,2.189688064816483,2.0051056088940498,0.26293908194462656,0.01092335616639007,1.9694197326800345e-05,0.00041058690328489935,0.008499293215683944
Cora,Clustering Coefficient,14,250,0.0013036669988650829,0.012789612269641277,0.014365672123839029,0.0016132473419562191,7.927868180543617,8.904816856179819,0.23066309668003,0.007375803360845095,1.7340746130886527e-05,0.0006180083060470237,0.0016132473419562191
Cora,Degree,15,100,0.0009382910211570561,0.2878368834772684,0.28831647936363475,0.1549069485185051,1.8581276452094309,1.8612236708619474,0.1549069485185051,0.01225476091704596,1.4495357493561847e-05,0.0008498484806302838,0.017159780611653266
Cora,Neighborhood Heterogeneity,15,100,0.0008167919877450913,0.017254887068295307,0.007742363030010704,0.0026224512581188085,6.579678846223034,2.9523382011548303,0.3174010371419958,0.0026224512581188085,2.4413888885171416e-05,0.0007941320580619332,0.012424956794997966
Cora,PageRank,15,100,0.0008730000117793679,2.154781476447538e-05,2.0952925074721342e-05,1.3171225736906425e-05,1.6359764227635503,1.5908105664008334,0.21260068054364462,0.009775972411904095,1.3171225736906425e-05,0.0007468826542323087,0.008805248050396609
Cora,Eigenvector Centrality,15,100,0.0008903749985620379,0.0009352574181781183,0.0009074415161169896,0.0006206791671884147,1.5068290795302457,1.4620138133966478,0.2807123145346056,0.014443079334906466,2.020464653074141e-05,0.0006206791671884147,0.009797247908309787
Cora,Clustering Coefficient,15,100,0.0008052080229390413,0.019374029788086507,0.012045609653505911,0.003389140964214324,5.716501612843898,3.554177822844953,0.2656210109637366,0.012058844907420607,2.0317324073507554e-05,0.0008276587536827403,0.003389140964214324
Cora,Degree,15,150,0.000980250013526529,0.2878368834772684,0.28831647936363475,0.1638496155286753,1.7567138168041296,1.759640866006039,0.1638496155286753,0.005798965526224763,1.5160165709700687e-05,0.0009014370940633322,0.011708463062826472
Cora,Neighborhood Heterogeneity,15,150,0.0009424590098205954,0.017254887068295307,0.007742363030010704,0.0027329572848126147,6.313632183050526,2.8329615954980283,0.26824321844378163,0.0027329572848126147,2.095985533289779e-05,0.0007540075372864753,0.009482159564005865
Cora,PageRank,15,150,0.001032708998536691,2.154781476447538e-05,2.0952925074721342e-05,1.337175272961761e-05,1.6114428078488392,1.5669542728165997,0.19823438761121448,0.011678213081178479,1.337175272961761e-05,0.0007919021812107539,0.017796845019332867
Cora,Eigenvector Centrality,15,150,0.0010201249970123172,0.0009352574181781183,0.0009074415161169896,0.0005104966977950553,1.8320538060631846,1.7775658883523127,0.24458678607978782,0.007114799239605729,2.112434493741992e-05,0.0005104966977950553,0.007688803380994322
Cora,Clustering Coefficient,15,150,0.0009632500004954636,0.019374029788086507,0.012045609653505911,0.005862703215703574,3.3046240062420518,2.0546169932738674,0.23701709687107134,0.019540523943971787,1.6855520451209453e-05,0.0006602203821473561,0.005862703215703574
Cora,Degree,15,200,0.0011060829856432974,0.2878368834772684,0.28831647936363475,0.17723109799485576,1.6240766250041685,1.6267826731627162,0.17723109799485576,0.011748645552779064,1.5405855776063226e-05,0.0008017486410800412,0.01055507548474573
Cora,Neighborhood Heterogeneity,15,200,0.0010773329995572567,0.017254887068295307,0.007742363030010704,0.0021755691958216,7.931205820267661,3.558775811351206,0.2877813722779915,0.0021755691958216,2.021121202615885e-05,0.0007623677257620337,0.011502941046235945
Cora,PageRank,15,200,0.001175709010567516,2.154781476447538e-05,2.0952925074721342e-05,1.3980013632212114e-05,1.5413300252315836,1.498777156156884,0.20850670692821943,0.010815685121455764,1.3980013632212114e-05,0.001024537346527298,0.011981147652815143
Cora,Eigenvector Centrality,15,200,0.0011835840123239905,0.0009352574181781183,0.0009074415161169896,0.0005585464256290497,1.6744488466196998,1.6246483272988543,0.25025284959353333,0.010022498459254693,1.799130426308316e-05,0.0005585464256290497,0.008698146292908129
Cora,Clustering Coefficient,15,200,0.001115250022849068,0.019374029788086507,0.012045609653505911,0.004997861596534101,3.8764638463622,2.4101527064813593,0.18560790500917093,0.010631791759089937,1.4903997199368849e-05,0.0008895616491849496,0.004997861596534101
Cora,Degree,15,250,0.0012837910035159439,0.2878368834772684,0.28831647936363475,0.1466970458617827,1.9621177903505091,1.9653870851311162,0.1466970458617827,0.00988342478187742,1.372626264845822e-05,0.0008669885065377723,0.007926130536358673
Cora,Neighborhood Heterogeneity,15,250,0.0012207920080982149,0.017254887068295307,0.007742363030010704,0.0033115863606554934,5.210459637501311,2.337961987643344,0.25847637061899187,0.0033115863606554934,1.974345968722966e-05,0.0008019854097935812,0.01185786044702531
Cora,PageRank,15,250,0.0013336660049390048,2.154781476447538e-05,2.0952925074721342e-05,1.1083839738530861e-05,1.9440749120152376,1.8904031065951343,0.1791690703502217,0.011357721068944225,1.1083839738530861e-05,0.0008296853585172785,0.016257615775483635
Cora,Eigenvector Centrality,15,250,0.001307084021391347,0.0009352574181781183,0.0009074415161169896,0.0004041739822054239,2.313997088765521,2.245175483996832,0.3727095194896045,0.007169432099609269,2.800172757163083e-05,0.0004041739822054239,0.006995690716236613
Cora,Clustering Coefficient,15,250,0.0012608329998329282,0.019374029788086507,0.012045609653505911,0.0016314320786761758,11.87547434019291,7.3834576449424185,0.29386629659469066,0.009612709705181448,2.3369557303741424e-05,0.000852704542910125,0.0016314320786761758
Cora,Degree,16,100,0.0009483750036451966,0.24224379092506337,0.23236923940458332,0.16153254937726488,1.4996593061828956,1.438528892786041,0.16153254937726488,0.008998845436989266,1.4100725739236763e-05,0.0007623432576355958,0.008228586913782202
Cora,Neighborhood Heterogeneity,16,100,0.000787208991823718,0.012352209305832145,0.008280617578806724,0.0025304685480330566,4.881392149858399,3.2723653432654918,0.2913963464466647,0.0025304685480330566,2.1012185696365028e-05,0.0008378752418348191,0.008418485913915277
Cora,PageRank,16,100,0.0008823339885566384,1.7425630834877997e-05,1.678117120347015e-05,1.3598824321631173e-05,1.281407158643829,1.2340163242477462,0.18752775547370082,0.010223771599405167,1.3598824321631173e-05,0.0007970261175455592,0.012972906066519616
Cora,Eigenvector Centrality,16,100,0.0009042079909704626,0.0009057702379777395,0.0007522924481391756,0.0005965151308735012,1.5184363163619732,1.2611456259920237,0.3121019200046112,0.010492699093853319,2.2077077507947684e-05,0.0005965151308735012,0.007675769333193148
Cora,Clustering Coefficient,16,100,0.0008022499969229102,0.012656765217917398,0.007086807464317424,0.003016434751636853,4.195935354162482,2.349398560824763,0.24716159474533264,0.012709908053946863,2.002493217267483e-05,0.0009982765479061382,0.003016434751636853
Cora,Degree,16,150,0.0009298750082962215,0.24224379092506337,0.23236923940458332,0.16526495666286667,1.4657904241564663,1.4060406035055966,0.16526495666286667,0.012610462849597038,1.533912923354706e-05,0.0009301236597237906,0.008933201205680205
Cora,Neighborhood Heterogeneity,16,150,0.0009448750060983002,0.012352209305832145,0.008280617578806724,0.002692647196694742,4.587384979730964,3.0752701612640845,0.2931400064320763,0.002692647196694742,2.3245078730912095e-05,0.0007485415794868739,0.009560936452154282
Cora,PageRank,16,150,0.0010440000041853637,1.7425630834877997e-05,1.678117120347015e-05,1.0924581568965615e-05,1.5950845096328874,1.5360928102859193,0.16755964222367964,0.010776613258289566,1.0924581568965615e-05,0.000949038016589902,0.01471633173538607
Cora,Eigenvector Centrality,16,150,0.0010243750002700835,0.0009057702379777395,0.0007522924481391756,0.0005009669026555107,1.8080440707289425,1.5016809377055567,0.26702913235757614,0.01185903328710133,1.9039680384807443e-05,0.0005009669026555107,0.010996367569036356
Cora,Clustering Coefficient,16,150,0.000951958994846791,0.012656765217917398,0.007086807464317424,0.005517650960705422,2.293868406692266,1.2843885042361192,0.2421071397580013,0.01202194010162678,1.6989874232361433e-05,0.000868816216669991,0.005517650960705422
Cora,Degree,16,200,0.0011141669820062816,0.24224379092506337,0.23236923940458332,0.17708614805563488,1.367943193665029,1.312181906693121,0.17708614805563488,0.011095319896339524,1.573728207464776e-05,0.0007181959524183579,0.011910161085562584
Cora,Neighborhood Heterogeneity,16,200,0.0010886249947361648,0.012352209305832145,0.008280617578806724,0.002380911392517466,5.188017220906104,3.4779192559749905,0.2653291958290273,0.002380911392517466,1.9821949152546793e-05,0.0007683085345037084,0.010891192229745633
