Dataset,TargetProperty,StratSeed,RequestedBins,StratifiedKFoldSeconds,RandomTargetEmd,LabelTargetEmd,StratifiedKFoldTargetEmd,RandomToStratifiedKFoldRatio,LabelToStratifiedKFoldRatio,DegreeEmd,NeighHetEmd,PageRankEmd,EigCentralityEmd,ClusteringEmd
Cora,PageRank,5,400,0.0017754589789547026,1.7684857438320454e-05,1.771831498264785e-05,1.3292872467933283e-05,1.3304014975681187,1.33291845125199,0.20331145592149405,0.010200603376004586,1.3292872467933283e-05,0.0006516208714265987,0.012069388961950428
Cora,Eigenvector Centrality,5,400,0.0017735000001266599,0.0006472242515689817,0.0006557287421285052,0.0005382938420852164,1.2023623548465576,1.218161329114179,0.3592661322332604,0.011067568443276124,2.649118343015588e-05,0.0005382938420852164,0.01049446855946025
Cora,Clustering Coefficient,5,400,0.0016890419938135892,0.01375781370940748,0.0091739736485613,0.005614686171651241,2.450326392037937,1.6339245628510877,0.2150030164026821,0.014100688440051783,1.4669435500093788e-05,0.000699230441014218,0.005614686171651241
Cora,Degree,5,450,0.0018620000046212226,0.25589154640239026,0.26750695907508326,0.1655414215374547,1.5457856047496445,1.6159518058418887,0.1655414215374547,0.01555023184018503,1.382365722498072e-05,0.0008783158775223258,0.007785179154054139
Cora,Neighborhood Heterogeneity,5,450,0.001810457993997261,0.00973871530011235,0.010536215976324525,0.003783982007354304,2.5736685008503764,2.784425495641103,0.22826639777986513,0.003783982007354304,1.5481029423496042e-05,0.0007958564689080165,0.013008100496347638
Cora,PageRank,5,450,0.0018414999940432608,1.7684857438320454e-05,1.771831498264785e-05,1.003135430811771e-05,1.7629581106520453,1.7662934074923056,0.17827230928231033,0.010383272968128741,1.003135430811771e-05,0.0009005106144794612,0.016315403504057423
Cora,Eigenvector Centrality,5,450,0.0018857500108424574,0.0006472242515689817,0.0006557287421285052,0.0006713224200133053,0.9641034356578677,0.976771701018877,0.23807015232090273,0.00889126671441665,1.76036455237918e-05,0.0006713224200133053,0.008257633542059283
Cora,Clustering Coefficient,5,450,0.0018283329845871776,0.01375781370940748,0.0091739736485613,0.003882535135208219,3.543512996095437,2.3628823253570643,0.2659212387180324,0.010365017855551611,2.0561744096563677e-05,0.0008749418035620519,0.003882535135208219
Cora,Degree,6,300,0.001470292016165331,0.24935932259854016,0.3067864541752459,0.15880518918988953,1.5702215013916927,1.93184149548419,0.15880518918988953,0.010641592804657613,1.469752910083871e-05,0.0006826460874611014,0.01062986165691537
Cora,Neighborhood Heterogeneity,6,300,0.0014071250043343753,0.007242704318780585,0.016098834070162753,0.002043782574589909,3.5437743764078498,7.876979807107432,0.2221463228182854,0.002043782574589909,1.6841475648296432e-05,0.0007504535738972612,0.008977932256528784
Cora,PageRank,6,300,0.0014403329987544566,1.7408434291532966e-05,2.2449133411090207e-05,1.2864055422698553e-05,1.3532617607365,1.7451054642907429,0.18660843045030803,0.009402876728611698,1.2864055422698553e-05,0.0007876520987677648,0.008971703328214765
Cora,Eigenvector Centrality,6,300,0.00141741699189879,0.0007864906013803255,0.0010044466191262715,0.0004979608331953097,1.5794226150952095,2.0171197254228797,0.2538983308425753,0.010823756392008124,1.8289985305843297e-05,0.0004979608331953097,0.014413344313673868
Cora,Clustering Coefficient,6,300,0.0013427920057438314,0.008919852570901072,0.008934585606170876,0.0060005353991927236,1.4865094491570028,1.4889647359422098,0.22905192285935955,0.010083692867163823,1.8717188470641197e-05,0.000999329141625469,0.0060005353991927236
Cora,Degree,6,350,0.0015527080104220659,0.24935932259854016,0.3067864541752459,0.18253342603267603,1.3661022423032885,1.6807138333136138,0.18253342603267603,0.013617048166388474,1.3908653594319593e-05,0.0008226798208952786,0.010885877907702802
Cora,Neighborhood Heterogeneity,6,350,0.0014497920055873692,0.007242704318780585,0.016098834070162753,0.005155323726470155,1.404898063256962,3.122759098037401,0.2663847055472799,0.005155323726470155,1.9550804670614585e-05,0.0008951553602612099,0.011787849051274307
Cora,PageRank,6,350,0.001637540990486741,1.7408434291532966e-05,2.2449133411090207e-05,1.5228365391118052e-05,1.1431584312841903,1.4741656661445535,0.22385388208692816,0.008615516333328896,1.5228365391118052e-05,0.0008328139245714584,0.010537230375888088
Cora,Eigenvector Centrality,6,350,0.0015920419828034937,0.0007864906013803255,0.0010044466191262715,0.0005676886466135728,1.3854259831898519,1.7693618238062123,0.2506659202977125,0.008150291591091156,1.9373134890511324e-05,0.0005676886466135728,0.015069704290208989
Cora,Clustering Coefficient,6,350,0.0014919579843990505,0.008919852570901072,0.008934585606170876,0.005853187668999309,1.5239307323330802,1.5264478283332368,0.2266531041805599,0.006318024598601195,1.826160257941958e-05,0.0009277947446830935,0.005853187668999309
Cora,Degree,6,400,0.0016993329918477684,0.24935932259854016,0.3067864541752459,0.1427631477733446,1.7466645033242831,2.1489190940389604,0.1427631477733446,0.008263367428557529,1.2287906415482306e-05,0.0011205222320223736,0.006685291435766372
Cora,Neighborhood Heterogeneity,6,400,0.0016788750072009861,0.007242704318780585,0.016098834070162753,0.005255342573627575,1.3781602659217715,3.0633272416816597,0.24393564630131115,0.005255342573627575,1.7691720467896992e-05,0.0007565373158156128,0.017896017978789112
Cora,PageRank,6,400,0.0017675000126473606,1.7408434291532966e-05,2.2449133411090207e-05,1.2065450318039616e-05,1.4428333657389318,1.860612975010594,0.16285953584081575,0.011018966910877915,1.2065450318039616e-05,0.0007050291347801423,0.007987629054774265
Cora,Eigenvector Centrality,6,400,0.0017415829934179783,0.0007864906013803255,0.0010044466191262715,0.0005411910788434263,1.4532586218182426,1.8559925660135859,0.32097355226549273,0.01245159626995894,2.4015649258205805e-05,0.0005411910788434263,0.015465780173006654
Cora,Clustering Coefficient,6,400,0.0018134170095436275,0.008919852570901072,0.008934585606170876,0.005495754906255374,1.6230440991370128,1.6257249019604856,0.24293488409782724,0.010845216024609588,1.8450321122482065e-05,0.0007885221089016086,0.005495754906255374
Cora,Degree,6,450,0.0018266249971929938,0.24935932259854016,0.3067864541752459,0.15317317512423118,1.6279568690555455,2.0028732441331623,0.15317317512423118,0.011429841452959447,1.346438201605316e-05,0.000952081119390883,0.010462949748124626
Cora,Neighborhood Heterogeneity,6,450,0.001826791005441919,0.007242704318780585,0.016098834070162753,0.003861083359243525,1.875821795310733,4.169512173732733,0.26163735550482026,0.003861083359243525,2.0399404543811264e-05,0.0009300264267471679,0.01275008602479267
Cora,PageRank,6,450,0.001945500000147149,1.7408434291532966e-05,2.2449133411090207e-05,1.0335263820662778e-05,1.6843725127489393,2.1720909887378754,0.18620258653897825,0.008371976573556953,1.0335263820662778e-05,0.0009115456573235593,0.014838580782399607
Cora,Eigenvector Centrality,6,450,0.0018014999805018306,0.0007864906013803255,0.0010044466191262715,0.0006683911050381358,1.1766922022929245,1.502782744346907,0.22575569428306483,0.009724522463487088,1.6264147199583965e-05,0.0006683911050381358,0.010935035217226139
Cora,Clustering Coefficient,6,450,0.0018262910016346723,0.008919852570901072,0.008934585606170876,0.003868810963828797,2.305579842048802,2.309387997941543,0.24093408408289232,0.009419298196284643,1.7661645416061825e-05,0.0009261281172035245,0.003868810963828797
Cora,Degree,7,300,0.0017162080039270222,0.2833432711390203,0.2114195971137009,0.17636341033573594,1.6065876170098496,1.1987724478180022,0.17636341033573594,0.011158787211821014,1.4960512897826235e-05,0.0011578711276394133,0.016270664444409028
Cora,Neighborhood Heterogeneity,7,300,0.001843415986513719,0.012769200916858342,0.011704593339307779,0.0020750225372735964,6.153764929047946,5.6407066087516435,0.2553535477936062,0.0020750225372735964,1.8846191581667104e-05,0.0009518429749922728,0.012366536164977774
Cora,PageRank,7,300,0.0016343330207746476,2.0725859951069656e-05,1.6884881676058242e-05,1.2028006638278591e-05,1.7231333981069263,1.4037971697091407,0.16688632738447517,0.007328521946716775,1.2028006638278591e-05,0.0009090154482791702,0.01388759774836231
Cora,Eigenvector Centrality,7,300,0.0015875409881118685,0.0007709881002942494,0.0006784283281764664,0.0005012011098747394,1.538280911801922,1.353604999689685,0.2709628279386442,0.011312026036311734,2.0604458416344995e-05,0.0005012011098747394,0.007582953631549099
Cora,Clustering Coefficient,7,300,0.0015223750087898225,0.007699052149613685,0.009507984864934756,0.005988842519203631,1.2855659712083178,1.5876164441537335,0.22108620076800217,0.009262333198796347,1.5390520534947563e-05,0.000897943897043994,0.005988842519203631
Cora,Degree,7,350,0.0017168750055134296,0.2833432711390203,0.2114195971137009,0.19156099199071105,1.4791282306199367,1.1036672702339776,0.19156099199071105,0.011568024154793506,1.5091605535762215e-05,0.0007505910045358187,0.007472628241908577
Cora,Neighborhood Heterogeneity,7,350,0.001615790999494493,0.012769200916858342,0.011704593339307779,0.0052696851393799595,2.4231430491805037,2.221118155967277,0.2600588317156392,0.0052696851393799595,1.9070510347649895e-05,0.0009250163308815472,0.013706904057504746
Cora,PageRank,7,350,0.0017134170047938824,2.0725859951069656e-05,1.6884881676058242e-05,1.5005398203568345e-05,1.3812269204652605,1.1252538217908106,0.21536623704644012,0.007845787212149184,1.5005398203568345e-05,0.0009258915294564733,0.010243764469009407
Cora,Eigenvector Centrality,7,350,0.0017047080036718398,0.0007709881002942494,0.0006784283281764664,0.000528972881822653,1.4575191409391304,1.2825389570800734,0.2840735217815862,0.011594179299577775,2.08323262790795e-05,0.000528972881822653,0.015904267215124578
Cora,Clustering Coefficient,7,350,0.0016355839907191694,0.007699052149613685,0.009507984864934756,0.005767913252311128,1.3348072019857051,1.6484271605723317,0.22783831332034848,0.009689347761970812,1.785064509500043e-05,0.0008208765560299393,0.005767913252311128
Cora,Degree,7,400,0.0017978749820031226,0.2833432711390203,0.2114195971137009,0.15605189496170227,1.8156990096695556,1.3548031388249837,0.15605189496170227,0.009425270910296057,1.309226828903465e-05,0.0008800902895397427,0.009893622547364709
Cora,Neighborhood Heterogeneity,7,400,0.0017708750092424452,0.012769200916858342,0.011704593339307779,0.005315867420941778,2.402091682451348,2.201821906467741,0.28565594157075835,0.005315867420941778,2.126234631247118e-05,0.0008989221005055814,0.007156164269542821
Cora,PageRank,7,400,0.0018664170056581497,2.0725859951069656e-05,1.6884881676058242e-05,1.3449921980422495e-05,1.5409650688857457,1.2553888194024934,0.18592635439674085,0.01637353735934157,1.3449921980422495e-05,0.0008462631217595499,0.00807646667906148
Cora,Eigenvector Centrality,7,400,0.0018545829807408154,0.0007709881002942494,0.0006784283281764664,0.0005223750973815189,1.475928129344104,1.2987378831364416,0.2950684065361021,0.008530406469276865,2.3192392012028237e-05,0.0005223750973815189,0.011531476723103312
Cora,Clustering Coefficient,7,400,0.0018273330060765147,0.007699052149613685,0.009507984864934756,0.005761707896339235,1.3362447885470492,1.6502025156422386,0.26303437727830065,0.011186217519343207,1.8070857624191104e-05,0.0007043916008022848,0.005761707896339235
Cora,Degree,7,450,0.0019947079999838024,0.2833432711390203,0.2114195971137009,0.1442899848307866,1.963707124034325,1.4652409684680425,0.1442899848307866,0.008977979465989215,1.253422360909728e-05,0.0007660221655951515,0.0038253638932955795
Cora,Neighborhood Heterogeneity,7,450,0.0019087080145254731,0.012769200916858342,0.011704593339307779,0.004002807839456387,3.1900609344745616,2.924095736980808,0.2353680491347742,0.004002807839456387,1.7349365531768058e-05,0.0006196095235274097,0.010031788296998592
Cora,PageRank,7,450,0.002034208009717986,2.0725859951069656e-05,1.6884881676058242e-05,1.0612627256664816e-05,1.9529433616971374,1.5910180643962972,0.1671122762415715,0.005682561484366855,1.0612627256664816e-05,0.0006976562660765631,0.01506579151501081
Cora,Eigenvector Centrality,7,450,0.002016875019762665,0.0007709881002942494,0.0006784283281764664,0.0006553260984675322,1.176495338881193,1.0352530286264476,0.23707383822705724,0.015078351103192509,1.6626310958327372e-05,0.0006553260984675322,0.014470422922778642
Cora,Clustering Coefficient,7,450,0.0019358749850653112,0.007699052149613685,0.009507984864934756,0.003944362359709092,1.9519129956867125,2.4105251997273385,0.1973681497436607,0.006417368439034743,1.5579059422697673e-05,0.0007079230678758954,0.003944362359709092
Cora,Degree,8,300,0.001454290992114693,0.238400905290557,0.27429666948823445,0.1718537696903011,1.3872311658928456,1.5961050489759194,0.1718537696903011,0.008982043159233611,1.5613498814048525e-05,0.0007286154964278958,0.0097198451795187
Cora,Neighborhood Heterogeneity,8,300,0.0014191249792929739,0.010633640863312302,0.015330581742263682,0.0022151840399319343,4.800341945240379,6.9206808400148745,0.2943163213675871,0.0022151840399319343,2.172698432574044e-05,0.0008180196940444532,0.012333010238615012
Cora,PageRank,8,300,0.001528542023152113,1.9084286570170062e-05,2.214144375284728e-05,1.0384445818710695e-05,1.8377761224180105,2.132173843398829,0.1687873607836118,0.007602611278823506,1.0384445818710695e-05,0.000751079448792208,0.00830976672649437
Cora,Eigenvector Centrality,8,300,0.001466958987293765,0.0008317814571610252,0.0007151531334016575,0.000487898563097446,1.7048245682061924,1.4657824135850608,0.2181570696929695,0.008743832447536603,1.716522675255191e-05,0.000487898563097446,0.01241553996452167
Cora,Clustering Coefficient,8,300,0.0013672499917447567,0.00924092562691111,0.0069270369545945815,0.005939693642195098,1.5557916255586535,1.1662279861347524,0.2381618287169081,0.013540096264640705,1.773186130539841e-05,0.0009781186828271668,0.005939693642195098
Cora,Degree,8,350,0.0015414170047733933,0.238400905290557,0.27429666948823445,0.19259473770797056,1.2378370672413794,1.4242168438898248,0.19259473770797056,0.015980701118982046,1.5989903552623203e-05,0.0008271843152476973,0.006867471390995963
Cora,Neighborhood Heterogeneity,8,350,0.0015520410088356584,0.010633640863312302,0.015330581742263682,0.0052625421515818584,2.0206281597413818,2.913151344100016,0.24129956757019339,0.0052625421515818584,1.8316049076862856e-05,0.0006558785935554419,0.011541646296491312
Cora,PageRank,8,350,0.0016312079969793558,1.9084286570170062e-05,2.214144375284728e-05,1.3929946454819102e-05,1.3700186595884438,1.589485201875086,0.19480695843935084,0.00915704920975402,1.3929946454819102e-05,0.0007406957787661078,0.009128865023787774
Cora,Eigenvector Centrality,8,350,0.0016165419947355986,0.0008317814571610252,0.0007151531334016575,0.0005696054864248832,1.460276414087378,1.2555236043990747,0.2957215059008157,0.007585153849823716,2.2296304775474075e-05,0.0005696054864248832,0.01226131628313884
Cora,Clustering Coefficient,8,350,0.0015551669930573553,0.00924092562691111,0.0069270369545945815,0.005802071853475225,1.5926941031204465,1.193890239474636,0.23564320123770624,0.011656051238809435,1.7783068060416307e-05,0.0007332864225221867,0.005802071853475225
Cora,Degree,8,400,0.0017032920150086284,0.238400905290557,0.27429666948823445,0.1684900215299577,1.4149259589724075,1.627969816832531,0.1684900215299577,0.01152118062349681,1.4567874597330886e-05,0.0008398647394380749,0.010438560274925648
Cora,Neighborhood Heterogeneity,8,400,0.0016843749908730388,0.010633640863312302,0.015330581742263682,0.005226427285825844,2.0345907982209774,2.9332813610246657,0.30824573940865896,0.005226427285825844,2.282470693958843e-05,0.0007534126972587957,0.016818876313473827
Cora,PageRank,8,400,0.0017982499848585576,1.9084286570170062e-05,2.214144375284728e-05,1.2236311948683362e-05,1.559643677785082,1.8094867020147944,0.18108293526110333,0.014481523823007214,1.2236311948683362e-05,0.001001570252471723,0.012564459821291066
Cora,Eigenvector Centrality,8,400,0.0017802500224206597,0.0008317814571610252,0.0007151531334016575,0.0005345405819205166,1.5560679306565854,1.3378837034827733,0.3425497029907002,0.011520299069630178,2.5884200499816607e-05,0.0005345405819205166,0.010032036753336483
Cora,Clustering Coefficient,8,400,0.001687541021965444,0.00924092562691111,0.0069270369545945815,0.005604792538993883,1.6487542692472164,1.235913177232079,0.23628878364975997,0.0058682020338407265,1.7664746366028425e-05,0.0012170868920259458,0.005604792538993883
Cora,Degree,8,450,0.0018430830095894635,0.238400905290557,0.27429666948823445,0.1459562295735149,1.6333725938739723,1.8793077232107955,0.1459562295735149,0.013870883181463362,1.289452863933864e-05,0.0007137847902160059,0.008387077377328231
Cora,Neighborhood Heterogeneity,8,450,0.0018268339917995036,0.010633640863312302,0.015330581742263682,0.003981791418080719,2.670567025441496,3.8501719785345374,0.2797170180151052,0.003981791418080719,2.113468561622398e-05,0.0008247612020013055,0.012601597210571589
Cora,PageRank,8,450,0.0019302080036140978,1.9084286570170062e-05,2.214144375284728e-05,1.1152017503887619e-05,1.7112855645641907,1.9854204627215408,0.18636835443730299,0.007522673141791898,1.1152017503887619e-05,0.0008205253322940871,0.01677102744982538
Cora,Eigenvector Centrality,8,450,0.0019369999936316162,0.0008317814571610252,0.0007151531334016575,0.0006440046277364646,1.2915768324282932,1.1104782521753986,0.22625065050454932,0.01419189661705134,1.8173220856846223e-05,0.0006440046277364646,0.009495055889950269
Cora,Clustering Coefficient,8,450,0.0018219580233562738,0.00924092562691111,0.0069270369545945815,0.0038609185869537877,2.3934525991137447,1.7941421966268187,0.19879237399963648,0.007320339055948208,1.5686587934908486e-05,0.0007263834976469441,0.0038609185869537877
Cora,Degree,9,300,0.0014533329813275486,0.2816809898987388,0.24863324904828593,0.17311336855221884,1.627147529127833,1.4362452254707692,0.17311336855221884,0.01011601473885325,1.618482489559645e-05,0.000967265062081019,0.014403623602689953
Cora,Neighborhood Heterogeneity,9,300,0.001401458983309567,0.006780189195165952,0.008407966502689124,0.002058406328493871,3.2939022297541194,4.084697169018716,0.22286216319762486,0.002058406328493871,1.757570490104929e-05,0.0008417168125950761,0.007333273988513566
Cora,PageRank,9,300,0.0014658340078312904,1.9875081629175985e-05,1.8820805444105386e-05,1.0157702002059444e-05,1.9566513789385014,1.8528605623879815,0.16731748773951247,0.014717166772797784,1.0157702002059444e-05,0.0008831088121887996,0.015288919863454783
Cora,Eigenvector Centrality,9,300,0.001463042019167915,0.0007425106476293614,0.0006163022663068185,0.0004941665847316262,1.5025513067270764,1.247154877219232,0.2221197107304111,0.011585127577205763,1.6014655743779998e-05,0.0004941665847316262,0.008590597160316807
Cora,Clustering Coefficient,9,300,0.0013419590250123292,0.01060239184866423,0.009324180811772543,0.006044826157154867,1.7539614164279762,1.5425060323258624,0.21231666244641922,0.010384634895738746,1.6805315074047913e-05,0.0008333961456221041,0.006044826157154867
Cora,Degree,9,350,0.0015354999923147261,0.2816809898987388,0.24863324904828593,0.19468030871835226,1.4468899898153136,1.2771360939641225,0.19468030871835226,0.007624956236291028,1.45144599688307e-05,0.0006730889278197385,0.013614188718514424
Cora,Neighborhood Heterogeneity,9,350,0.001520624995464459,0.006780189195165952,0.008407966502689124,0.005083009980797577,1.3338925598769078,1.654131417103735,0.2736197699663355,0.005083009980797577,2.2108225113218118e-05,0.0006767360839806377,0.008611960507059788
Cora,PageRank,9,350,0.001604958000825718,1.9875081629175985e-05,1.8820805444105386e-05,1.4136246899380577e-05,1.405965937822356,1.331386299211432,0.20542362390726138,0.008615017659469187,1.4136246899380577e-05,0.000795584059446433,0.009956164490912313
Cora,Eigenvector Centrality,9,350,0.0015793749771546572,0.0007425106476293614,0.0006163022663068185,0.0005407685734429635,1.3730654555273933,1.1396784069439303,0.2625640443409714,0.007848644726036103,1.854477512634915e-05,0.0005407685734429635,0.015673290449397827
Cora,Clustering Coefficient,9,350,0.0015587079979013652,0.01060239184866423,0.009324180811772543,0.005653476828077536,1.8753754850481223,1.649282573418317,0.2449549434703691,0.01293234119474961,1.783333800152297e-05,0.0008059742431769719,0.005653476828077536
Cora,Degree,9,400,0.0016857500013429672,0.2816809898987388,0.24863324904828593,0.14790108919444994,1.9045227552611492,1.681077877130441,0.14790108919444994,0.01512986211186133,1.2295899233215898e-05,0.0008352936549602295,0.014703260952992677
Cora,Neighborhood Heterogeneity,9,400,0.001648417004616931,0.006780189195165952,0.008407966502689124,0.005285223321311152,1.2828576548178727,1.5908441311810617,0.37221694902658603,0.005285223321311152,2.7137225659267352e-05,0.0008078817794708593,0.011106775867360724
Cora,PageRank,9,400,0.001742833002936095,1.9875081629175985e-05,1.8820805444105386e-05,1.3260529020818764e-05,1.4988151376142314,1.4193103016144453,0.19549829844945546,0.010401912133653666,1.3260529020818764e-05,0.0011010591192691505,0.013802830429881795
Cora,Eigenvector Centrality,9,400,0.0017337920144200325,0.0007425106476293614,0.0006163022663068185,0.0005147363024072254,1.4425068606137208,1.197316496669475,0.2852136503628837,0.009492261113621975,1.8546956084806667e-05,0.0005147363024072254,0.013593010239785175
Cora,Clustering Coefficient,9,400,0.0016542499943170696,0.01060239184866423,0.009324180811772543,0.00565563923685776,1.87465844348213,1.6486519774823905,0.24458953050802,0.011357001294273812,1.8700008582010486e-05,0.0008279633551353654,0.00565563923685776
Cora,Degree,9,450,0.0018431250064168125,0.2816809898987388,0.24863324904828593,0.15313509769373554,1.8394280223211157,1.6236202725095923,0.15313509769373554,0.009691290070278847,1.2682185635168358e-05,0.0009220540550100795,0.012286555750195974
Cora,Neighborhood Heterogeneity,9,450,0.0017766249948181212,0.006780189195165952,0.008407966502689124,0.00401315796088641,1.6894897388161543,2.095099815316516,0.3061785602989402,0.00401315796088641,2.367155972135779e-05,0.0007486696892195096,0.012471754453582982
Cora,PageRank,9,450,0.0018815409857779741,1.9875081629175985e-05,1.8820805444105386e-05,1.0516342976269947e-05,1.8899233007162246,1.7896720834014637,0.16904704273399992,0.0075557343842812845,1.0516342976269947e-05,0.0009139806824292583,0.013686094495109779
Cora,Eigenvector Centrality,9,450,0.0019119170028716326,0.0007425106476293614,0.0006163022663068185,0.0006683321624166522,1.1109904466433038,0.9221496449883596,0.3088056662408315,0.012350000403926262,2.2316871000284397e-05,0.0006683321624166522,0.0070197767815694204
Cora,Clustering Coefficient,9,450,0.0017928330053109676,0.01060239184866423,0.009324180811772543,0.003989061372787124,2.6578663143646812,2.3374372917350765,0.1704898352030267,0.009463496329020786,1.43978700145982e-05,0.0009098222696936791,0.003989061372787124
Cora,Degree,10,300,0.0015392080240417272,0.2847329563022215,0.28529517922541725,0.16921752572929083,1.6826446024138708,1.6859670887862053,0.16921752572929083,0.012243918394531709,1.435326307113876e-05,0.0009329512533287577,0.0074621632334127734
Cora,Neighborhood Heterogeneity,10,300,0.001416249986505136,0.010333561781212317,0.008451411873895778,0.002103469281515117,4.912627853433215,4.017844210117618,0.26423145879044996,0.002103469281515117,1.9959858274247164e-05,0.000810715144342585,0.010038945735795385
Cora,PageRank,10,300,0.0014992499782238156,2.27284530016776e-05,1.9763915404712027e-05,1.2216744890566373e-05,1.860434445121977,1.6177726212465557,0.18375582398853302,0.010318173797395882,1.2216744890566373e-05,0.0007407424133808417,0.008391009970971086
Cora,Eigenvector Centrality,10,300,0.001465957990149036,0.0007347129533300764,0.0007038743524150349,0.0004967453349733923,1.4790535544122034,1.4169722448480313,0.2744587529614302,0.010704508945683647,1.8151251612370878e-05,0.0004967453349733923,0.011949920010085583
Cora,Clustering Coefficient,10,300,0.0014133329968899488,0.007183150628266697,0.01552911907811107,0.005785204389883008,1.2416416334102862,2.684281838904072,0.23396401214330761,0.007041709659835348,1.7289748780766774e-05,0.0009059454385521902,0.005785204389883008
Cora,Degree,10,350,0.0015764170093461871,0.2847329563022215,0.28529517922541725,0.20319087134659405,1.4013078167106068,1.4040747861097227,0.20319087134659405,0.010059860693421858,1.5042175832636484e-05,0.0007917190801343803,0.010190401034333472
Cora,Neighborhood Heterogeneity,10,350,0.0015224589733406901,0.010333561781212317,0.008451411873895778,0.005459442448893426,1.8927870158805,1.5480357111574266,0.24474833960832218,0.005459442448893426,1.7750533327028063e-05,0.0007111963925724473,0.014431182482922167
Cora,PageRank,10,350,0.0016124160028994083,2.27284530016776e-05,1.9763915404712027e-05,1.3996439527525774e-05,1.6238739114314904,1.412067359405496,0.18388729862392425,0.010964231862094173,1.3996439527525774e-05,0.0010865235522645883,0.007836369290773318
Cora,Eigenvector Centrality,10,350,0.0015985830104909837,0.0007347129533300764,0.0007038743524150349,0.0005633934087910721,1.3040851061900445,1.2493478649766359,0.2627082779481539,0.00734898357268114,1.8358168712215906e-05,0.0005633934087910721,0.009988576389112313
Cora,Clustering Coefficient,10,350,0.0015202500217128545,0.007183150628266697,0.01552911907811107,0.005810018069419486,1.2363387759626037,2.6728176905072307,0.21305498315879037,0.011093218773766305,1.7150907675906394e-05,0.0007466144221189676,0.005810018069419486
Cora,Degree,10,400,0.0017375839815940708,0.2847329563022215,0.28529517922541725,0.1622674052993676,1.7547144220178839,1.7581792147293869,0.1622674052993676,0.01420536778511397,1.42681658406917e-05,0.0007744358599886156,0.012851869475192974
Cora,Neighborhood Heterogeneity,10,400,0.0016705419984646142,0.010333561781212317,0.008451411873895778,0.0054369836659608085,1.9006056328451741,1.5544302490381434,0.2692839622515374,0.0054369836659608085,1.9325847294430932e-05,0.0008028527132339895,0.01620268480410027
Cora,PageRank,10,400,0.0017997079994529486,2.27284530016776e-05,1.9763915404712027e-05,1.1881292595563826e-05,1.9129613060925565,1.663448252431,0.19206098973894972,0.009035306541709653,1.1881292595563826e-05,0.0007764681861374726,0.007812812163535179
Cora,Eigenvector Centrality,10,400,0.0017769590194802731,0.0007347129533300764,0.0007038743524150349,0.0005369381447229918,1.3683381606444023,1.310903982763538,0.24554810669865273,0.008728168814044814,1.8038566469347543e-05,0.0005369381447229918,0.014793266611687006
Cora,Clustering Coefficient,10,400,0.001675459003308788,0.007183150628266697,0.01552911907811107,0.005677748334901972,1.26514072209062,2.735084079484686,0.2667229371846202,0.009557581589787962,1.9542460795567854e-05,0.0008333658635833237,0.005677748334901972
Cora,Degree,10,450,0.0018695830076467246,0.2847329563022215,0.28529517922541725,0.1490305745525975,1.91056739301324,1.9143399271048758,0.1490305745525975,0.008578197578031518,1.4578456721325747e-05,0.000829362447168125,0.012781545014985874
Cora,Neighborhood Heterogeneity,10,450,0.0018093339749611914,0.010333561781212317,0.008451411873895778,0.0038989889069029164,2.650318333277992,2.1675906435468644,0.24783464461220867,0.0038989889069029164,1.899938927557859e-05,0.0009645710029246798,0.007684368360515675
Cora,PageRank,10,450,0.0018901250150520355,2.27284530016776e-05,1.9763915404712027e-05,1.0274220023584515e-05,2.212182817722838,1.9236414403569202,0.1934906353489369,0.009231247280122715,1.0274220023584515e-05,0.0008692487779331517,0.008457930246437692
Cora,Eigenvector Centrality,10,450,0.0019272500067017972,0.0007347129533300764,0.0007038743524150349,0.0006388330572952638,1.1500859965524572,1.101812663538652,0.2624036051067179,0.01382903291954515,1.8356114719703526e-05,0.0006388330572952638,0.009469641035867189
Cora,Clustering Coefficient,10,450,0.0018595420115161687,0.007183150628266697,0.01552911907811107,0.004046770614388114,1.7750328132578905,3.8374102606404166,0.22109603799167057,0.014878659125384195,1.593362547583546e-05,0.0009062436281961587,0.004046770614388114
Cora,Degree,11,300,0.0014744579966645688,0.27148373432092904,0.24604484518648984,0.15139797033411895,1.7931794839903983,1.6251528646222633,0.15139797033411895,0.006834416822774576,1.2755629747628335e-05,0.0010122613985310176,0.010774265345264886
Cora,Neighborhood Heterogeneity,11,300,0.0014042080147191882,0.007048145374629387,0.009419484381069978,0.0019717523410074074,3.5745591512919668,4.777214757233343,0.26876010893364854,0.0019717523410074074,2.2204400132721667e-05,0.000816108379725192,0.01775499159153719
Cora,PageRank,11,300,0.0014795419992879033,2.139389741232361e-05,1.709484154415488e-05,1.0182358070793016e-05,2.1010749438963137,1.678868629967902,0.1545551730673801,0.014776754027414823,1.0182358070793016e-05,0.0009098418340723082,0.010489084139970326
Cora,Eigenvector Centrality,11,300,0.0014602919982280582,0.0006477400997804084,0.0006472269876281475,0.0004990901298444533,1.2978419348470853,1.2968138396763378,0.2519490432619901,0.01099254573743308,1.9739790112183682e-05,0.0004990901298444533,0.016174365138209218
Cora,Clustering Coefficient,11,300,0.0014145830064080656,0.013726354580824232,0.012100960820763165,0.005974689679209212,2.2974171576792255,2.0253706000618266,0.24469036507313077,0.011695302653372607,1.8834282135952574e-05,0.0009404785039758212,0.005974689679209212
