Dataset,TargetProperty,StratSeed,RequestedBins,StratifiedKFoldSeconds,RandomTargetEmd,LabelTargetEmd,StratifiedKFoldTargetEmd,RandomToStratifiedKFoldRatio,LabelToStratifiedKFoldRatio,DegreeEmd,NeighHetEmd,PageRankEmd,EigCentralityEmd,ClusteringEmd
chameleon,Degree,11,150,0.0009777919913176447,2.5906960037166007,2.3727903929276954,0.9188682192457946,2.8194423851583847,2.582296724632916,0.9188682192457946,0.009304921356016013,3.2425353291577744e-05,0.0004854846563967149,0.011963601049452408
chameleon,Neighborhood Heterogeneity,11,150,0.0009724580158945173,0.008776793136059495,0.009723295724939827,0.0012542078139538854,6.997877894246797,7.752539584558298,2.672105185686418,0.0012542078139538854,5.1408095775776503e-05,0.0007852968611277714,0.00971216004330711
chameleon,PageRank,11,150,0.0009993750136345625,4.2808709393684095e-05,3.688877726711134e-05,2.8753080023493807e-05,1.4888390864111114,1.282950460853931,1.8832138697813732,0.010291621396826028,2.8753080023493807e-05,0.0006007066615521771,0.010494009739803334
chameleon,Eigenvector Centrality,11,150,0.000995334004983306,0.000956460858285273,0.0006584360539318948,0.00012295996865237986,7.778636159133089,5.354881439449285,1.9386174834572985,0.008252213878480626,4.1779297647012825e-05,0.00012295996865237986,0.012455414922359642
chameleon,Clustering Coefficient,11,150,0.000987833016552031,0.013880745862223137,0.013175462300626889,0.0014404318569070378,9.636516851292445,9.146883441551934,2.028633579743418,0.011581152331554823,3.0176718708780963e-05,0.0005905697919577418,0.0014404318569070378
chameleon,Degree,11,200,0.0011345419916324317,2.5906960037166007,2.3727903929276954,0.9730569849677412,2.6624298923279275,2.4384906840850213,0.9730569849677412,0.010251324859848412,2.696436606166018e-05,0.0004795803829220086,0.009105732169913904
chameleon,Neighborhood Heterogeneity,11,200,0.0011190420191269368,0.008776793136059495,0.009723295724939827,0.00301207003365797,2.9138741921616713,3.2281107730856755,1.8861407509348016,0.00301207003365797,2.780974974903942e-05,0.0006433697967558312,0.012491521097274015
chameleon,PageRank,11,200,0.001165167021099478,4.2808709393684095e-05,3.688877726711134e-05,1.8951960355191796e-05,2.2588011261830685,1.9464359662933677,1.7476967616670165,0.007930960163666508,1.8951960355191796e-05,0.0006502067222017268,0.009877435890709177
chameleon,Eigenvector Centrality,11,200,0.001160082989372313,0.000956460858285273,0.0006584360539318948,0.00032816298468888,2.9145909286267027,2.0064299895252824,1.591483907650953,0.010343167272335347,3.5572111725161855e-05,0.00032816298468888,0.00742979473436676
chameleon,Clustering Coefficient,11,200,0.0011802500230260193,0.013880745862223137,0.013175462300626889,0.004638502483474746,2.992505859741383,2.840456019494685,1.807999800860213,0.008627606149857914,3.617285684078713e-05,0.00053481958082523,0.004638502483474746
chameleon,Degree,11,250,0.0013144580007065088,2.5906960037166007,2.3727903929276954,1.0440696323762702,2.4813440822143797,2.272636153134057,1.0440696323762702,0.012200939727642341,2.8710007291095185e-05,0.0006318611203902761,0.010717676813488794
chameleon,Neighborhood Heterogeneity,11,250,0.0012837920221500099,0.008776793136059495,0.009723295724939827,0.0032631558590514318,2.6896640905809583,2.9797215165095716,2.198629811581754,0.0032631558590514318,4.298657447067031e-05,0.0006731277591490728,0.01030969510714416
chameleon,PageRank,11,250,0.0013039159821346402,4.2808709393684095e-05,3.688877726711134e-05,1.9797290930676198e-05,2.162351886608453,1.863324502139413,1.4951549924776504,0.008398750540326027,1.9797290930676198e-05,0.0007000487042247577,0.009581913035765771
chameleon,Eigenvector Centrality,11,250,0.0012903339811600745,0.000956460858285273,0.0006584360539318948,0.00048769486601502857,1.9611870555467346,1.3500983910534026,2.0748043972300243,0.008275233473787927,3.8053914521690916e-05,0.00048769486601502857,0.007976230127312654
chameleon,Clustering Coefficient,11,250,0.001297584007261321,0.013880745862223137,0.013175462300626889,0.0037577093426358495,3.693938140645671,3.506248381463412,2.106000248162718,0.006930896345006214,3.885890116421468e-05,0.0005613265948793518,0.0037577093426358495
chameleon,Degree,12,50,0.0007950830040499568,1.8602451438721483,2.1260406590612533,0.9871042191980413,1.8845478599853194,2.153815795447136,0.9871042191980413,0.008063133766145326,2.9314405536606304e-05,0.0004583910680355682,0.00855657896915161
chameleon,Neighborhood Heterogeneity,12,50,0.0007240420090965927,0.01659747113285297,0.007861666282785314,0.0019254069620223003,8.620240531082455,4.0831192770426155,1.9611361966281886,0.0019254069620223003,3.062251268118332e-05,0.00047565502540876755,0.012791193241708725
chameleon,PageRank,12,50,0.0007144999981392175,2.8184509901778352e-05,3.698028563825268e-05,3.1276885857225855e-05,0.9011290328083262,1.1823519069980932,1.8276104381253124,0.010893971746362098,3.1276885857225855e-05,0.00044772114769164797,0.010651701869750611
chameleon,Eigenvector Centrality,12,50,0.0007809170056134462,0.0008272651503491675,0.0006367269865166699,0.00022906204268567464,3.6115331053969686,2.7797140855432105,2.0098979319688706,0.007924538615969293,3.509787784115679e-05,0.00022906204268567464,0.010950191291723239
chameleon,Clustering Coefficient,12,50,0.0006889590003993362,0.011225098067851613,0.01155179502976535,0.0018994398389272197,5.909688655467714,6.081685133175717,1.9205251473672564,0.007583283515405334,2.8248348765384948e-05,0.0007521324206259488,0.0018994398389272197
chameleon,Degree,12,150,0.001022917014779523,1.8602451438721483,2.1260406590612533,1.0410615928693723,1.7868732807104561,2.0421852785880454,1.0410615928693723,0.007271544710541977,3.557946643887742e-05,0.00036869193823656855,0.007065478403159256
chameleon,Neighborhood Heterogeneity,12,150,0.0009890419896692038,0.01659747113285297,0.007861666282785314,0.0011881911595114439,13.968687613933652,6.616499558890713,2.1574885145365683,0.0011881911595114439,3.197941406077457e-05,0.000623427897964955,0.009674206759250887
chameleon,PageRank,12,150,0.0010172499751206487,2.8184509901778352e-05,3.698028563825268e-05,2.4052090417115675e-05,1.1718112402289163,1.537508174837776,1.9577804905493672,0.009281213698799123,2.4052090417115675e-05,0.000660524759538193,0.01644909293839924
chameleon,Eigenvector Centrality,12,150,0.001000082993414253,0.0008272651503491675,0.0006367269865166699,0.00014082667987495254,5.874349598270299,4.52135197025204,1.9361633802251632,0.01064393041838686,3.6426504540345944e-05,0.00014082667987495254,0.009140294850156022
chameleon,Clustering Coefficient,12,150,0.000985958002274856,0.011225098067851613,0.01155179502976535,0.0013468355833008226,8.334423449327913,8.576989777367055,2.6870631770975018,0.01172917850941389,4.4564681483314274e-05,0.0009363212068724837,0.0013468355833008226
chameleon,Degree,12,200,0.0011436250060796738,1.8602451438721483,2.1260406590612533,1.0756829478683019,1.7293619347212168,1.976456597433716,1.0756829478683019,0.008360272707667465,3.1698453040812697e-05,0.00045325247989614476,0.00904510125298165
chameleon,Neighborhood Heterogeneity,12,200,0.001121415989473462,0.01659747113285297,0.007861666282785314,0.0030244386656566582,5.487785657987338,2.599380298915207,2.3063731221740364,0.0030244386656566582,4.637196177207679e-05,0.0005137962722982439,0.015105287204804557
chameleon,PageRank,12,200,0.0012090829841326922,2.8184509901778352e-05,3.698028563825268e-05,2.112561460720647e-05,1.3341391682949626,1.7504951371042143,1.7287814537356876,0.011176955329580709,2.112561460720647e-05,0.0006835751614893284,0.016632156297876264
chameleon,Eigenvector Centrality,12,200,0.0011579589918255806,0.0008272651503491675,0.0006367269865166699,0.00033467142431466954,2.471872679429435,1.9025436301307799,2.044228253312917,0.00799717265921196,4.0667064418555914e-05,0.00033467142431466954,0.009049432905257901
chameleon,Clustering Coefficient,12,200,0.0011485829891171306,0.011225098067851613,0.01155179502976535,0.00451247957029916,2.487567620634664,2.5599661671154137,2.0880607162987004,0.00875117798333589,3.707635955367651e-05,0.0004517581926833672,0.00451247957029916
chameleon,Degree,12,250,0.0012642079964280128,1.8602451438721483,2.1260406590612533,1.2379241036106001,1.502713404195339,1.7174240754019747,1.2379241036106001,0.011445978833527255,3.2999748555264276e-05,0.0003970730228064096,0.013941270552767226
chameleon,Neighborhood Heterogeneity,12,250,0.0012852920044679195,0.01659747113285297,0.007861666282785314,0.0032200752347893505,5.154373709513261,2.441454223754994,2.012988954853943,0.0032200752347893505,4.169565165218534e-05,0.0006031300613972294,0.010780875292947894
chameleon,PageRank,12,250,0.001293959008762613,2.8184509901778352e-05,3.698028563825268e-05,1.9941417828281544e-05,1.4133653958048158,1.8544461560705119,1.4918570483673463,0.009105003730447729,1.9941417828281544e-05,0.0004802070393150464,0.01187223025310179
chameleon,Eigenvector Centrality,12,250,0.0012847089965362102,0.0008272651503491675,0.0006367269865166699,0.00045868582020212,1.8035551000565766,1.388154938463317,2.0622135454172055,0.006465737901872439,3.552402832066654e-05,0.00045868582020212,0.007889722661312801
chameleon,Clustering Coefficient,12,250,0.0012768329761456698,0.011225098067851613,0.01155179502976535,0.0037128536681198406,3.023307426369947,3.1112982256623885,1.6765592772343365,0.011461643554872891,2.7713770045287267e-05,0.0007047630474070652,0.0037128536681198406
chameleon,Degree,13,50,0.0007947909762151539,2.4022821635521856,2.407634018663768,0.7866785985435895,3.053702195534021,3.0605052979973273,0.7866785985435895,0.0135973815539342,2.580603364001264e-05,0.000529791744835275,0.009814144080575809
chameleon,Neighborhood Heterogeneity,13,50,0.000691708002705127,0.010919111554497813,0.014086816137862085,0.0020057847625363544,5.443810202591419,7.023094601660563,1.7588499791589023,0.0020057847625363544,2.9605980505495357e-05,0.0007398710835620863,0.012864309778272551
chameleon,PageRank,13,50,0.000704374979250133,3.5361177523159844e-05,3.4802063689544574e-05,1.8235763780775582e-05,1.9391114048339524,1.9084511133135775,1.8177489901402974,0.007315997751801985,1.8235763780775582e-05,0.0007117227152157027,0.010419103863116824
chameleon,Eigenvector Centrality,13,50,0.0006968750094529241,0.0009282346621005535,0.0008595276859451259,0.0002203704494150048,4.212155779346298,3.9003763355151624,1.8922316419913698,0.00941913357895411,4.002083501908286e-05,0.0002203704494150048,0.012411807905301307
chameleon,Clustering Coefficient,13,50,0.0006810829800087959,0.018063896020812844,0.017411704121983583,0.0020771895530062165,8.696315651438665,8.382337614198214,1.9685894959350332,0.014145770438756611,3.481391905473247e-05,0.0006061687830095418,0.0020771895530062165
chameleon,Degree,13,150,0.0009757500083651394,2.4022821635521856,2.407634018663768,0.8400538591842913,2.859676361566684,2.8660472091654072,0.8400538591842913,0.00905148853189167,3.491204613985187e-05,0.0004340116404577205,0.014426777069884655
chameleon,Neighborhood Heterogeneity,13,150,0.0009649999847169966,0.010919111554497813,0.014086816137862085,0.0011244869262225783,9.710305473428429,12.527327627705805,2.4351905214033343,0.0011244869262225783,3.521766810477925e-05,0.0006205098615064547,0.01499444586009511
chameleon,PageRank,13,150,0.00099179198150523,3.5361177523159844e-05,3.4802063689544574e-05,2.1822244147980697e-05,1.6204189304898764,1.5947976502116512,1.573702345201202,0.007619655111084778,2.1822244147980697e-05,0.0006628236804991743,0.010358594963832044
chameleon,Eigenvector Centrality,13,150,0.0009919580188579857,0.0009282346621005535,0.0008595276859451259,0.00013091139737635293,7.090556519169999,6.565720809427293,2.158126327016486,0.009922041152448326,4.072741267244921e-05,0.00013091139737635293,0.007516373803021445
chameleon,Clustering Coefficient,13,150,0.0009769999887794256,0.018063896020812844,0.017411704121983583,0.0013305456776346977,13.576306566885334,13.08613782650157,2.5397735585035344,0.009597635991381723,3.851327398618808e-05,0.0012091017428781357,0.0013305456776346977
chameleon,Degree,13,200,0.0011237080034334213,2.4022821635521856,2.407634018663768,1.086782980558723,2.210452506642269,2.215376999579057,1.086782980558723,0.007288429725601317,3.2052731366529334e-05,0.0004587947232306944,0.00973271602206644
chameleon,Neighborhood Heterogeneity,13,200,0.001128625008277595,0.010919111554497813,0.014086816137862085,0.0030956391232450043,3.527255962268577,4.550535633202483,1.5870213005910956,0.0030956391232450043,2.5650161527104646e-05,0.0007004530997832963,0.00871450582364074
chameleon,PageRank,13,200,0.0012351250043138862,3.5361177523159844e-05,3.4802063689544574e-05,2.430563913682995e-05,1.4548548723237487,1.4318514108443896,1.5580719077515413,0.0072071387444161295,2.430563913682995e-05,0.0006729233003759504,0.011545764264260173
chameleon,Eigenvector Centrality,13,200,0.001183541986392811,0.0009282346621005535,0.0008595276859451259,0.0003700011341877297,2.508734639795968,2.323040678867277,2.032009289972675,0.00783995814664489,4.114834486571761e-05,0.0003700011341877297,0.014357332056980466
chameleon,Clustering Coefficient,13,200,0.0011452920152805746,0.018063896020812844,0.017411704121983583,0.004547072165601657,3.972643354434793,3.829212180466837,2.0612810911437927,0.008449367847047386,3.156555272087846e-05,0.0006769930370953627,0.004547072165601657
chameleon,Degree,13,250,0.0012989999959245324,2.4022821635521856,2.407634018663768,0.9897242320354442,2.427223751621911,2.4326311721319414,0.9897242320354442,0.011233500711212048,3.171736152110159e-05,0.00042481558246009084,0.009906769789285915
chameleon,Neighborhood Heterogeneity,13,250,0.0012645829992834479,0.010919111554497813,0.014086816137862085,0.0033096955588669415,3.2991286842817407,4.256227162683397,2.0091623581097267,0.0033096955588669415,3.331377835643873e-05,0.0005998041270092467,0.01113498116123102
chameleon,PageRank,13,250,0.0013134590117260814,3.5361177523159844e-05,3.4802063689544574e-05,2.8969069996465743e-05,1.220652838612836,1.201352466399179,2.2648581065514684,0.011166579155293715,2.8969069996465743e-05,0.0006103243793997609,0.00835040624167726
chameleon,Eigenvector Centrality,13,250,0.0013018340105190873,0.0009282346621005535,0.0008595276859451259,0.00048354162649234106,1.919658228463307,1.7775670983700516,1.6591983417040617,0.007759534864956415,3.017426002545236e-05,0.00048354162649234106,0.010077670629104678
chameleon,Clustering Coefficient,13,250,0.0012787920131813735,0.018063896020812844,0.017411704121983583,0.003734829424733631,4.836605361729784,4.661981081833581,1.9275981163509788,0.006707170918231378,2.9591483539716136e-05,0.0006504958594984151,0.003734829424733631
chameleon,Degree,14,50,0.0007869580003898591,2.693295846030401,2.3278465445055843,1.246884393257392,2.160020496362431,1.8669305326889685,1.246884393257392,0.01323294080260413,3.383394233367894e-05,0.0007338248803946399,0.01544895733518856
chameleon,Neighborhood Heterogeneity,14,50,0.0006845839961897582,0.009781025374753333,0.011297951888685372,0.0020739532543273694,4.71612624553852,5.447544135872801,2.680234549330661,0.0020739532543273694,4.637087406553763e-05,0.0005127954284893756,0.011508968789077048
chameleon,PageRank,14,50,0.0007472079887520522,3.9522478837056234e-05,3.7117906724404446e-05,2.446108441527874e-05,1.6157288109585988,1.5174268685005672,1.7494627670829044,0.010563684216233892,2.446108441527874e-05,0.0010034998705848786,0.008741192381400479
chameleon,Eigenvector Centrality,14,50,0.000702541001373902,0.000807963438597444,0.0008840355235532019,0.00020545046226423625,3.9326435662057406,4.302913285326252,1.9040865643382787,0.013256320049922726,3.690772342675495e-05,0.00020545046226423625,0.014058913420758651
chameleon,Clustering Coefficient,14,50,0.0007128330180421472,0.008293131713047859,0.01588140655732372,0.0020595275488319,4.026715601717232,7.7111891833304975,2.8846015832629144,0.0075567223150422745,3.857756190908507e-05,0.0009059580100051446,0.0020595275488319
chameleon,Degree,14,150,0.0009984170028474182,2.693295846030401,2.3278465445055843,0.7304335710056546,3.6872563816067414,3.1869380555724254,0.7304335710056546,0.007882240025956106,3.0450729750864698e-05,0.0003514487488145898,0.008120585155088615
chameleon,Neighborhood Heterogeneity,14,150,0.000993207999272272,0.009781025374753333,0.011297951888685372,0.0011312067879366984,8.646540560982448,9.987521299525298,1.7646556075503437,0.0011312067879366984,3.348729445337917e-05,0.000536066420772179,0.011188297586475849
chameleon,PageRank,14,150,0.0010035000159405172,3.9522478837056234e-05,3.7117906724404446e-05,2.2708571008510735e-05,1.740421219029765,1.6345329131671635,1.8531303720434154,0.013751749522226778,2.2708571008510735e-05,0.0007401831531509515,0.013137016116073518
chameleon,Eigenvector Centrality,14,150,0.0010043749934993684,0.000807963438597444,0.0008840355235532019,0.0001344949712678276,6.0073877185229465,6.573000575558852,1.8457543232257172,0.00712407840974582,3.7641092802425095e-05,0.0001344949712678276,0.010621246065834946
chameleon,Clustering Coefficient,14,150,0.0009987499797716737,0.008293131713047859,0.01588140655732372,0.001372184405687839,6.04374432377457,11.573813615352083,1.816524027713956,0.00864051525621993,3.335587566420296e-05,0.0005663592174053485,0.001372184405687839
chameleon,Degree,14,200,0.001121417008107528,2.693295846030401,2.3278465445055843,0.9431941043954787,2.855505386939006,2.4680461144289816,0.9431941043954787,0.009745816042527942,2.6878369712694598e-05,0.0005039951447286284,0.014247851551339319
chameleon,Neighborhood Heterogeneity,14,200,0.0011391669977456331,0.009781025374753333,0.011297951888685372,0.0031858147356335865,3.070180216492755,3.546330476256795,1.6620613863634446,0.0031858147356335865,3.299657827359607e-05,0.00045735626235531127,0.012433210363154309
chameleon,PageRank,14,200,0.0011497499945107847,3.9522478837056234e-05,3.7117906724404446e-05,1.9885126567364096e-05,1.987539717344389,1.866616568854189,1.5589419314476527,0.00850709235186185,1.9885126567364096e-05,0.0006337211027035978,0.010055074048908482
chameleon,Eigenvector Centrality,14,200,0.001164042012533173,0.000807963438597444,0.0008840355235532019,0.0003413550327551267,2.3669299148052754,2.589783183854127,2.418778086901654,0.007581568110568532,4.596513269300967e-05,0.0003413550327551267,0.008377580781318086
chameleon,Clustering Coefficient,14,200,0.0011407090059947222,0.008293131713047859,0.01588140655732372,0.004530184342164118,1.830638907088302,3.505686602973203,2.2372645991181455,0.009045295712079885,3.733363232251567e-05,0.0005003635361422181,0.004530184342164118
chameleon,Degree,14,250,0.0012735420023091137,2.693295846030401,2.3278465445055843,1.225656446274294,2.197431306478568,1.8992651257060555,1.225656446274294,0.010264573508256684,3.4640662389213236e-05,0.00045225204972393584,0.01226912719292411
chameleon,Neighborhood Heterogeneity,14,250,0.0012752909970004112,0.009781025374753333,0.011297951888685372,0.0033283066066992517,2.938739284135055,3.3945045405206153,2.422084552874028,0.0033283066066992517,3.049424218998561e-05,0.0008509400398803907,0.011535033040636588
chameleon,PageRank,14,250,0.0013384579797275364,3.9522478837056234e-05,3.7117906724404446e-05,2.2145241610144925e-05,1.7846939551542598,1.6761120685809279,2.2453203051715627,0.008986075344287785,2.2145241610144925e-05,0.0006463627702458448,0.010137723033775655
chameleon,Eigenvector Centrality,14,250,0.0012880840222351253,0.000807963438597444,0.0008840355235532019,0.00047623256435777426,1.6965732691695015,1.8563105291746949,1.7846747277639743,0.009204271852932716,3.523631618336007e-05,0.00047623256435777426,0.014821175135288606
chameleon,Clustering Coefficient,14,250,0.0012644999951589853,0.008293131713047859,0.01588140655732372,0.0036276525219665788,2.286087673179924,4.377874248196816,1.7760631461089134,0.005698502233030161,2.754596142861041e-05,0.0008336628957714871,0.0036276525219665788
chameleon,Degree,15,50,0.0007749589858576655,2.701828513464668,2.147690643960668,1.2188668908005256,2.21667233219385,1.7620387100269097,1.2188668908005256,0.007541272243246774,3.68290391342259e-05,0.0006057084062849544,0.011554908959674195
chameleon,Neighborhood Heterogeneity,15,50,0.0006892500096000731,0.015887890407570777,0.008795379746726633,0.0023218392451460337,6.842803799093979,3.788108830150057,2.218418209047501,0.0023218392451460337,3.276794749152976e-05,0.0006003602058876057,0.009807315927238621
chameleon,PageRank,15,50,0.000705082988133654,3.095097089733755e-05,3.2667378783890285e-05,2.645461607138619e-05,1.1699648490009538,1.2348460735827473,1.6759007493904527,0.011969352942659791,2.645461607138619e-05,0.0005790921844733769,0.01394868944687857
chameleon,Eigenvector Centrality,15,50,0.0006924170011188835,0.0012422307874804762,0.0007352779743971686,0.00019333208792594086,6.425373050108132,3.8031864357603657,1.830227809312475,0.006791163489526493,3.5821690981079335e-05,0.00019333208792594086,0.011886384824561358
chameleon,Clustering Coefficient,15,50,0.0006821250135544688,0.01890928523506895,0.010514158606971507,0.002226262557162832,8.493735464502938,4.72278463883022,2.8593420500171076,0.011511637923494735,4.009484864173694e-05,0.0012517532767329065,0.002226262557162832
chameleon,Degree,15,150,0.0009672500018496066,2.701828513464668,2.147690643960668,1.054756571930485,2.5615659436182545,2.036195555558211,1.054756571930485,0.009158745128500522,3.352516106025049e-05,0.0003799028054559606,0.009814433870000038
chameleon,Neighborhood Heterogeneity,15,150,0.0009673750028014183,0.015887890407570777,0.008795379746726633,0.0010733147706751115,14.802638370081636,8.194594900799109,2.461773469347839,0.0010733147706751115,4.356840862684763e-05,0.0006936263812352321,0.01219034152509307
chameleon,PageRank,15,150,0.0009887499909382313,3.095097089733755e-05,3.2667378783890285e-05,2.471397726216454e-05,1.2523670540363179,1.3218179509253607,2.0475288695540397,0.0068186403031028605,2.471397726216454e-05,0.00072614863062718,0.010039350331968917
chameleon,Eigenvector Centrality,15,150,0.0009872079826891422,0.0012422307874804762,0.0007352779743971686,0.00013766631202132161,9.023491435494261,5.341015994408926,1.7368487754300108,0.006840111123420682,3.5350330661698115e-05,0.00013766631202132161,0.010239705330234168
chameleon,Clustering Coefficient,15,150,0.0009847500186879188,0.01890928523506895,0.010514158606971507,0.001295812913566012,14.592604408480192,8.113948006612366,2.34904636553378,0.012525863698032314,3.3062783447883746e-05,0.0010097164301405377,0.001295812913566012
chameleon,Degree,15,200,0.0011247500078752637,2.701828513464668,2.147690643960668,1.103190427675555,2.4491043845961173,1.946799564319912,1.103190427675555,0.008146418327515347,3.2290883787500476e-05,0.00038103609975023874,0.009233455585818052
chameleon,Neighborhood Heterogeneity,15,200,0.0011192920210305601,0.015887890407570777,0.008795379746726633,0.0029699945163632717,5.349467926636221,2.961412789911978,2.448846119555501,0.0029699945163632717,4.423085838956253e-05,0.0005880377483614544,0.01746634541851534
chameleon,PageRank,15,200,0.0011430000013206154,3.095097089733755e-05,3.2667378783890285e-05,2.039699312015477e-05,1.5174281186943253,1.6015781635779858,1.6022725151786943,0.009128453777766422,2.039699312015477e-05,0.0005234855929767044,0.010693671041907517
chameleon,Eigenvector Centrality,15,200,0.0011436250060796738,0.0012422307874804762,0.0007352779743971686,0.00036245220976748136,3.4272953895835987,2.0286204762521955,2.067905002447334,0.009497714924355848,4.203209051707207e-05,0.00036245220976748136,0.012669585435431268
chameleon,Clustering Coefficient,15,200,0.0011833750177174807,0.01890928523506895,0.010514158606971507,0.004602775326703474,4.108235552008108,2.2843084575457193,2.231224930675731,0.011889987593749523,3.484665842215796e-05,0.0006107603342533503,0.004602775326703474
chameleon,Degree,15,250,0.0013154999760445207,2.701828513464668,2.147690643960668,1.069693212965525,2.5257975658033316,2.0077631772633167,1.069693212965525,0.016346477251679554,2.6379395432716593e-05,0.0004857660092996448,0.011478214443653361
chameleon,Neighborhood Heterogeneity,15,250,0.0012649169948417693,0.015887890407570777,0.008795379746726633,0.0031841376238243187,4.989699656413901,2.762248616679738,2.118681138337887,0.0031841376238243187,3.790044578764121e-05,0.0006531950872763662,0.014324280920683857
chameleon,PageRank,15,250,0.0012905829935334623,3.095097089733755e-05,3.2667378783890285e-05,1.9318721648715835e-05,1.6021231352745817,1.6909700019442937,1.5833547713410436,0.007065622614169089,1.9318721648715835e-05,0.0008595663944666272,0.007652418790603482
chameleon,Eigenvector Centrality,15,250,0.001308208011323586,0.0012422307874804762,0.0007352779743971686,0.00047609445925417087,2.6092107633987207,1.5443951512248715,1.48989712169346,0.007764962812909742,2.5934646054295828e-05,0.00047609445925417087,0.006645209948748979
chameleon,Clustering Coefficient,15,250,0.0012805419974029064,0.01890928523506895,0.010514158606971507,0.0036549989080605846,5.17354059760926,2.876651641067255,1.7413720655139406,0.00885739332387586,3.2074041362769836e-05,0.000592855119230598,0.0036549989080605846
chameleon,Degree,16,50,0.0007789169903844595,2.3000712826456526,2.451650119521971,0.9780158692058031,2.351772967153819,2.5067590380847617,0.9780158692058031,0.015697429843063864,3.016794746836277e-05,0.0005465603114372683,0.014412132037578523
chameleon,Neighborhood Heterogeneity,16,50,0.0006930420058779418,0.010719285020861002,0.012742627875636622,0.0018355539637516793,5.839809252435113,6.942115637718452,2.4957777183406478,0.0018355539637516793,3.888584034349242e-05,0.0015240630129549234,0.0085469109628367
chameleon,PageRank,16,50,0.0007013749855104834,4.04134293677581e-05,3.9892495483535396e-05,2.5464121322618095e-05,1.587073390663652,1.5666158269557697,2.0954575795422477,0.010797185043713194,2.5464121322618095e-05,0.0008348432897402893,0.014175237412871067
chameleon,Eigenvector Centrality,16,50,0.0007222080021165311,0.0005988816499416654,0.0006893408233553672,0.00023253050455747693,2.5754971421120954,2.9645178152743212,1.5754034282523977,0.008563217838383782,2.9513765427899106e-05,0.00023253050455747693,0.009233780549800919
chameleon,Clustering Coefficient,16,50,0.0006995410076342523,0.014934468707301557,0.014250148382486536,0.002124192113902873,7.0306582015605885,6.708502629879415,2.079053384957275,0.012095787839414836,3.402866975797599e-05,0.0007273605606073726,0.002124192113902873
chameleon,Degree,16,150,0.0010219170071650296,2.3000712826456526,2.451650119521971,0.9659379014070097,2.381179244851362,2.5381032424039214,0.9659379014070097,0.012480435489266816,3.453870454059504e-05,0.0007120751737084556,0.008474399622371051
chameleon,Neighborhood Heterogeneity,16,150,0.000988874991890043,0.010719285020861002,0.012742627875636622,0.0010883076102769246,9.849499277261723,11.708663759499213,2.1076599309665673,0.0010883076102769246,3.843072461314637e-05,0.0005471980952799562,0.012379629176826381
chameleon,PageRank,16,150,0.0010137089993804693,4.04134293677581e-05,3.9892495483535396e-05,2.0025726153102836e-05,2.0180756022920217,1.9920623691018742,1.5935204193213341,0.00969822378301331,2.0025726153102836e-05,0.0003814438024003253,0.011821102521629049
chameleon,Eigenvector Centrality,16,150,0.0009953330154530704,0.0005988816499416654,0.0006893408233553672,0.00013206102348589042,4.534885722778385,5.219865825354725,1.5232655699246083,0.008846333431349543,3.308139066706122e-05,0.00013206102348589042,0.010035058344977438
chameleon,Clustering Coefficient,16,150,0.0009881250152830034,0.014934468707301557,0.014250148382486536,0.0014087941867253965,10.60088751644785,10.11513854668126,1.5833318232746145,0.011329744673517583,2.844742037885107e-05,0.0008192259843768302,0.0014087941867253965
chameleon,Degree,16,200,0.0011309170222375542,2.3000712826456526,2.451650119521971,0.8643260870835278,2.6611151936958435,2.836487474067233,0.8643260870835278,0.011377352732380637,2.4047332322916085e-05,0.0006240560344262285,0.014666156887452025
chameleon,Neighborhood Heterogeneity,16,200,0.0011178330169059336,0.010719285020861002,0.012742627875636622,0.0029259284577189447,3.663549938339149,4.355071581473588,2.6765670688325116,0.0029259284577189447,5.050616318581039e-05,0.0007751886025642544,0.01207908134530657
chameleon,PageRank,16,200,0.0011607919877860695,4.04134293677581e-05,3.9892495483535396e-05,2.4122323771515122e-05,1.6753539066364886,1.6537583966368323,1.8983913988376238,0.008588804454826732,2.4122323771515122e-05,0.0005504955136826278,0.014960327222281578
chameleon,Eigenvector Centrality,16,200,0.001170167000964284,0.0005988816499416654,0.0006893408233553672,0.000350616831880954,1.708080147575475,1.9660802353876188,1.6458353761671851,0.010393875267800907,2.716006814697221e-05,0.000350616831880954,0.009264759825777718
chameleon,Clustering Coefficient,16,200,0.001161209016572684,0.014934468707301557,0.014250148382486536,0.004501007268708639,3.3180281247549126,3.165990973077227,2.039886550012409,0.009879527726034096,2.7726825377227318e-05,0.0007783991600094905,0.004501007268708639
chameleon,Degree,16,250,0.001289291976718232,2.3000712826456526,2.451650119521971,1.0614769288682333,2.166859420202408,2.3096593556074425,1.0614769288682333,0.010415988608198984,2.9700829856614684e-05,0.00037892466060673034,0.007373020605275231
chameleon,Neighborhood Heterogeneity,16,250,0.0012699580111075193,0.010719285020861002,0.012742627875636622,0.003168107256377604,3.38349814365735,4.022157977759399,2.185604826142586,0.003168107256377604,4.112369470936379e-05,0.000729718052388947,0.010511633102688666
chameleon,PageRank,16,250,0.0013337910058908165,4.04134293677581e-05,3.9892495483535396e-05,2.2924113909504146e-05,1.7629222018044077,1.7401979261233866,1.8966104528575916,0.010234638494494384,2.2924113909504146e-05,0.0007124880021774941,0.013196773818863505
