Dataset,TargetProperty,StratSeed,RequestedBins,StratifiedKFoldSeconds,RandomTargetEmd,LabelTargetEmd,StratifiedKFoldTargetEmd,RandomToStratifiedKFoldRatio,LabelToStratifiedKFoldRatio,DegreeEmd,NeighHetEmd,PageRankEmd,EigCentralityEmd,ClusteringEmd
chameleon,PageRank,10,450,0.0018392920028418303,4.1608316484841425e-05,3.7175777371046667e-05,1.3209426481625389e-05,3.149895761388243,2.8143369753985166,1.4816432601215204,0.008878625738549908,1.3209426481625389e-05,0.0008800272145786357,0.0065685111607149795
chameleon,Eigenvector Centrality,10,450,0.001894457993330434,0.0007563907356572854,0.0006215862647991801,9.786910854189636e-05,7.728595334384654,6.351199822496472,1.5015202112913797,0.00828060065651012,3.002793536436667e-05,9.786910854189636e-05,0.007561990534886759
chameleon,Clustering Coefficient,10,450,0.001824999984819442,0.01547835518502092,0.013167397543862125,0.000862630299760813,17.943208335381566,15.264241874547105,1.982589254122433,0.00820652067496787,2.9172495385156756e-05,0.0009216513018532147,0.000862630299760813
chameleon,Degree,11,300,0.001708166004391387,2.5906960037166007,2.3727903929276954,1.1937599763572297,2.1701984109252304,1.9876612048665667,1.1937599763572297,0.010492385006503843,2.9133690841825017e-05,0.0005631153282584834,0.009671877271950815
chameleon,Neighborhood Heterogeneity,11,300,0.0015914580144453794,0.008776793136059495,0.009723295724939827,0.006011743565663746,1.459941369786365,1.6173836456489465,2.517443913828351,0.006011743565663746,4.1359529781258544e-05,0.0009224755283587808,0.0090816104545982
chameleon,PageRank,11,300,0.0016785420011729002,4.2808709393684095e-05,3.688877726711134e-05,2.9430417307697707e-05,1.4545736455625184,1.2534235203475301,1.9424950831014876,0.009360816611159123,2.9430417307697707e-05,0.0007659374356727836,0.01097353043331021
chameleon,Eigenvector Centrality,11,300,0.0016463329957332462,0.000956460858285273,0.0006584360539318948,0.0004634951276433468,2.063583414885985,1.4205889440083876,1.807414872186038,0.0099601110449898,3.0134875565608704e-05,0.0004634951276433468,0.009454164281245977
chameleon,Clustering Coefficient,11,300,0.0016166249988600612,0.013880745862223137,0.013175462300626889,0.005870094778364554,2.364654470892615,2.244505889272482,2.916207806940073,0.009953367330872914,3.403723310952117e-05,0.0005354034124421547,0.005870094778364554
chameleon,Degree,11,350,0.002062291983747855,2.5906960037166007,2.3727903929276954,1.398166001301017,1.8529244748519949,1.6970734452988943,1.398166001301017,0.01954262193177555,2.9746703788373482e-05,0.0005693087902956653,0.010911394330677237
chameleon,Neighborhood Heterogeneity,11,350,0.0027484579768497497,0.008776793136059495,0.009723295724939827,0.005443623267883095,1.6123072270342096,1.7861808663921377,2.729897526831167,0.005443623267883095,2.987699550251079e-05,0.0009659245280796471,0.012688259734999995
chameleon,PageRank,11,350,0.003351583000039682,4.2808709393684095e-05,3.688877726711134e-05,2.6100156376999072e-05,1.64017060952974,1.413354645630392,2.2626841007962293,0.007700969948613912,2.6100156376999072e-05,0.0008754067601193851,0.010556386673580182
chameleon,Eigenvector Centrality,11,350,0.00182170799234882,0.000956460858285273,0.0006584360539318948,0.0005085982561288491,1.8805822606732685,1.2946093424376304,2.1187890294297604,0.005858518360416158,3.717050199666101e-05,0.0005085982561288491,0.009915998819210303
chameleon,Clustering Coefficient,11,350,0.0034993329900316894,0.013880745862223137,0.013175462300626889,0.006828051236251684,2.0329000738200507,1.929608001573765,2.212694942992427,0.009894569427501481,3.7264488318949744e-05,0.0006273388316569873,0.006828051236251684
chameleon,Degree,11,400,0.005030958011047915,2.5906960037166007,2.3727903929276954,0.6345762081803301,4.082560881293539,3.7391732660947947,0.6345762081803301,0.013459132082735548,2.4927998900121375e-05,0.0005764730849184333,0.010700708523440872
chameleon,Neighborhood Heterogeneity,11,400,0.0031220829987432808,0.008776793136059495,0.009723295724939827,0.001666523348073583,5.266528756530789,5.834479148569665,1.817910961400664,0.001666523348073583,3.8992473712576634e-05,0.00047004593487254823,0.01298552472883025
chameleon,PageRank,11,400,0.0038671669899486005,4.2808709393684095e-05,3.688877726711134e-05,1.5213754340547624e-05,2.813816263589227,2.424699153238958,1.6978157476898885,0.008259503666700469,1.5213754340547624e-05,0.0009132035338648764,0.013201667917345028
chameleon,Eigenvector Centrality,11,400,0.0033909160119947046,0.000956460858285273,0.0006584360539318948,9.780061304705521e-05,9.77970207431202,6.732432787666666,1.6894463837713243,0.008691780618999454,3.3694022284405955e-05,9.780061304705521e-05,0.010731931215657586
chameleon,Clustering Coefficient,11,400,0.002914125012466684,0.013880745862223137,0.013175462300626889,0.0057039475954220945,2.4335332031036927,2.309884878886567,2.362770972988364,0.01333969864318359,3.080929002192006e-05,0.0012673954105887827,0.0057039475954220945
chameleon,Degree,11,450,0.002246165997348726,2.5906960037166007,2.3727903929276954,0.5354677295752855,4.838192594297794,4.431248162815919,0.5354677295752855,0.007922617162410422,2.1911010857070675e-05,0.00037443181900017014,0.00872078315018141
chameleon,Neighborhood Heterogeneity,11,450,0.002228875004220754,0.008776793136059495,0.009723295724939827,0.0007564320318030115,11.60288402269185,12.854156508633874,1.5065704318564734,0.0007564320318030115,2.5220228681207873e-05,0.0005473645450273834,0.010086407112314013
chameleon,PageRank,11,450,0.002137125004082918,4.2808709393684095e-05,3.688877726711134e-05,1.3195658273394139e-05,3.244151106883203,2.795523838434696,1.6580194684542497,0.009736071285501396,1.3195658273394139e-05,0.0006471272956076071,0.008541803714106042
chameleon,Eigenvector Centrality,11,450,0.0021290829754434526,0.000956460858285273,0.0006584360539318948,9.860795570203192e-05,9.699631753602658,6.677311675758907,1.8601857918333853,0.0077450922962536365,3.747744303678129e-05,9.860795570203192e-05,0.010062030499366645
chameleon,Clustering Coefficient,11,450,0.0024590000102762133,0.013880745862223137,0.013175462300626889,0.0008381492996082692,16.561185302798275,15.719708060109078,1.8706337877733783,0.011417640311954812,2.5017106486550326e-05,0.0008716351436059637,0.0008381492996082692
chameleon,Degree,12,300,0.001646874996367842,1.8602451438721483,2.1260406590612533,1.2024163619243722,1.5470890140707776,1.768140160417223,1.2024163619243722,0.007154341868649277,3.099046191594816e-05,0.00041994925403322206,0.012007675262498149
chameleon,Neighborhood Heterogeneity,12,300,0.0016847499937284738,0.01659747113285297,0.007861666282785314,0.006115538425530088,2.7139836230224192,1.2855231601465857,1.7239460983969004,0.006115538425530088,3.380723782858683e-05,0.0007149351873695166,0.010840923382763792
chameleon,PageRank,12,300,0.0018325000128243119,2.8184509901778352e-05,3.698028563825268e-05,3.246651641413371e-05,0.8681100719973991,1.1390284429207806,1.8588134418340367,0.007578958029372288,3.246651641413371e-05,0.0005604590375514176,0.011056680381994715
chameleon,Eigenvector Centrality,12,300,0.0015616659948136657,0.0008272651503491675,0.0006367269865166699,0.000431117890355193,1.918883833996296,1.4769208162344596,1.9398558903593242,0.007265609802317323,3.3829615909589956e-05,0.000431117890355193,0.015300834696928538
chameleon,Clustering Coefficient,12,300,0.0015736249915789813,0.011225098067851613,0.01155179502976535,0.005809684322721355,1.9321356280841067,1.988368797352193,1.9532026478479594,0.008134819923319447,3.3048789127108845e-05,0.000566523076564222,0.005809684322721355
chameleon,Degree,12,350,0.0016194169875234365,1.8602451438721483,2.1260406590612533,1.4829209882413543,1.2544465677016787,1.4336843809747384,1.4829209882413543,0.011167632463086824,2.909154069822471e-05,0.0007186245922961592,0.011877827598252922
chameleon,Neighborhood Heterogeneity,12,350,0.001676249987212941,0.01659747113285297,0.007861666282785314,0.00550709656147725,3.013833323525525,1.4275519223284625,2.250477236976095,0.00550709656147725,3.553428764632993e-05,0.0007704711270857731,0.018469479415527113
chameleon,PageRank,12,350,0.0016779169964138418,2.8184509901778352e-05,3.698028563825268e-05,1.9723664350454397e-05,1.428969252416275,1.874919638723254,2.394995769549547,0.006453806708807776,1.9723664350454397e-05,0.0011223609809329566,0.017753975622276052
chameleon,Eigenvector Centrality,12,350,0.0016795839765109122,0.0008272651503491675,0.0006367269865166699,0.0004951649659221475,1.6706859476791711,1.2858886034695345,2.0121859706527916,0.009500090193786434,2.9077239559821805e-05,0.0004951649659221475,0.014651826136348614
chameleon,Clustering Coefficient,12,350,0.0016539589851163328,0.011225098067851613,0.01155179502976535,0.006775201636827838,1.6567917339663452,1.7050112526501753,2.037938487904163,0.007522597788530097,3.3045939522114126e-05,0.0008021625048235143,0.006775201636827838
chameleon,Degree,12,400,0.002028125018114224,1.8602451438721483,2.1260406590612533,0.6337728798026316,2.9351920903454602,3.3545781569626976,0.6337728798026316,0.011343307646112742,2.1748178990154545e-05,0.0003893841642757229,0.012294569027630757
chameleon,Neighborhood Heterogeneity,12,400,0.0019532500009518117,0.01659747113285297,0.007861666282785314,0.001648124321612709,10.070521328519774,4.770068725818318,2.0147921326067797,0.001648124321612709,2.714372984256153e-05,0.0007276898339009897,0.014177211176923814
chameleon,PageRank,12,400,0.0017724999925121665,2.8184509901778352e-05,3.698028563825268e-05,1.520075252696362e-05,1.8541522764602407,2.4327930852538895,1.2921939921253434,0.009070742177235561,1.520075252696362e-05,0.0005301079359987481,0.014398787412585032
chameleon,Eigenvector Centrality,12,400,0.001721083011943847,0.0008272651503491675,0.0006367269865166699,9.796113430112624e-05,8.44483025080342,6.49979189256233,2.0854836899688123,0.0070499896533655435,4.580763949332063e-05,9.796113430112624e-05,0.013290423578327378
chameleon,Clustering Coefficient,12,400,0.0016942500078584999,0.011225098067851613,0.01155179502976535,0.005775969683563306,1.943413605475615,1.9999750107134957,2.481045821709439,0.01084551390807154,3.891065500279355e-05,0.0008899896798631535,0.005775969683563306
chameleon,Degree,12,450,0.0018219590128865093,1.8602451438721483,2.1260406590612533,0.5358391367087054,3.4716485161915687,3.9676845407748154,0.5358391367087054,0.008745101978578768,2.3103509983689832e-05,0.0005990914167018878,0.015297032841044264
chameleon,Neighborhood Heterogeneity,12,450,0.0018462080042809248,0.01659747113285297,0.007861666282785314,0.0007505310123404896,22.11430421921497,10.474805375822035,1.9266096095615541,0.0007505310123404896,2.8916412118486407e-05,0.0008337941534327893,0.010978110676971515
chameleon,PageRank,12,450,0.0018312500033061951,2.8184509901778352e-05,3.698028563825268e-05,1.320900328810576e-05,2.133734793385774,2.799627256626707,1.4088958003603351,0.012011815516064901,1.320900328810576e-05,0.000497611222115873,0.008614250718415708
chameleon,Eigenvector Centrality,12,450,0.001836584007833153,0.0008272651503491675,0.0006367269865166699,9.791870919428493e-05,8.44848913099695,6.502608048614194,1.5972908314670353,0.007342080249160799,3.708961153412006e-05,9.791870919428493e-05,0.00983423796472065
chameleon,Clustering Coefficient,12,450,0.0018106249917764217,0.011225098067851613,0.01155179502976535,0.0008653692616421838,12.97145457483676,13.348977762214336,2.182458938214086,0.008667301333012025,3.891990144391407e-05,0.0010094166126158974,0.0008653692616421838
chameleon,Degree,13,300,0.0016062910144682974,2.4022821635521856,2.407634018663768,1.2876006779896945,1.865704332575237,1.8698607882241562,1.2876006779896945,0.01118166110541845,3.1793118484936054e-05,0.0007068468580571469,0.008285289562122728
chameleon,Neighborhood Heterogeneity,13,300,0.001615040993783623,0.010919111554497813,0.014086816137862085,0.006130338503659672,1.7811596452592875,2.297885529396554,2.009952761451619,0.006130338503659672,3.383965209285837e-05,0.0006756808477009649,0.013506747007356068
chameleon,PageRank,13,300,0.001597333000972867,3.5361177523159844e-05,3.4802063689544574e-05,2.7911849393709937e-05,1.2668876585128268,1.2468562436922355,2.0832901766425773,0.006976594578143388,2.7911849393709937e-05,0.0007402066587862242,0.0068791917791933156
chameleon,Eigenvector Centrality,13,300,0.0017183329910039902,0.0009282346621005535,0.0008595276859451259,0.00042687208577062033,2.174503072565256,2.0135485889020934,1.8324804943340414,0.006439091793067059,3.010748649668897e-05,0.00042687208577062033,0.008552089216712251
chameleon,Clustering Coefficient,13,300,0.0015851670177653432,0.018063896020812844,0.017411704121983583,0.005870185684482773,3.0772273641297034,2.966124933323594,1.964066759581634,0.008484527151685718,3.6692645403075615e-05,0.0005761089507350001,0.005870185684482773
chameleon,Degree,13,350,0.0017857089987955987,2.4022821635521856,2.407634018663768,1.4680153942167666,1.6364148312176796,1.6400604708565187,1.4680153942167666,0.008495647700676531,2.822196017362196e-05,0.0005910165257710634,0.01352290126750515
chameleon,Neighborhood Heterogeneity,13,350,0.0017354169976897538,0.010919111554497813,0.014086816137862085,0.005471942031986931,1.9954728121512915,2.5743723262263773,1.9866238147817117,0.005471942031986931,2.8235121673006685e-05,0.0007999421215905498,0.018186154693786996
chameleon,PageRank,13,350,0.0019554589816834778,3.5361177523159844e-05,3.4802063689544574e-05,2.276635478091177e-05,1.5532208763085815,1.5286620991571311,1.9990809533715705,0.009354355122028674,2.276635478091177e-05,0.000919239039519083,0.01153184337125678
chameleon,Eigenvector Centrality,13,350,0.001721083011943847,0.0009282346621005535,0.0008595276859451259,0.0005127556393910894,1.8102865981208052,1.6762910437529996,2.5205021408797124,0.010722328465256958,4.7295209785397116e-05,0.0005127556393910894,0.017941486392349652
chameleon,Clustering Coefficient,13,350,0.00175441600731574,0.018063896020812844,0.017411704121983583,0.006765206334004015,2.6701175291606596,2.5737136847500106,2.624481422467686,0.01028693117789078,4.507376153222878e-05,0.0005046432888820046,0.006765206334004015
chameleon,Degree,13,400,0.001995333004742861,2.4022821635521856,2.407634018663768,0.6341366858414951,3.788271861868981,3.7967114542014775,0.6341366858414951,0.009903823603555925,2.5120631723132674e-05,0.00036678807529553554,0.014330935888693072
chameleon,Neighborhood Heterogeneity,13,400,0.0020448750001378357,0.010919111554497813,0.014086816137862085,0.0016733094923201835,6.525458443050814,8.418535962722315,1.9246642284742983,0.0016733094923201835,3.491256018051684e-05,0.000661760754888309,0.009080569399027988
chameleon,PageRank,13,400,0.002006291993893683,3.5361177523159844e-05,3.4802063689544574e-05,1.5216155932028672e-05,2.3239231827749394,2.287178433568053,1.6598666207933945,0.008500180379093145,1.5216155932028672e-05,0.0005581905545759436,0.010091244336123534
chameleon,Eigenvector Centrality,13,400,0.001979791995836422,0.0009282346621005535,0.0008595276859451259,9.7968882969039e-05,9.474790708738636,8.773476433499416,1.6506602461865616,0.01091154516749394,3.35468750840607e-05,9.7968882969039e-05,0.011026786573717367
chameleon,Clustering Coefficient,13,400,0.001913292013341561,0.018063896020812844,0.017411704121983583,0.005759252677174278,3.1364999998013148,3.0232575471105165,2.3022725126386456,0.009554482214342982,3.206333387079786e-05,0.0005304027483753265,0.005759252677174278
chameleon,Degree,13,450,0.0020827919943258166,2.4022821635521856,2.407634018663768,0.5354653774905527,4.486344522983784,4.49633929638382,0.5354653774905527,0.013878937622692059,2.3876557918286894e-05,0.0004169132196118298,0.014566266966714453
chameleon,Neighborhood Heterogeneity,13,450,0.002150666987290606,0.010919111554497813,0.014086816137862085,0.0007342840473690406,14.870419143138518,19.184423505230058,1.753379182475296,0.0007342840473690406,3.474392586751451e-05,0.0003777733484317592,0.012720300133583242
chameleon,PageRank,13,450,0.001976542000193149,3.5361177523159844e-05,3.4802063689544574e-05,1.3222138095339607e-05,2.6743917865767535,2.6321055973399052,1.370389823753669,0.008099486204498938,1.3222138095339607e-05,0.0006634981070560136,0.011292763250913811
chameleon,Eigenvector Centrality,13,450,0.0020060419919900596,0.0009282346621005535,0.0008595276859451259,9.918160623987534e-05,9.358939598695091,8.666200503612718,1.8805196926135117,0.008051813623720056,3.883233047700838e-05,9.918160623987534e-05,0.005416915727479201
chameleon,Clustering Coefficient,13,450,0.001965332980034873,0.018063896020812844,0.017411704121983583,0.0008393684210855378,21.52081918622955,20.74381604619505,2.2705827556628466,0.009016098363614982,3.984331278951543e-05,0.0004951796878563028,0.0008393684210855378
chameleon,Degree,14,300,0.0016477500030305237,2.693295846030401,2.3278465445055843,1.257325048457772,2.14208398165135,1.8514277969415371,1.257325048457772,0.008815763851275235,3.340921562086608e-05,0.0006219936813736116,0.014451408203471674
chameleon,Neighborhood Heterogeneity,14,300,0.0016455419827252626,0.009781025374753333,0.011297951888685372,0.006075129774003598,1.6100109361626849,1.8597054398790003,2.4627750396056993,0.006075129774003598,4.546653692892611e-05,0.000629985812991653,0.011378499995655687
chameleon,PageRank,14,300,0.0017623330058995634,3.9522478837056234e-05,3.7117906724404446e-05,2.3309553479343615e-05,1.6955485171382685,1.592390294275584,1.8135516187346858,0.009979751207294319,2.3309553479343615e-05,0.0007687229239912682,0.01208224507992946
chameleon,Eigenvector Centrality,14,300,0.0015502079913858324,0.000807963438597444,0.0008840355235532019,0.00044544575867464095,1.8138312529934546,1.9846086899188826,2.440414646375746,0.008170510371173802,3.9178906225579885e-05,0.00044544575867464095,0.012813657464854727
chameleon,Clustering Coefficient,14,300,0.0015774159983266145,0.008293131713047859,0.01588140655732372,0.005833479622493017,1.421644070045397,2.722458564196815,2.7973570098856153,0.012271573962255356,4.780352433116478e-05,0.0008298552665692426,0.005833479622493017
chameleon,Degree,14,350,0.0018661670037545264,2.693295846030401,2.3278465445055843,1.5363241386124684,1.7530778683610684,1.5152053437160595,1.5363241386124684,0.015154749237945655,3.1288219266894994e-05,0.0005309125130061076,0.007145502204072106
chameleon,Neighborhood Heterogeneity,14,350,0.0019930000125896186,0.009781025374753333,0.011297951888685372,0.005390249290934219,1.8145775541780407,2.0959980288272066,1.7946440033396562,0.005390249290934219,3.44191712399682e-05,0.0005660421963095184,0.012356974898001602
chameleon,PageRank,14,350,0.001981334004085511,3.9522478837056234e-05,3.7117906724404446e-05,2.1189157492662032e-05,1.8652218169006092,1.7517405652989582,2.592419877351227,0.01651613400491945,2.1189157492662032e-05,0.0011470113263629001,0.009552893474109694
chameleon,Eigenvector Centrality,14,350,0.0016886670200619847,0.000807963438597444,0.0008840355235532019,0.0005209725484002606,1.5508752641160082,1.6968946372851912,2.704840548467549,0.010749742703918172,4.7829176766600576e-05,0.0005209725484002606,0.013526029759785618
chameleon,Clustering Coefficient,14,350,0.0016112500161398202,0.008293131713047859,0.01588140655732372,0.006802788414325139,1.2190782967149754,2.3345436591679167,1.9507691418675404,0.010351411496588072,3.341853993159397e-05,0.0005875986800982254,0.006802788414325139
chameleon,Degree,14,400,0.001814832998206839,2.693295846030401,2.3278465445055843,0.6373691411563283,4.225645190704037,3.6522736891252015,0.6373691411563283,0.012943810133214079,2.675236856936727e-05,0.00039790281989223185,0.011719839641075532
chameleon,Neighborhood Heterogeneity,14,400,0.0018792080227285624,0.009781025374753333,0.011297951888685372,0.0016226442257700556,6.027831128608348,6.962679624563864,2.957882444278325,0.0016226442257700556,4.7877900561421214e-05,0.0005779995278321645,0.012429684537130305
chameleon,PageRank,14,400,0.0018762499967124313,3.9522478837056234e-05,3.7117906724404446e-05,1.5195534755801134e-05,2.600927145520029,2.4426851256573316,1.4509021527671409,0.008623831784252741,1.5195534755801134e-05,0.0005050894333453003,0.011115330529541575
chameleon,Eigenvector Centrality,14,400,0.0017929589957930148,0.000807963438597444,0.0008840355235532019,9.783154151826788e-05,8.258721329118327,9.036303730204718,1.6432973700593827,0.014345501445511919,3.5974900465765224e-05,9.783154151826788e-05,0.010081020740951657
chameleon,Clustering Coefficient,14,400,0.0017560419801156968,0.008293131713047859,0.01588140655732372,0.005738834752318608,1.4450898258914429,2.7673573543666334,2.1093649510926378,0.01006819916465492,3.071529582602654e-05,0.000673183633113966,0.005738834752318608
chameleon,Degree,14,450,0.0018284999823663384,2.693295846030401,2.3278465445055843,0.5344088901182735,5.039766171244513,4.355927806497368,0.5344088901182735,0.013813177803628507,2.3816340233467644e-05,0.00022314467590166636,0.008052269572978221
chameleon,Neighborhood Heterogeneity,14,450,0.0018404579896014184,0.009781025374753333,0.011297951888685372,0.0007415266852954051,13.190388921548823,15.23606919713828,2.321131695662589,0.0007415266852954051,3.720916129193568e-05,0.0010710214492304887,0.010106893567007467
chameleon,PageRank,14,450,0.001856083981692791,3.9522478837056234e-05,3.7117906724404446e-05,1.3205783353700733e-05,2.99281593363264,2.810731156967124,1.4449343080006727,0.006449701163819476,1.3205783353700733e-05,0.000590699329679502,0.010357469547496537
chameleon,Eigenvector Centrality,14,450,0.0018508329812902957,0.000807963438597444,0.0008840355235532019,9.794533530134752e-05,8.249126271420588,9.02580527018768,1.534946015083311,0.00721705660892602,3.228943694710217e-05,9.794533530134752e-05,0.00879990453353971
chameleon,Clustering Coefficient,14,450,0.0018332499894313514,0.008293131713047859,0.01588140655732372,0.0008595360243741936,9.6483817756049,18.476720122215436,2.8903828411608767,0.012596895964782662,4.4017862842274947e-05,0.0007822555074206679,0.0008595360243741936
chameleon,Degree,15,300,0.0015087499923538417,2.701828513464668,2.147690643960668,1.152754004195651,2.343803190993818,1.8630953665255297,1.152754004195651,0.006407760075084037,3.089062450966292e-05,0.00042283757429545713,0.013964259264304082
chameleon,Neighborhood Heterogeneity,15,300,0.0014145830064080656,0.015887890407570777,0.008795379746726633,0.005890766992130813,2.6970834916394812,1.4930788738505445,1.560147992104517,0.005890766992130813,2.564152406033396e-05,0.0007127212314682593,0.009083777604392055
chameleon,PageRank,15,300,0.0014215419942047447,3.095097089733755e-05,3.2667378783890285e-05,2.791478011975511e-05,1.108766422825367,1.1702538455881224,1.7721838598726471,0.00938436293605266,2.791478011975511e-05,0.0008315743755137186,0.011346595259514116
chameleon,Eigenvector Centrality,15,300,0.0014246670180000365,0.0012422307874804762,0.0007352779743971686,0.0004434310558113627,2.8014068279622846,1.6581562449472613,1.9501239505472898,0.009033164647463919,3.666654359784252e-05,0.0004434310558113627,0.013524763115897986
chameleon,Clustering Coefficient,15,300,0.0014081659901421517,0.01890928523506895,0.010514158606971507,0.005817452534949293,3.2504408280889856,1.807347553556473,1.915942566205724,0.009813971510486467,2.8785740087013317e-05,0.0005187208860181797,0.005817452534949293
chameleon,Degree,15,350,0.0015679170028306544,2.701828513464668,2.147690643960668,1.4508238938788163,1.8622718614326497,1.4803248368199673,1.4508238938788163,0.010932571512995759,2.8255107166500446e-05,0.0005512898125193743,0.013111286996802352
chameleon,Neighborhood Heterogeneity,15,350,0.0015996250149328262,0.015887890407570777,0.008795379746726633,0.005353102806146232,2.967977822007995,1.6430433087569527,2.213522918728869,0.005353102806146232,3.1942838856683755e-05,0.0007933394219382318,0.014044169031856828
chameleon,PageRank,15,350,0.0016144170076586306,3.095097089733755e-05,3.2667378783890285e-05,2.1530558442737046e-05,1.437536837683758,1.5172564553201382,2.2583115244785743,0.008186222585561866,2.1530558442737046e-05,0.000584070819781094,0.008404116220484157
chameleon,Eigenvector Centrality,15,350,0.0016339169815182686,0.0012422307874804762,0.0007352779743971686,0.0005372277345586756,2.312298318888822,1.3686522997573614,2.689138573097382,0.007342788054210661,4.311896818326283e-05,0.0005372277345586756,0.008608032661714135
chameleon,Clustering Coefficient,15,350,0.0015740000235382468,0.01890928523506895,0.010514158606971507,0.006742704928420008,2.804406456430815,1.559338384014863,2.9768340050491098,0.011673471787570913,4.250426357078267e-05,0.0009446239817972801,0.006742704928420008
chameleon,Degree,15,400,0.0017547500028740615,2.701828513464668,2.147690643960668,0.6373556255592889,4.239122406888264,3.369689632967526,0.6373556255592889,0.012875274933661413,2.1353987067208273e-05,0.0005015180861832079,0.009805790069512444
chameleon,Neighborhood Heterogeneity,15,400,0.0017313330026809126,0.015887890407570777,0.008795379746726633,0.0016547529248769639,9.601367170118218,5.315222360087744,2.4829249799272675,0.0016547529248769639,4.43484665601828e-05,0.0005211346332142277,0.012945508160661054
chameleon,PageRank,15,400,0.0018139590101782233,3.095097089733755e-05,3.2667378783890285e-05,1.5212785840066457e-05,2.034536686621912,2.1473633512839605,1.4460561063650335,0.007458837546160693,1.5212785840066457e-05,0.0006941010641153466,0.009025948165127147
chameleon,Eigenvector Centrality,15,400,0.0017539580003358424,0.0012422307874804762,0.0007352779743971686,9.748564784266259e-05,12.742704336184751,7.542422814729343,1.8828603649084203,0.006334329071099443,3.933090304894978e-05,9.748564784266259e-05,0.012921114571229098
chameleon,Clustering Coefficient,15,400,0.0018894579843617976,0.01890928523506895,0.010514158606971507,0.005752460505844765,3.287164721227767,1.8277671956702068,2.1845984971042163,0.006934066994352441,4.2513379698711055e-05,0.0006435130061125368,0.005752460505844765
chameleon,Degree,15,450,0.0018762499967124313,2.701828513464668,2.147690643960668,0.5367847357321088,5.033355707814053,4.001027788227772,0.5367847357321088,0.009779490536900793,2.3459981193446188e-05,0.00042265741851413627,0.011212947369536366
chameleon,Neighborhood Heterogeneity,15,450,0.001869875006377697,0.015887890407570777,0.008795379746726633,0.0007558027618471385,21.021212424180202,11.63713628835019,2.2755940957085117,0.0007558027618471385,3.677524685394712e-05,0.000832963518267882,0.011612646767011788
chameleon,PageRank,15,450,0.0018221670179627836,3.095097089733755e-05,3.2667378783890285e-05,1.3213368853597473e-05,2.342398160550164,2.4722975000426377,1.3451196997764518,0.006117116981323311,1.3213368853597473e-05,0.0007353501256564305,0.008875469106715729
chameleon,Eigenvector Centrality,15,450,0.0019070830021519214,0.0012422307874804762,0.0007352779743971686,9.85439748985765e-05,12.60585224778081,7.461419890499973,1.6865441144159654,0.006193848765278757,3.7255259198787665e-05,9.85439748985765e-05,0.009481280963084723
chameleon,Clustering Coefficient,15,450,0.0018419580010231584,0.01890928523506895,0.010514158606971507,0.0008542193241024745,22.13633513259241,12.308500065856856,2.2811830719496617,0.007750634351745611,3.645350574529354e-05,0.0010095594544524535,0.0008542193241024745
chameleon,Degree,16,300,0.0015014160017017275,2.3000712826456526,2.451650119521971,1.0735292955201445,2.1425323856963083,2.2837291257469614,1.0735292955201445,0.010041362848381526,2.7091737703834917e-05,0.0006602187160340986,0.015715945137263203
chameleon,Neighborhood Heterogeneity,16,300,0.0013998340000398457,0.010719285020861002,0.012742627875636622,0.006024831533825341,1.7791841914051023,2.115018121933437,2.2644097537346974,0.006024831533825341,3.389382063125563e-05,0.00088183397316527,0.011573283345457873
chameleon,PageRank,16,300,0.0014200419827830046,4.04134293677581e-05,3.9892495483535396e-05,3.0966100367481234e-05,1.305086171269983,1.2882634561705462,2.4923435120689112,0.00604941953657837,3.0966100367481234e-05,0.0009733098684712232,0.008875352606771886
chameleon,Eigenvector Centrality,16,300,0.0014067080046515912,0.0005988816499416654,0.0006893408233553672,0.0004562675220859379,1.3125669063704826,1.510825973770559,1.6596765350083433,0.008507450271515301,3.044442845985411e-05,0.0004562675220859379,0.011646406009477127
chameleon,Clustering Coefficient,16,300,0.0013926670071668923,0.014934468707301557,0.014250148382486536,0.005852072869096427,2.551996368016428,2.435059969560289,2.308068295802846,0.012902046945281822,3.8836221335091184e-05,0.0005636817000085245,0.005852072869096427
chameleon,Degree,16,350,0.0016185840067919344,2.3000712826456526,2.451650119521971,1.3828202169048882,1.663319102893803,1.7729348251860262,1.3828202169048882,0.01249575271503926,3.1889190513048966e-05,0.0005612563362155087,0.010519077001755252
chameleon,Neighborhood Heterogeneity,16,350,0.0016330000071320683,0.010719285020861002,0.012742627875636622,0.005436810203264214,1.9716128796302723,2.343769121825525,1.6225024530516527,0.005436810203264214,3.3237134268713146e-05,0.000934942485262787,0.019403496618604014
chameleon,PageRank,16,350,0.0016781250014901161,4.04134293677581e-05,3.9892495483535396e-05,2.5177713398527033e-05,1.6051270712344512,1.5844367934488133,2.16934349149452,0.00865374764210865,2.5177713398527033e-05,0.0006444905924282503,0.015570519569383118
chameleon,Eigenvector Centrality,16,350,0.0016180830134544522,0.0005988816499416654,0.0006893408233553672,0.0004960732608432048,1.207244367341451,1.389594799331966,1.7789173056793213,0.007798397151371194,3.13075991622632e-05,0.0004960732608432048,0.008046057685207516
chameleon,Clustering Coefficient,16,350,0.0015411250060424209,0.014934468707301557,0.014250148382486536,0.0067446978093971665,2.214253199971962,2.112792712911803,2.999126721231982,0.012998677417000993,5.317262222305491e-05,0.0006764293408878259,0.0067446978093971665
