Dataset,TargetProperty,StratSeed,HyperparamName,Population,Generations,EvolutionSeconds,RandomTargetEmd,LabelTargetEmd,WdesTargetEmd,RandomToWdesRatio,LabelToWdesRatio,DegreeEmd,NeighHetEmd,PageRankEmd,EigCentralityEmd,ClusteringEmd
Cora,Degree,0,pop200_gen50,200,50,14.921802749973722,0.26897308119909613,0.40602873607785606,0.14018823634286354,1.9186565735890904,2.896311036289925,0.14018823634286354,0.009391719725826423,1.1981530045441673e-05,0.0010813887095313082,0.016866911040331545
Cora,Neighborhood Heterogeneity,0,pop200_gen50,200,50,13.47165091696661,0.007419565127568121,0.013568164222910021,0.002184451220058692,3.396535047080965,6.211246146547264,0.23694814462294325,0.002184451220058692,1.7982173778435765e-05,0.0008729203739979441,0.012865349255250073
Cora,PageRank,0,pop200_gen50,200,50,16.352341374964453,1.9076487445213708e-05,2.7733618360247745e-05,1.043787027568467e-05,1.8276225840488698,2.6570188771989276,0.15351261475329275,0.014480413716900117,1.043787027568467e-05,0.0008478386963671815,0.01381929555057713
Cora,Eigenvector Centrality,0,pop200_gen50,200,50,15.850823584012687,0.0012609059738635017,0.0007100571108405935,0.0005039008719134423,2.5022897243172344,1.4091206235550306,0.26051916219940524,0.015384917113665209,1.9217668714847384e-05,0.0005039008719134423,0.01174785143873064
Cora,Clustering Coefficient,0,pop200_gen50,200,50,14.641842124983668,0.009579890009678002,0.009601060828420552,0.0027689434348436037,3.4597637095533864,3.4674095207592575,0.25996993501034565,0.012154961868142805,1.9491644772165198e-05,0.0007446028916639357,0.0027689434348436037
Cora,Degree,0,pop100_gen100,100,100,14.479534541023895,0.26897308119909613,0.40602873607785606,0.12695162523095332,2.118705299831917,3.198294904371639,0.12695162523095332,0.008208323318969802,1.1574649728594512e-05,0.0007722068767160863,0.007889914566637509
Cora,Neighborhood Heterogeneity,0,pop100_gen100,100,100,13.041268666973338,0.007419565127568121,0.013568164222910021,0.0018412969763676775,4.0295320216104855,7.368808180892095,0.24681928475061868,0.0018412969763676775,1.6982497160039144e-05,0.0008985411813294951,0.01251391434974258
Cora,PageRank,0,pop100_gen100,100,100,16.17161058296915,1.9076487445213708e-05,2.7733618360247745e-05,9.617845408063531e-06,1.9834470856872082,2.883558342182968,0.1636325094933884,0.01516604152111388,9.617845408063531e-06,0.0008863499484984365,0.007742033681512004
Cora,Eigenvector Centrality,0,pop100_gen100,100,100,16.039878832991235,0.0012609059738635017,0.0007100571108405935,0.0004480985096140044,2.8139035207897836,1.584600474240011,0.2728477826556286,0.009461079254702808,2.002412447976907e-05,0.0004480985096140044,0.00693452186393023
Cora,Clustering Coefficient,0,pop100_gen100,100,100,14.04744816699531,0.009579890009678002,0.009601060828420552,0.0018281081713645113,5.240329954068042,5.251910679472682,0.3194368094744261,0.0162663368892823,2.3529145897826743e-05,0.0009764859694076939,0.0018281081713645113
Cora,Degree,1,pop50_gen20,50,20,1.530983416014351,0.2543631225334695,0.2595341421732891,0.1638302715411235,1.5526014828683299,1.5841647561949055,0.1638302715411235,0.009770036632501686,1.2515080718945648e-05,0.0009802613369360503,0.010646293843492062
Cora,Neighborhood Heterogeneity,1,pop50_gen20,50,20,1.3120278749847785,0.011869421763793889,0.015016288963528513,0.003728704815555967,3.1832559429953435,4.027213122605286,0.2764622581121239,0.003728704815555967,2.031613458841231e-05,0.0009251595683609452,0.0180159507926765
Cora,PageRank,1,pop50_gen20,50,20,1.5821952499682084,1.854918284356529e-05,2.057194222610257e-05,1.162778722565192e-05,1.5952461533389741,1.7692052517712964,0.1842551235397198,0.01395535053263841,1.162778722565192e-05,0.0008580845952463609,0.015867528986238284
Cora,Eigenvector Centrality,1,pop50_gen20,50,20,1.5675839589675888,0.0010592496219496896,0.0007407850821359054,0.0005305644010381028,1.9964581488640416,1.39622085591586,0.3700839489767245,0.009374583271567014,2.5069501405595768e-05,0.0005305644010381028,0.014463867484622634
Cora,Clustering Coefficient,1,pop50_gen20,50,20,1.4492758329724893,0.010070372456558504,0.01312044524318939,0.0029601646002633515,3.4019636798786768,4.432336378194012,0.24321432613299931,0.00886317200296153,1.9309917054785135e-05,0.0008436383213752622,0.0029601646002633515
Cora,Degree,1,pop100_gen50,100,50,7.319192499970086,0.2543631225334695,0.2595341421732891,0.14083443534451892,1.8061145479884153,1.8428315598979663,0.14083443534451892,0.010401096150180752,1.2143329380026557e-05,0.00075613193488477,0.00863328702832392
Cora,Neighborhood Heterogeneity,1,pop100_gen50,100,50,6.939439125009812,0.011869421763793889,0.015016288963528513,0.002706848697484524,4.384959445581184,5.547516925302533,0.24998136478823954,0.002706848697484524,1.7573961196495745e-05,0.0009980972099784431,0.010887175448670598
Cora,PageRank,1,pop100_gen50,100,50,8.062007458065636,1.854918284356529e-05,2.057194222610257e-05,1.0368235096989276e-05,1.7890395684557339,1.984131535759277,0.17258594566412833,0.014146394344954499,1.0368235096989276e-05,0.0008505820732145947,0.007281630098899219
Cora,Eigenvector Centrality,1,pop100_gen50,100,50,8.021780000068247,0.0010592496219496896,0.0007407850821359054,0.00048547279872985377,2.1818928366759427,1.5259044050954598,0.2594052578187303,0.011346058742249388,1.9818110031873165e-05,0.00048547279872985377,0.01556295113092546
Cora,Clustering Coefficient,1,pop100_gen50,100,50,7.127133166999556,0.010070372456558504,0.01312044524318939,0.002523744830451415,3.9902498600689533,5.198800245127227,0.19789338132065945,0.008898064586657862,1.5272858008024705e-05,0.0009746786469150911,0.002523744830451415
Cora,Degree,1,pop200_gen50,200,50,14.946486416971311,0.2543631225334695,0.2595341421732891,0.13415612614967776,1.896023162219793,1.9345679516992558,0.13415612614967776,0.014687016909878312,1.2218758668866244e-05,0.0006218116375445591,0.00892645348682489
Cora,Neighborhood Heterogeneity,1,pop200_gen50,200,50,13.353724457905628,0.011869421763793889,0.015016288963528513,0.002225437826431151,5.33352207049901,6.7475661576264105,0.2630558662319721,0.002225437826431151,1.878762448544162e-05,0.0008551513522330849,0.005369928560542467
Cora,PageRank,1,pop200_gen50,200,50,16.73397683305666,1.854918284356529e-05,2.057194222610257e-05,1.062399232915228e-05,1.7459710313105414,1.9363664419874507,0.16950509425423205,0.009463663499339893,1.062399232915228e-05,0.0007673836254610017,0.014764761443085164
Cora,Eigenvector Centrality,1,pop200_gen50,200,50,17.09112725011073,0.0010592496219496896,0.0007407850821359054,0.0004842781566939562,2.18727524111539,1.5296685838425106,0.23554225484016905,0.009467789154447327,1.817855022030784e-05,0.0004842781566939562,0.012261696852755292
Cora,Clustering Coefficient,1,pop200_gen50,200,50,15.526234958088025,0.010070372456558504,0.01312044524318939,0.0025928045344121636,3.8839690084241703,5.060329488417851,0.23772916114283954,0.008173027725345935,1.7975024941658774e-05,0.0007504720744329148,0.0025928045344121636
Cora,Degree,1,pop100_gen100,100,100,14.744334334041923,0.2543631225334695,0.2595341421732891,0.12618805658482973,2.015746413865042,2.0567250910851267,0.12618805658482973,0.010750334861385649,1.2053058069347582e-05,0.0008315439625221465,0.007887794725192146
Cora,Neighborhood Heterogeneity,1,pop100_gen100,100,100,12.955756249953993,0.011869421763793889,0.015016288963528513,0.002706848697484524,4.384959445581184,5.547516925302533,0.24998136478823954,0.002706848697484524,1.7573961196495745e-05,0.0009980972099784431,0.010887175448670598
Cora,PageRank,1,pop100_gen100,100,100,15.720288792042993,1.854918284356529e-05,2.057194222610257e-05,9.934416687045857e-06,1.8671637628963957,2.070775051435852,0.17030195571643295,0.011669471087473127,9.934416687045857e-06,0.0008252795715744813,0.006939794822837195
Cora,Eigenvector Centrality,1,pop100_gen100,100,100,15.881372332922183,0.0010592496219496896,0.0007407850821359054,0.0004540879682865047,2.332696957258645,1.6313691043857619,0.27508161021810557,0.008016153806006466,2.022799508936905e-05,0.0004540879682865047,0.01671229575175555
Cora,Clustering Coefficient,1,pop100_gen100,100,100,14.18499224993866,0.010070372456558504,0.01312044524318939,0.0019599666513178777,5.138032552639202,6.694218615590846,0.18455403046236524,0.008326775770017194,1.4851304542930232e-05,0.0009633829177677803,0.0019599666513178777
Cora,Degree,2,pop50_gen20,50,20,1.5737523750867695,0.22191878311971394,0.2880084787518428,0.15605324702583231,1.42207091072561,1.8455782512757795,0.15605324702583231,0.013284360543425872,1.3729968856795625e-05,0.0007109400958207841,0.009355382902948677
Cora,Neighborhood Heterogeneity,2,pop50_gen20,50,20,1.3134847920155153,0.00908160894129743,0.01513166615556232,0.004357938059969303,2.0839233638307837,3.4722077155150997,0.21537714927191912,0.004357938059969303,1.8661018469038557e-05,0.0008315149059655881,0.01577570296821992
Cora,PageRank,2,pop50_gen20,50,20,1.6081539170118049,1.66699110775385e-05,2.2586675250915984e-05,1.2644551068740342e-05,1.3183474041043328,1.7862773560031247,0.1838137763587389,0.010420401862237314,1.2644551068740342e-05,0.0008503286838636708,0.007878577436037306
Cora,Eigenvector Centrality,2,pop50_gen20,50,20,1.696426042006351,0.0008027274574307344,0.0007339245870973372,0.0005191939615666802,1.5461032231740237,1.413584597329873,0.23807379140856097,0.01245782137361474,1.86507564457371e-05,0.0005191939615666802,0.011167606993226154
Cora,Clustering Coefficient,2,pop50_gen20,50,20,1.3692327499156818,0.010381056564755062,0.00902135762287154,0.004086792966264274,2.540147409092846,2.2074418002921097,0.22302161709751295,0.01388552146631165,1.5300089266406928e-05,0.0008074266183233644,0.004086792966264274
Cora,Degree,2,pop100_gen50,100,50,7.225458332919516,0.22191878311971394,0.2880084787518428,0.13933388193016158,1.592712268154177,2.06703835967336,0.13933388193016158,0.01768481300964144,1.1541371843228096e-05,0.0007197452328476149,0.012913740193565365
Cora,Neighborhood Heterogeneity,2,pop100_gen50,100,50,6.324325500056148,0.00908160894129743,0.01513166615556232,0.0026305519083651948,3.4523587663933855,5.752278108424089,0.26279854686756243,0.0026305519083651948,1.9862196355250202e-05,0.0006758648407092216,0.01300379183130749
Cora,PageRank,2,pop100_gen50,100,50,8.364160917000845,1.66699110775385e-05,2.2586675250915984e-05,9.86165893877141e-06,1.6903759480060945,2.290352504700379,0.15519358107654976,0.006235849664001016,9.86165893877141e-06,0.0008999104530854058,0.011217339206454187
Cora,Eigenvector Centrality,2,pop100_gen50,100,50,8.232430332922377,0.0008027274574307344,0.0007339245870973372,0.00048756174391301736,1.6464119005488331,1.5052956805164595,0.33105434696325065,0.009559162877495012,2.3866832092737755e-05,0.00048756174391301736,0.01677321986837878
Cora,Clustering Coefficient,2,pop100_gen50,100,50,7.250593000091612,0.010381056564755062,0.00902135762287154,0.002981988009875705,3.481253623547522,3.025282996777565,0.2707418712408351,0.014424606431662896,1.919076598158097e-05,0.0008725385081124427,0.002981988009875705
Cora,Degree,2,pop200_gen50,200,50,14.82483149995096,0.22191878311971394,0.2880084787518428,0.1329975240602675,1.668593341776438,2.1655175973150635,0.1329975240602675,0.013175542077685749,1.2300798723034224e-05,0.0007930926347610275,0.006826619714204273
Cora,Neighborhood Heterogeneity,2,pop200_gen50,200,50,13.121466499986127,0.00908160894129743,0.01513166615556232,0.0020974010480900055,4.329934396460601,7.214483929690959,0.24373983477232036,0.0020974010480900055,1.8789706238046616e-05,0.0006029375095353034,0.011577280872309042
Cora,PageRank,2,pop200_gen50,200,50,16.627660624915734,1.66699110775385e-05,2.2586675250915984e-05,1.0476331263681783e-05,1.5911974008809697,2.1559718457182657,0.1701717978826917,0.012435844886008334,1.0476331263681783e-05,0.0007700039885710874,0.01039188312747862
Cora,Eigenvector Centrality,2,pop200_gen50,200,50,15.303082791040652,0.0008027274574307344,0.0007339245870973372,0.0005310748375483407,1.5115147634116006,1.3819607618493737,0.24590155258370067,0.008806875123839217,2.0893427252710216e-05,0.0005310748375483407,0.009158862675262525
Cora,Clustering Coefficient,2,pop200_gen50,200,50,14.54137541691307,0.010381056564755062,0.00902135762287154,0.002471679525700137,4.200001034444174,3.649889692036882,0.25030008217063815,0.008877980626242888,1.8687323839011213e-05,0.001075961846382333,0.002471679525700137
Cora,Degree,2,pop100_gen100,100,100,14.375493582920171,0.22191878311971394,0.2880084787518428,0.12687814931073702,1.7490701458468874,2.269961221190907,0.12687814931073702,0.015098794764147595,1.1449588609289315e-05,0.0007305945893391539,0.010157819221187862
Cora,Neighborhood Heterogeneity,2,pop100_gen100,100,100,11.960658833035268,0.00908160894129743,0.01513166615556232,0.0026305519083651948,3.4523587663933855,5.752278108424089,0.26279854686756243,0.0026305519083651948,1.9862196355250202e-05,0.0006758648407092216,0.01300379183130749
Cora,PageRank,2,pop100_gen100,100,100,16.38061883300543,1.66699110775385e-05,2.2586675250915984e-05,9.277567689276363e-06,1.796797569777551,2.434547071752781,0.14950959213433865,0.005672488473151086,9.277567689276363e-06,0.0008952551971197886,0.010023601962089016
Cora,Eigenvector Centrality,2,pop100_gen100,100,100,16.3244637909811,0.0008027274574307344,0.0007339245870973372,0.00046309853270135124,1.733383720195044,1.584813026325522,0.32315019315727117,0.011909439448105824,2.303388777926125e-05,0.00046309853270135124,0.016711623454819063
Cora,Clustering Coefficient,2,pop100_gen100,100,100,14.230107832932845,0.010381056564755062,0.00902135762287154,0.0019024978376448569,5.456540532842863,4.741849080911058,0.2503406249520471,0.01370135990298576,1.7977107298032886e-05,0.0009461211666247025,0.0019024978376448569
Cora,Degree,3,pop50_gen20,50,20,1.373223082977347,0.33609025691001554,0.23781076657532427,0.16393394725440477,2.050156557192184,1.4506499145431544,0.16393394725440477,0.011476484632732374,1.3750572740270494e-05,0.0005961506346525126,0.011600621173624096
Cora,Neighborhood Heterogeneity,3,pop50_gen20,50,20,1.2478091249940917,0.009094417088835563,0.012022368079523789,0.004119185903718662,2.207819045172356,2.9186272143411642,0.2604978092581452,0.004119185903718662,1.8403377660290088e-05,0.0007330474055105384,0.009572776414207215
Cora,PageRank,3,pop50_gen20,50,20,1.6680374580901116,2.4507559756539373e-05,1.7364371710429918e-05,1.1695851851386665e-05,2.0954061378294346,1.4846607097174536,0.16435641490503614,0.011687302828962139,1.1695851851386665e-05,0.0005968099887549757,0.011439348491078308
Cora,Eigenvector Centrality,3,pop50_gen20,50,20,1.5649710830766708,0.0009334696125981728,0.000664730457370697,0.0005064619200935691,1.843119049159143,1.3124983952354952,0.2532349247594937,0.007646021503260011,1.952213205549944e-05,0.0005064619200935691,0.016108293986511098
Cora,Clustering Coefficient,3,pop50_gen20,50,20,1.4411737499758601,0.010765921365833448,0.017183309792097333,0.0035507875742642947,3.0319812550499003,4.83929534862632,0.2882806728366789,0.008394066592369147,2.1380075494789685e-05,0.0009477750812607154,0.0035507875742642947
Cora,Degree,3,pop100_gen50,100,50,8.051975208916701,0.33609025691001554,0.23781076657532427,0.1415895843185606,2.373693365423337,1.679578111058486,0.1415895843185606,0.011379458416087156,1.3287114644045456e-05,0.0008652343363722993,0.008254135859520267
Cora,Neighborhood Heterogeneity,3,pop100_gen50,100,50,6.737492499989457,0.009094417088835563,0.012022368079523789,0.0020992182961508538,4.332287454578292,5.727069024487885,0.22855204198104487,0.0020992182961508538,1.7070860227243893e-05,0.000752907392991386,0.009270735901129408
Cora,PageRank,3,pop100_gen50,100,50,8.478402707958594,2.4507559756539373e-05,1.7364371710429918e-05,1.0418093423539415e-05,2.3524035310688585,1.6667513914969858,0.1761885870332375,0.015982710056557724,1.0418093423539415e-05,0.0007783511069906106,0.010739848739622014
Cora,Eigenvector Centrality,3,pop100_gen50,100,50,8.19017299998086,0.0009334696125981728,0.000664730457370697,0.00048650133514243233,1.918740083878459,1.366348680576765,0.32864642149780926,0.007919337675842589,2.3396007257821234e-05,0.00048650133514243233,0.01090125254629196
Cora,Clustering Coefficient,3,pop100_gen50,100,50,7.208882333012298,0.010765921365833448,0.017183309792097333,0.0026932527809161487,3.99736758544115,6.380132571979442,0.22849368661109937,0.009965707873445266,1.6593702960685482e-05,0.0006916391220585826,0.0026932527809161487
Cora,Degree,3,pop200_gen50,200,50,15.171835416113026,0.33609025691001554,0.23781076657532427,0.13781969301958003,2.438622881435872,1.725520942362994,0.13781969301958003,0.010137277361736032,1.2025573874861473e-05,0.0008703999712474051,0.011096266270308106
Cora,Neighborhood Heterogeneity,3,pop200_gen50,200,50,13.728201790945604,0.009094417088835563,0.012022368079523789,0.00201600801067287,4.511101662636836,5.963452533857324,0.24901660255158858,0.00201600801067287,1.85974398737974e-05,0.0009762538942606564,0.009810322123024299
Cora,PageRank,3,pop200_gen50,200,50,16.944613624946214,2.4507559756539373e-05,1.7364371710429918e-05,1.0449655822345474e-05,2.3452982732821277,1.6617170943848756,0.17294346083905807,0.011901663606747818,1.0449655822345474e-05,0.000911237121473963,0.020992245252850754
Cora,Eigenvector Centrality,3,pop200_gen50,200,50,16.320307416957803,0.0009334696125981728,0.000664730457370697,0.0004755573077001356,1.9628961588511127,1.3977925406833307,0.23928017113222694,0.010554194557409208,1.8555992513279643e-05,0.0004755573077001356,0.016325919045636465
Cora,Clustering Coefficient,3,pop200_gen50,200,50,14.640732708969153,0.010765921365833448,0.017183309792097333,0.0023496279980307596,4.581968454094199,7.313204390864763,0.22795184237728838,0.008635362453355283,1.718562323822237e-05,0.0008289695898352781,0.0023496279980307596
Cora,Degree,3,pop100_gen100,100,100,14.653099667048082,0.33609025691001554,0.23781076657532427,0.12615478089624257,2.664110345421128,1.8850713772862435,0.12615478089624257,0.012954360373430299,1.302607324552565e-05,0.0008740379035318335,0.009591621980070433
Cora,Neighborhood Heterogeneity,3,pop100_gen100,100,100,13.198991292039864,0.009094417088835563,0.012022368079523789,0.00154105804445233,5.901411125670863,7.801372649656663,0.2338339560670013,0.00154105804445233,1.7600417887573067e-05,0.000734882596141639,0.008943224041685068
Cora,PageRank,3,pop100_gen100,100,100,16.987492791027762,2.4507559756539373e-05,1.7364371710429918e-05,9.616346768014918e-06,2.5485311987764785,1.8057139711502321,0.17102802725168673,0.014766711601233478,9.616346768014918e-06,0.0006946001750803993,0.010012237300061906
Cora,Eigenvector Centrality,3,pop100_gen100,100,100,16.815129792084917,0.0009334696125981728,0.000664730457370697,0.00046829584889809193,1.993333092306162,1.4194669009661713,0.3122016513579299,0.008562145464270261,2.3002851963505984e-05,0.00046829584889809193,0.00944752002272881
Cora,Clustering Coefficient,3,pop100_gen100,100,100,14.210984125034884,0.010765921365833448,0.017183309792097333,0.002112511371065629,5.096266705727941,8.134067360512923,0.21472203994599845,0.009697994340564781,1.5847158723136443e-05,0.0007088279569129514,0.002112511371065629
Cora,Degree,4,pop50_gen20,50,20,1.4345303330337629,0.24653707914472472,0.38153285626156747,0.15835746453801056,1.5568390152239928,2.4093139996566952,0.15835746453801056,0.008150310947007426,1.3027222891481111e-05,0.0008586048511831651,0.0115010155701856
Cora,Neighborhood Heterogeneity,4,pop50_gen20,50,20,1.3902707080123946,0.013779527545468923,0.012081757015680731,0.0037341377548537865,3.6901497614965395,3.2354877642037616,0.2963020622897144,0.0037341377548537865,2.056602871815885e-05,0.000975238111840203,0.012230111269966338
Cora,PageRank,4,pop50_gen20,50,20,1.6328280000016093,1.8391325592067183e-05,2.5897297087781245e-05,1.2212619395573837e-05,1.5059280074455335,2.1205358366581932,0.17673681276794062,0.0138358092857992,1.2212619395573837e-05,0.0010194236459962977,0.013243927230412076
Cora,Eigenvector Centrality,4,pop50_gen20,50,20,1.4541896249866113,0.0007365098638704858,0.0008589489229825498,0.0005734839742559054,1.2842727904055318,1.4977731925238795,0.22768704233019393,0.008342372639916886,1.7220982097530264e-05,0.0005734839742559054,0.013240486992665123
Cora,Clustering Coefficient,4,pop50_gen20,50,20,1.460837124963291,0.0112117419072951,0.014874719803874198,0.004085232608164986,2.7444561871181223,3.6410949462570894,0.2784491082910351,0.010315469216363286,1.9834207647343588e-05,0.0007257777240738455,0.004085232608164986
Cora,Degree,4,pop100_gen50,100,50,7.322217082954012,0.24653707914472472,0.38153285626156747,0.13489365496755978,1.8276402934149407,2.8283973501446105,0.13489365496755978,0.015197296616228049,1.255095502398093e-05,0.000926821297581324,0.01306728886908956
Cora,Neighborhood Heterogeneity,4,pop100_gen50,100,50,6.699633582960814,0.013779527545468923,0.012081757015680731,0.002800428998179119,4.920505949063011,4.314252217619683,0.28396858467911573,0.002800428998179119,2.1795143429691918e-05,0.0008685913825054658,0.011863029513648721
Cora,PageRank,4,pop100_gen50,100,50,8.76810383296106,1.8391325592067183e-05,2.5897297087781245e-05,1.0505224417776385e-05,1.750683741791023,2.465182661301286,0.16460964583707666,0.012133796033475705,1.0505224417776385e-05,0.0008918975865644885,0.008627799698453176
Cora,Eigenvector Centrality,4,pop100_gen50,100,50,8.492437250097282,0.0007365098638704858,0.0008589489229825498,0.0004713969524465592,1.5623984415851344,1.8221350785672,0.2934364107263322,0.008514369137259142,2.3031661953624053e-05,0.0004713969524465592,0.0106998417772349
Cora,Clustering Coefficient,4,pop100_gen50,100,50,7.289683790993877,0.0112117419072951,0.014874719803874198,0.0023938420250892065,4.683576355410208,6.213743282963667,0.26872120233118657,0.009205213607293131,1.943315943805687e-05,0.0010630523050804137,0.0023938420250892065
Cora,Degree,4,pop200_gen50,200,50,14.352123999968171,0.24653707914472472,0.38153285626156747,0.16734639390341005,1.47321417207844,2.27989888136928,0.16734639390341005,0.010434543030276744,1.356104316678054e-05,0.0007713090694371189,0.010090514647778225
Cora,Neighborhood Heterogeneity,4,pop200_gen50,200,50,13.655064790975302,0.013779527545468923,0.012081757015680731,0.002464932607670447,5.590224861559866,4.901455308791964,0.24478041032768533,0.002464932607670447,2.047011912010822e-05,0.001326119991595267,0.008999682078197171
Cora,PageRank,4,pop200_gen50,200,50,17.277833250002004,1.8391325592067183e-05,2.5897297087781245e-05,1.022464642341244e-05,1.7987248488079397,2.53283057578221,0.1824724531794124,0.006908184722139029,1.022464642341244e-05,0.0006909272337380897,0.01279070951940107
Cora,Eigenvector Centrality,4,pop200_gen50,200,50,16.809976042015478,0.0007365098638704858,0.0008589489229825498,0.0005115045501136612,1.4398891734332104,1.6792595936667292,0.28816797899669877,0.007415861666267063,1.9415828904466966e-05,0.0005115045501136612,0.01229007032156649
Cora,Clustering Coefficient,4,pop200_gen50,200,50,14.989567875047214,0.0112117419072951,0.014874719803874198,0.002520362999263003,4.4484631422432415,5.901816447957623,0.30795659817722953,0.007455817062513493,2.150975893827672e-05,0.000868436538387711,0.002520362999263003
Cora,Degree,4,pop100_gen100,100,100,15.21387708291877,0.24653707914472472,0.38153285626156747,0.12011569880754398,2.0524967310038305,3.1763779426774224,0.12011569880754398,0.01610315441624371,1.2314165803273229e-05,0.0009012134362386493,0.008763141077740438
Cora,Neighborhood Heterogeneity,4,pop100_gen100,100,100,12.610046415938996,0.013779527545468923,0.012081757015680731,0.002800428998179119,4.920505949063011,4.314252217619683,0.28396858467911573,0.002800428998179119,2.1795143429691918e-05,0.0008685913825054658,0.011863029513648721
Cora,PageRank,4,pop100_gen100,100,100,16.748760416987352,1.8391325592067183e-05,2.5897297087781245e-05,9.719477769544877e-06,1.8922133501549614,2.664474131411477,0.15338711055905876,0.012650036606396946,9.719477769544877e-06,0.000931430522379296,0.00990258996330567
Cora,Eigenvector Centrality,4,pop100_gen100,100,100,17.046045790892094,0.0007365098638704858,0.0008589489229825498,0.00044702315555922246,1.647587724956032,1.9214864203354554,0.3088158953817495,0.008129193805178738,2.4723974906330174e-05,0.00044702315555922246,0.011359306718621303
Cora,Clustering Coefficient,4,pop100_gen100,100,100,14.57874416699633,0.0112117419072951,0.014874719803874198,0.0018633741938199025,6.016903069968526,7.98267994330282,0.2814949823459398,0.008464271843323216,1.9913286604665992e-05,0.0010671479719342597,0.0018633741938199025
Cora,Degree,5,pop50_gen20,50,20,1.5132178750354797,0.25589154640239026,0.26750695907508326,0.16153164363534717,1.5841573864007583,1.6560653569462351,0.16153164363534717,0.007466492896528012,1.2852575813366492e-05,0.000887839166104623,0.015767384797691193
Cora,Neighborhood Heterogeneity,5,pop50_gen20,50,20,1.3637630839366466,0.00973871530011235,0.010536215976324525,0.0037924194081758234,2.567942585442239,2.77823068661926,0.33947964391385943,0.0037924194081758234,2.5267061231940275e-05,0.0006883078572334726,0.010025571554350837
Cora,PageRank,5,pop50_gen20,50,20,1.7908645829884335,1.7684857438320454e-05,1.771831498264785e-05,1.2641047159386894e-05,1.3990025680102114,1.4016493063623068,0.20724435557807414,0.012531364645242085,1.2641047159386894e-05,0.0010670023653885762,0.0105647085097371
Cora,Eigenvector Centrality,5,pop50_gen20,50,20,1.6765292501077056,0.0006472242515689817,0.0006557287421285052,0.000539913444469245,1.1987555749889267,1.214507156370427,0.2314599611647275,0.006299028104074159,1.7474743919463478e-05,0.000539913444469245,0.010154801898996054
Cora,Clustering Coefficient,5,pop50_gen20,50,20,1.4541212079348043,0.01375781370940748,0.0091739736485613,0.004118679412992011,3.3403458560065804,2.227406585621306,0.3331117795242403,0.007841464954952089,2.30806140645281e-05,0.0007468039049735099,0.004118679412992011
Cora,Degree,5,pop100_gen50,100,50,7.51817808393389,0.25589154640239026,0.26750695907508326,0.13744591680511395,1.8617617194494156,1.9462706880873317,0.13744591680511395,0.010586156878853023,1.2132593586324135e-05,0.0007796468244287008,0.011125322351142573
Cora,Neighborhood Heterogeneity,5,pop100_gen50,100,50,6.633527708007023,0.00973871530011235,0.010536215976324525,0.0022274649489165722,4.372107091897995,4.730137720662804,0.24929541892966306,0.0022274649489165722,1.968869954718482e-05,0.0008023393724458733,0.013012026845863108
Cora,PageRank,5,pop100_gen50,100,50,8.650965792010538,1.7684857438320454e-05,1.771831498264785e-05,1.0317757000069804e-05,1.7140215105086123,1.7172642254055777,0.170681434377228,0.010859733602423562,1.0317757000069804e-05,0.0007088735691088554,0.01179098605072047
Cora,Eigenvector Centrality,5,pop100_gen50,100,50,7.742625750019215,0.0006472242515689817,0.0006557287421285052,0.0004989986338044998,1.29704613945407,1.3140892533693986,0.3335746589813668,0.01139089958776084,2.5156319164288515e-05,0.0004989986338044998,0.010816289684983651
Cora,Clustering Coefficient,5,pop100_gen50,100,50,6.976888875011355,0.01375781370940748,0.0091739736485613,0.002777631574539274,4.953073631332654,3.3028043505312574,0.2921252268901112,0.00965458506584915,2.0360443847115767e-05,0.0006918440107936202,0.002777631574539274
Cora,Degree,5,pop200_gen50,200,50,14.795937709044665,0.25589154640239026,0.26750695907508326,0.1395293861718507,1.833961672326306,1.9172087430070794,0.1395293861718507,0.00837563449128581,1.164302879033215e-05,0.0009727491632773108,0.00885493588121905
Cora,Neighborhood Heterogeneity,5,pop200_gen50,200,50,13.356069999979809,0.00973871530011235,0.010536215976324525,0.0023224193543819045,4.19334918206632,4.536741375516423,0.2781526223893333,0.0023224193543819045,2.0157912203021815e-05,0.0007911758018874466,0.011649785486937372
Cora,PageRank,5,pop200_gen50,200,50,16.7014971250901,1.7684857438320454e-05,1.771831498264785e-05,1.0034112952897343e-05,1.7624734265338287,1.765807806412195,0.1680047604747347,0.00943339218904326,1.0034112952897343e-05,0.0008672113544899796,0.012616093345135013
Cora,Eigenvector Centrality,5,pop200_gen50,200,50,16.417159167001955,0.0006472242515689817,0.0006557287421285052,0.000485858639033579,1.3321246131516256,1.3496286562544502,0.2687865537766328,0.006616156744232103,2.0442085468332734e-05,0.000485858639033579,0.0071236916033342425
Cora,Clustering Coefficient,5,pop200_gen50,200,50,14.397431874996983,0.01375781370940748,0.0091739736485613,0.0019245568553116267,7.148561847594675,4.766797937531359,0.2408183999848371,0.007898870518689132,1.8886038323998863e-05,0.0006125706047898256,0.0019245568553116267
Cora,Degree,5,pop100_gen100,100,100,14.690142791951075,0.25589154640239026,0.26750695907508326,0.12421155443175698,2.0601267536908536,2.1536398952486673,0.12421155443175698,0.011772377385687715,1.180968487060286e-05,0.0007664695599681843,0.014923710469731238
