Dataset,TargetProperty,StratSeed,HyperparamName,Population,Generations,EvolutionSeconds,RandomTargetEmd,LabelTargetEmd,WdesTargetEmd,RandomToWdesRatio,LabelToWdesRatio,DegreeEmd,NeighHetEmd,PageRankEmd,EigCentralityEmd,ClusteringEmd
actor,PageRank,14,pop50_gen20,50,20,4.941594792064279,9.405328333492595e-06,9.82885917025311e-06,7.82338562533155e-06,1.2022069196025351,1.2563434350504192,0.41405263157890787,0.00450935831528745,7.82338562533155e-06,0.00032241037465292964,0.006483631558618033
actor,Eigenvector Centrality,14,pop50_gen20,50,20,4.95814474998042,0.0002911241380554789,0.00038741459949508534,0.00019373559088688467,1.5026879507413584,1.9997079407122615,0.47589473684206496,0.005245873975518506,9.293397811164e-06,0.00019373559088688467,0.002941371572949371
actor,Clustering Coefficient,14,pop50_gen20,50,20,4.3344967919401824,0.004199891205916325,0.003559821700775818,0.0015214573120438802,2.7604397262216422,2.3397447122546344,0.5401578947368029,0.005867234072991105,9.900039942386867e-06,0.00030224205264039897,0.0015214573120438802
actor,Degree,14,pop100_gen50,100,50,20.97759312496055,0.5133157894736448,0.540315789473645,0.3622105263157501,1.4171752397559298,1.4917175239756424,0.3622105263157501,0.0064303261378878054,7.69946667907107e-06,0.00024557384518174026,0.005124910359816558
actor,Neighborhood Heterogeneity,14,pop100_gen50,100,50,20.751436459016986,0.008195994780153818,0.005345315513936311,0.0013968812854666403,5.86735241242485,3.8266068631241357,0.504105263157855,0.0013968812854666403,9.522150162470438e-06,0.000320254122949402,0.003214079138226951
actor,PageRank,14,pop100_gen50,100,50,25.98139833298046,9.405328333492595e-06,9.82885917025311e-06,7.112017181997975e-06,1.3224557945809632,1.3820072306816185,0.3788421052631179,0.006121460501496729,7.112017181997975e-06,0.0003747947200577783,0.004853462890686914
actor,Eigenvector Centrality,14,pop100_gen50,100,50,25.78983937506564,0.0002911241380554789,0.00038741459949508534,0.00018514487203609404,1.572412645588824,2.0924943544726355,0.4915789473683819,0.008760266321074024,9.396262239440567e-06,0.00018514487203609404,0.005536919773218567
actor,Clustering Coefficient,14,pop100_gen50,100,50,20.39432695810683,0.004199891205916325,0.003559821700775818,0.001018748461575464,4.1225988203420885,3.4943087867545444,0.4932631578946968,0.007853522277290097,9.21178486292373e-06,0.00033841696058802353,0.001018748461575464
actor,Degree,14,pop200_gen50,200,50,42.590329125057906,0.5133157894736448,0.540315789473645,0.356105263157855,1.4414720662134701,1.5172923440733668,0.356105263157855,0.006044511339676223,7.504910314311686e-06,0.00028639296423293417,0.003355675563962288
actor,Neighborhood Heterogeneity,14,pop200_gen50,200,50,40.179980708053336,0.008195994780153818,0.005345315513936311,0.001355310358499224,6.047319515235972,3.943978942103962,0.5522631578946975,0.001355310358499224,9.809323764145394e-06,0.0003367621754929599,0.0049383979658037735
actor,PageRank,14,pop200_gen50,200,50,50.461110958014615,9.405328333492595e-06,9.82885917025311e-06,7.116911296072053e-06,1.3215463762606623,1.3810568603936133,0.3905789473683819,0.006665882550474055,7.116911296072053e-06,0.0002809411078507523,0.00622163718777391
actor,Eigenvector Centrality,14,pop200_gen50,200,50,47.78791687509511,0.0002911241380554789,0.00038741459949508534,0.00019169506484834872,1.518683531502437,2.0209941231485105,0.4807368421052236,0.004986693003852111,9.096663366044578e-06,0.00019169506484834872,0.005056636081416508
actor,Clustering Coefficient,14,pop200_gen50,200,50,40.208725208067335,0.004199891205916325,0.003559821700775818,0.0011522437987025438,3.644967506568931,3.0894691772559493,0.5261052631578551,0.005197322202356242,9.578233846665614e-06,0.00033565394855829977,0.0011522437987025438
actor,Degree,14,pop100_gen100,100,100,40.69326858292334,0.5133157894736448,0.540315789473645,0.3467894736841707,1.4801942631659388,1.5580512976173069,0.3467894736841707,0.0068712742390405175,7.6206412096667185e-06,0.00024297426896829026,0.004125907897261189
actor,Neighborhood Heterogeneity,14,pop100_gen100,100,100,41.12055187497754,0.008195994780153818,0.005345315513936311,0.0010653936015932123,7.692926602804215,5.017221340491263,0.5099999999999607,0.0010653936015932123,9.528744124895402e-06,0.00029150666233480535,0.0032050378124059476
actor,PageRank,14,pop100_gen100,100,100,51.25285295792855,9.405328333492595e-06,9.82885917025311e-06,6.925663339201264e-06,1.3580400710868672,1.4191939008381935,0.37410526315785486,0.005967112703346894,6.925663339201264e-06,0.00035888324121278786,0.003922496817011676
actor,Eigenvector Centrality,14,pop100_gen100,100,100,48.31308541703038,0.0002911241380554789,0.00038741459949508534,0.00017967963084313546,1.6202400722296515,2.156140891859397,0.5008421052631189,0.008467272954355728,9.511203903541927e-06,0.00017967963084313546,0.0059182011376393
actor,Clustering Coefficient,14,pop100_gen100,100,100,39.55639625003096,0.004199891205916325,0.003559821700775818,0.000739991260704271,5.675595684628988,4.810626678736494,0.48278947368417063,0.0071768596322324685,9.129443527127172e-06,0.0003079608371850687,0.000739991260704271
actor,Degree,15,pop50_gen20,50,20,4.096164333052002,0.5561578947368024,0.455947368421013,0.39963157894732904,1.391676544185472,1.140919267746622,0.39963157894732904,0.006389569721919923,7.92342269859762e-06,0.0003251331577860673,0.0035805639681786823
actor,Neighborhood Heterogeneity,15,pop50_gen20,50,20,4.1672054580412805,0.004775756129994981,0.004600216520754131,0.0022259936821892074,2.1454490945806044,2.0665901065046763,0.47505263157890776,0.0022259936821892074,8.729330029910195e-06,0.0002593489029355855,0.004321502732116454
actor,PageRank,15,pop50_gen20,50,20,5.024495542049408,1.00081842005749e-05,8.950520500265583e-06,7.490940333174617e-06,1.3360384351551082,1.1948460543233836,0.4168947368420664,0.004513691760795686,7.490940333174617e-06,0.00029103973326957764,0.003679525543452393
actor,Eigenvector Centrality,15,pop50_gen20,50,20,5.095380834070966,0.0003270595205620279,0.0003022011553344056,0.00018598816760060036,1.758496385987149,1.6248407585979685,0.49547368421048643,0.006666454816139061,9.295065080689354e-06,0.00018598816760060036,0.0066199739433971646
actor,Clustering Coefficient,15,pop50_gen20,50,20,3.9526434580329806,0.005370026241595703,0.002834028023956744,0.0014749920009713459,3.6407155008700443,1.921385351303881,0.5156842105262761,0.0034065032730761307,9.361545884564974e-06,0.0002670598715889763,0.0014749920009713459
actor,Degree,15,pop100_gen50,100,50,20.462955624912865,0.5561578947368024,0.455947368421013,0.3362631578946973,1.65393645327915,1.3559242447957844,0.3362631578946973,0.004627656837631214,7.402905374824319e-06,0.0002741739890953341,0.006191538364911974
actor,Neighborhood Heterogeneity,15,pop100_gen50,100,50,19.886925042024814,0.004775756129994981,0.004600216520754131,0.0014796564850564045,3.227611393743818,3.1089760138338938,0.4899999999999597,0.0014796564850564045,9.10297871103267e-06,0.0002758843391980876,0.004528966246874888
actor,PageRank,15,pop100_gen50,100,50,24.72377783304546,1.00081842005749e-05,8.950520500265583e-06,7.120499240422167e-06,1.4055452943186502,1.2570074369862465,0.37426315789469733,0.004720751333883716,7.120499240422167e-06,0.0003234692626203965,0.004964103822168918
actor,Eigenvector Centrality,15,pop100_gen50,100,50,24.75754749996122,0.0003270595205620279,0.0003022011553344056,0.00017952571813924315,1.82179758951503,1.683330714210057,0.48368421052627564,0.0037533281210221786,8.988489065363629e-06,0.00017952571813924315,0.0038418173178919506
actor,Clustering Coefficient,15,pop100_gen50,100,50,19.387110915966332,0.005370026241595703,0.002834028023956744,0.0011294850152589978,4.754402377232355,2.5091329107247025,0.514263157894697,0.007996040771960422,9.291744004190138e-06,0.0003425766747767882,0.0011294850152589978
actor,Degree,15,pop200_gen50,200,50,40.031106957932934,0.5561578947368024,0.455947368421013,0.34457894736838146,1.6140216893234245,1.3232014663204892,0.34457894736838146,0.007741578826876841,7.5571647096376574e-06,0.0002279349381108816,0.002567095568591668
actor,Neighborhood Heterogeneity,15,pop200_gen50,200,50,39.73065229190979,0.004775756129994981,0.004600216520754131,0.0012783072686901203,3.736000136249473,3.5986782156593433,0.5593684210525918,0.0012783072686901203,1.0211755178740526e-05,0.00037193531964227564,0.004435218294549894
actor,PageRank,15,pop200_gen50,200,50,49.132184541085735,1.00081842005749e-05,8.950520500265583e-06,7.07163595348969e-06,1.415257270934046,1.2656930530832413,0.3777368421052233,0.006777062913893081,7.07163595348969e-06,0.00019821937498221915,0.0038675954465446556
actor,Eigenvector Centrality,15,pop200_gen50,200,50,49.24562345794402,0.0003270595205620279,0.0003022011553344056,0.00017596765957874637,1.8586342589597673,1.7173675893505256,0.5367368421052231,0.005672621005557871,9.974096801807968e-06,0.00017596765957874637,0.004132399036533372
actor,Clustering Coefficient,15,pop200_gen50,200,50,40.59438295895234,0.005370026241595703,0.002834028023956744,0.0009611389460836844,5.587148729615775,2.9486142825701194,0.5347368421052234,0.007173699385535558,9.871249146369006e-06,0.0002727332517453082,0.0009611389460836844
actor,Degree,15,pop100_gen100,100,100,42.18385687493719,0.5561578947368024,0.455947368421013,0.32642105263153937,1.7038052241213364,1.3968074814576423,0.32642105263153937,0.004421870527887032,7.404272019812149e-06,0.00030309448024295246,0.006493847524276147
actor,Neighborhood Heterogeneity,15,pop100_gen100,100,100,40.473900708020665,0.004775756129994981,0.004600216520754131,0.0011453530412951509,4.169680402292917,4.016417955770444,0.47852631578943344,0.0011453530412951509,9.036306791464264e-06,0.0002734999876185637,0.004357983818170506
actor,PageRank,15,pop100_gen100,100,100,51.18763733294327,1.00081842005749e-05,8.950520500265583e-06,6.932340201496706e-06,1.4436949009533768,1.2911253977889239,0.36563157894732906,0.004289571753457966,6.932340201496706e-06,0.0003070321950054819,0.005621050587970581
actor,Eigenvector Centrality,15,pop100_gen100,100,100,50.539218958932906,0.0003270595205620279,0.0003022011553344056,0.00017325958711067623,1.8876849819173702,1.7442102937793738,0.45052631578943414,0.004457177992321945,8.690738011398978e-06,0.00017325958711067623,0.004002024285001255
actor,Clustering Coefficient,15,pop100_gen100,100,100,41.698254792019725,0.005370026241595703,0.002834028023956744,0.0007119607694256382,7.542587277565696,3.980595765470401,0.4916842105262763,0.006663634246705389,9.191043740191569e-06,0.00033049545389644445,0.0007119607694256382
actor,Degree,16,pop50_gen20,50,20,4.255683916970156,0.5514736842104867,0.5794210526315396,0.3816315789473292,1.4450420631637464,1.5182733416081071,0.3816315789473292,0.005762613803736472,7.936520795015938e-06,0.00027707160342377936,0.003613970779606405
actor,Neighborhood Heterogeneity,16,pop50_gen20,50,20,4.451472665998153,0.007370909998683553,0.005066596339799856,0.0021440367828074246,3.437865459114001,2.363110735985416,0.552473684210487,0.0021440367828074246,1.0386097710820378e-05,0.0003611603895198716,0.003890088811109675
actor,PageRank,16,pop50_gen20,50,20,4.829595666960813,1.0145933055602967e-05,9.854433214868676e-06,7.889066239359506e-06,1.2860752778299263,1.2491254244645225,0.398315789473645,0.005012411843985319,7.889066239359506e-06,0.0003024054212733216,0.0028516646978881737
actor,Eigenvector Centrality,16,pop50_gen20,50,20,5.388603041996248,0.00026547596039342406,0.0003047020057921711,0.00020055097943483583,1.3237330535186143,1.5193244463369806,0.5367368421052239,0.008582735560932439,9.189545624983328e-06,0.00020055097943483583,0.0032532222840937113
actor,Clustering Coefficient,16,pop50_gen20,50,20,4.2130228750174865,0.0027630038759801816,0.0028685278556146976,0.001776491793267602,1.5553147424892022,1.6147149491405484,0.5300526315789071,0.006540271067011516,9.903941694339196e-06,0.000278600310319454,0.001776491793267602
actor,Degree,16,pop100_gen50,100,50,20.908089708071202,0.5514736842104867,0.5794210526315396,0.3515263157894343,1.5687977242102744,1.6483006438090264,0.3515263157894343,0.004282365473771574,7.32815728527518e-06,0.00035670444705879374,0.006942640245118882
actor,Neighborhood Heterogeneity,16,pop100_gen50,100,50,20.52554937498644,0.007370909998683553,0.005066596339799856,0.001503120046599128,4.903740067442082,3.370719691526464,0.42978947368417125,0.001503120046599128,8.074273313524076e-06,0.0002993705165325133,0.0034541331944705476
actor,PageRank,16,pop100_gen50,100,50,25.85360841709189,1.0145933055602967e-05,9.854433214868676e-06,7.214578733150911e-06,1.4063098388520614,1.3659055614138165,0.38505263157890757,0.00873800065652712,7.214578733150911e-06,0.0003571246927537574,0.0031151294702343353
actor,Eigenvector Centrality,16,pop100_gen50,100,50,25.76146787509788,0.00026547596039342406,0.0003047020057921711,0.0001850437247328677,1.434666108114013,1.6466486838829264,0.5102631578946978,0.005220858277556921,9.653034404801437e-06,0.0001850437247328677,0.003217822253270887
actor,Clustering Coefficient,16,pop100_gen50,100,50,21.022908166982234,0.0027630038759801816,0.0028685278556146976,0.0009257448738386964,2.984627788996661,3.0986159758250147,0.5154210526315396,0.006402281965962364,9.398961114560657e-06,0.000378482699568716,0.0009257448738386964
actor,Degree,16,pop200_gen50,200,50,42.3139391670702,0.5514736842104867,0.5794210526315396,0.3579473684210133,1.5406557859138947,1.6187325393325191,0.3579473684210133,0.007599777982619245,7.5916015554229245e-06,0.0002908493842052479,0.005010284209015352
actor,Neighborhood Heterogeneity,16,pop200_gen50,200,50,41.0208777920343,0.007370909998683553,0.005066596339799856,0.0014835620412701083,4.968386756763582,3.415156359394473,0.5359999999999605,0.0014835620412701083,9.71094806873429e-06,0.00025626152429050563,0.005539234885442655
actor,PageRank,16,pop200_gen50,200,50,51.149005249957554,1.0145933055602967e-05,9.854433214868676e-06,7.222978727986024e-06,1.4046743646484403,1.3643170755420981,0.38847368421048606,0.008897764563560482,7.222978727986024e-06,0.00023661953600936196,0.0029868245766039936
actor,Eigenvector Centrality,16,pop200_gen50,200,50,49.75318904197775,0.00026547596039342406,0.0003047020057921711,0.0001919900204914938,1.382759164845165,1.5870721041236155,0.5424210526315393,0.005599096077543343,9.896546856818453e-06,0.0001919900204914938,0.004188359895331721
actor,Clustering Coefficient,16,pop200_gen50,200,50,42.65607737505343,0.0027630038759801816,0.0028685278556146976,0.000949328720389705,2.9104817084286174,3.021638125977217,0.5448421052631176,0.0076763391251626735,9.991083191871474e-06,0.0003213751701586839,0.000949328720389705
actor,Degree,16,pop100_gen100,100,100,42.06521920801606,0.5514736842104867,0.5794210526315396,0.3364210526315395,1.6392365456821771,1.722309136420611,0.3364210526315395,0.004163938772815625,7.165956852133509e-06,0.000335711145205282,0.006600887935907694
actor,Neighborhood Heterogeneity,16,pop100_gen100,100,100,38.64754104206804,0.007370909998683553,0.005066596339799856,0.001503120046599128,4.903740067442082,3.370719691526464,0.42978947368417125,0.001503120046599128,8.074273313524076e-06,0.0002993705165325133,0.0034541331944705476
actor,PageRank,16,pop100_gen100,100,100,51.841575625003316,1.0145933055602967e-05,9.854433214868676e-06,6.96079971437336e-06,1.4575815239522871,1.4157041746970898,0.37678947368417065,0.009113757603752774,6.96079971437336e-06,0.0003601527193427198,0.0038222162854104477
actor,Eigenvector Centrality,16,pop100_gen100,100,100,51.25773466692772,0.00026547596039342406,0.0003047020057921711,0.0001738150424100503,1.5273474419270041,1.7530243733067874,0.4925263157894344,0.005161481328014476,9.624296867900247e-06,0.0001738150424100503,0.0028981707054497588
actor,Clustering Coefficient,16,pop100_gen100,100,100,42.023906083079055,0.0027630038759801816,0.0028685278556146976,0.000703599610457144,3.926954811963295,4.076932125859127,0.5134736842104869,0.006727226316046555,9.43826592576481e-06,0.00038944051948958797,0.000703599610457144
actor,Degree,17,pop50_gen20,50,20,3.995431499904953,0.5374736842104866,0.6094210526315392,0.40415789473680236,1.3298606589399986,1.5078786300300018,0.40415789473680236,0.00634537589932351,8.066740287500751e-06,0.00023969156705682589,0.003438713774403606
actor,Neighborhood Heterogeneity,17,pop50_gen20,50,20,4.212475250009447,0.008857647341627039,0.010602504862668482,0.00183014358658539,4.839864700536032,5.79326394955175,0.475157894736803,0.00183014358658539,9.249418647322964e-06,0.00026874596728125285,0.006627611644192612
actor,PageRank,17,pop50_gen20,50,20,5.161711958004162,9.992165095051679e-06,1.0519761775414093e-05,7.814068126165054e-06,1.278740463190149,1.3462592858883768,0.4151578947368022,0.00551670563289602,7.814068126165054e-06,0.00024727680538741333,0.0029224722401305276
actor,Eigenvector Centrality,17,pop50_gen20,50,20,5.009659125003964,0.000293314834242789,0.00039766006471888686,0.00020120988640275894,1.4577555779523919,1.976344561533604,0.48089473684206574,0.008739630161147375,8.88647428327292e-06,0.00020120988640275894,0.003764968713292783
actor,Clustering Coefficient,17,pop50_gen20,50,20,4.352604250074364,0.002985638910789714,0.003962378725777203,0.0013913629079146024,2.1458376486869546,2.847839843392175,0.5393684210525918,0.006560336288162752,1.002101557892816e-05,0.000297015745843987,0.0013913629079146024
actor,Degree,17,pop100_gen50,100,50,21.717337084002793,0.5374736842104866,0.6094210526315392,0.3651052631578552,1.4721060977368245,1.6691653452501802,0.3651052631578552,0.005549922392066374,7.487356509185131e-06,0.0003512558803946426,0.004825314260541014
actor,Neighborhood Heterogeneity,17,pop100_gen50,100,50,21.216233790968545,0.008857647341627039,0.010602504862668482,0.0015133506171405259,5.853004083325748,7.00598046651073,0.581473684210487,0.0015133506171405259,1.0249491905058454e-05,0.00026960685717745405,0.002930434244036194
actor,PageRank,17,pop100_gen50,100,50,26.06671225000173,9.992165095051679e-06,1.0519761775414093e-05,7.091143083986704e-06,1.4091049886746885,1.4835071935256718,0.37773684210522335,0.005354556178183931,7.091143083986704e-06,0.00025688294020026795,0.004387295234445256
actor,Eigenvector Centrality,17,pop100_gen50,100,50,26.406562166986987,0.000293314834242789,0.00039766006471888686,0.00018204447873505262,1.6112262029637225,2.184411565140852,0.4613684210525918,0.006832102328146755,8.89066947488752e-06,0.00018204447873505262,0.004661525888540992
actor,Clustering Coefficient,17,pop100_gen50,100,50,20.952191499993205,0.002985638910789714,0.003962378725777203,0.0008252611054535587,3.617811249142566,4.801363713366211,0.4832105263157499,0.006816304134597123,8.934501704247667e-06,0.00037437717338485645,0.0008252611054535587
actor,Degree,17,pop200_gen50,200,50,42.53298195905518,0.5374736842104866,0.6094210526315392,0.35278947368417113,1.5234969416679673,1.7274354766523257,0.35278947368417113,0.004284460518411111,7.1731838864854375e-06,0.0002860770294915243,0.004450456366467369
actor,Neighborhood Heterogeneity,17,pop200_gen50,200,50,41.972227417049,0.008857647341627039,0.010602504862668482,0.0014519098379502122,6.100686909134904,7.302454040560097,0.45557894736838167,0.0014519098379502122,8.705203811388443e-06,0.00034145013960969764,0.005018740155156196
actor,PageRank,17,pop200_gen50,200,50,51.14708887494635,9.992165095051679e-06,1.0519761775414093e-05,7.030461686987134e-06,1.421267270902911,1.4963116568696186,0.3758947368420657,0.00810229413044688,7.030461686987134e-06,0.00022509951949938983,0.003193647970379043
actor,Eigenvector Centrality,17,pop200_gen50,200,50,50.8346585839754,0.000293314834242789,0.00039766006471888686,0.00018523680568408122,1.5834587146953576,2.1467659369871157,0.4615263157894341,0.006207118207882892,8.818799125570042e-06,0.00018523680568408122,0.005328096770298808
actor,Clustering Coefficient,17,pop200_gen50,200,50,37.64291420800146,0.002985638910789714,0.003962378725777203,0.0014394074750047436,2.0742138432898405,2.75278459684541,0.47831578947364395,0.004437285796396043,8.781875530332422e-06,0.00043130808733479395,0.0014394074750047436
actor,Degree,17,pop100_gen100,100,100,42.884462749934755,0.5374736842104866,0.6094210526315392,0.347263157894697,1.5477417399212512,1.7549257350713205,0.347263157894697,0.0058163518299789805,7.4672924008985105e-06,0.00033007572310744213,0.0037614783053714672
actor,Neighborhood Heterogeneity,17,pop100_gen100,100,100,41.62843479192816,0.008857647341627039,0.010602504862668482,0.0011710595867939653,7.563788761489762,9.053770604188626,0.5796842105262764,0.0011710595867939653,1.0210595118243389e-05,0.00025935412905540324,0.002945287990965347
actor,PageRank,17,pop100_gen100,100,100,51.979130499996245,9.992165095051679e-06,1.0519761775414093e-05,6.882035369937506e-06,1.4519200436981212,1.5285829278598464,0.3781052631578552,0.005168643571828537,6.882035369937506e-06,0.00027635238334738357,0.003625411452277047
actor,Eigenvector Centrality,17,pop100_gen100,100,100,51.759151999955066,0.000293314834242789,0.00039766006471888686,0.00017235679905203483,1.7017885912016544,2.3071910531294595,0.4587894736841706,0.007225601338830432,8.807838804046972e-06,0.00017235679905203483,0.004775168269136022
actor,Clustering Coefficient,17,pop100_gen100,100,100,39.94780825008638,0.002985638910789714,0.003962378725777203,0.0006223277987864359,4.797534220087596,6.367028330574338,0.4888421052631182,0.007726585357498972,9.056078211651624e-06,0.0003769211235588403,0.0006223277987864359
actor,Degree,18,pop50_gen20,50,20,3.764219250064343,0.5014736842104863,0.6194210526315397,0.4017368421052236,1.2482641163369814,1.5418577230447286,0.4017368421052236,0.005030013344005531,8.323340144462518e-06,0.00024080869124945507,0.0038816042709764855
actor,Neighborhood Heterogeneity,18,pop50_gen20,50,20,4.2161720000440255,0.004919548538268398,0.006375576630626853,0.002496079331165863,1.9709103299896267,2.5542363782360087,0.5373157894736444,0.002496079331165863,9.951954885598472e-06,0.00032975043041813973,0.004974433257526888
actor,PageRank,18,pop50_gen20,50,20,5.053023000014946,9.305753268815484e-06,1.0760196219054665e-05,7.380885713386008e-06,1.2607908630719653,1.4578462039508244,0.3993684210525927,0.007864294364460202,7.380885713386008e-06,0.00023776181431213144,0.0027882623566089634
actor,Eigenvector Centrality,18,pop50_gen20,50,20,4.790581000037491,0.00029821881038002263,0.00031559454753647725,0.00020023203871298722,1.4893660989362933,1.5761441054338499,0.4980526315789075,0.006747751998568047,9.128339279872822e-06,0.00020023203871298722,0.002163129677184427
actor,Clustering Coefficient,18,pop50_gen20,50,20,4.201999958022498,0.005030541389467574,0.004704943943332516,0.0014290010818390675,3.520320210670147,3.292470525828742,0.538052631578908,0.007874489366714107,1.0173867222473484e-05,0.00033835268724613493,0.0014290010818390675
actor,Degree,18,pop100_gen50,100,50,20.8221553749172,0.5014736842104863,0.6194210526315397,0.350736842105224,1.429771908763551,1.7660564225691129,0.350736842105224,0.007135345839650223,7.236457122752771e-06,0.00026027711532454733,0.0056191268379846265
actor,Neighborhood Heterogeneity,18,pop100_gen50,100,50,20.483369249966927,0.004919548538268398,0.006375576630626853,0.0015081962861708885,3.2618755153936116,4.227285724733881,0.4847894736841708,0.0015081962861708885,8.938432465387377e-06,0.00024335732830383676,0.006035290265361528
actor,PageRank,18,pop100_gen50,100,50,25.511521417065524,9.305753268815484e-06,1.0760196219054665e-05,7.095778371993665e-06,1.3114492562992626,1.5164222520709068,0.388052631578908,0.005089992287617763,7.095778371993665e-06,0.0003633720816507702,0.004433244104285075
actor,Eigenvector Centrality,18,pop100_gen50,100,50,25.42946637503337,0.00029821881038002263,0.00031559454753647725,0.00018204844599320564,1.6381288439625168,1.7335745208627367,0.49399999999996036,0.00714786561058932,8.903365836241003e-06,0.00018204844599320564,0.0040666961577944215
actor,Clustering Coefficient,18,pop100_gen50,100,50,20.52143929200247,0.005030541389467574,0.004704943943332516,0.001046027056587242,4.809188593916653,4.497918016272755,0.5059473684210128,0.0057733479989202354,9.487257509860136e-06,0.00030326645191902684,0.001046027056587242
actor,Degree,18,pop200_gen50,200,50,42.2866895000916,0.5014736842104863,0.6194210526315397,0.3642105263157497,1.3768786127168036,1.7007225433526791,0.3642105263157497,0.004787285774848177,7.424217087854431e-06,0.00027065365674160775,0.003968207236995499
actor,Neighborhood Heterogeneity,18,pop200_gen50,200,50,41.26500408293214,0.004919548538268398,0.006375576630626853,0.0016408205584279776,2.9982245852536575,3.8856026016245844,0.4751052631578549,0.0016408205584279776,9.270694754670384e-06,0.00035651906360882087,0.005005035566387911
actor,PageRank,18,pop200_gen50,200,50,52.09173304098658,9.305753268815484e-06,1.0760196219054665e-05,7.261744935377787e-06,1.2814761949954605,1.4817645503676553,0.38121052631575036,0.004558407713414024,7.261744935377787e-06,0.0002697938208114614,0.0034197651202483165
actor,Eigenvector Centrality,18,pop200_gen50,200,50,49.55908462498337,0.00029821881038002263,0.00031559454753647725,0.00019362611694332017,1.5401786447399537,1.629917247314631,0.6249999999999603,0.008891809227729312,1.091772612807486e-05,0.00019362611694332017,0.004134169626717591
actor,Clustering Coefficient,18,pop200_gen50,200,50,38.471823167055845,0.005030541389467574,0.004704943943332516,0.0015253668113722368,3.297922409195493,3.0844672299510023,0.542526315789434,0.005619129064051728,9.774534525566851e-06,0.00032621250644575294,0.0015253668113722368
actor,Degree,18,pop100_gen100,100,100,42.53127825004049,0.5014736842104863,0.6194210526315397,0.33489473684206583,1.4974068835455543,1.84959924563895,0.33489473684206583,0.006883741037233876,7.164529262285094e-06,0.00025254400371130676,0.005242022405264197
actor,Neighborhood Heterogeneity,18,pop100_gen100,100,100,41.51133891590871,0.004919548538268398,0.006375576630626853,0.0011900313802455595,4.1339653894280195,5.357486144030313,0.4814736842104864,0.0011900313802455595,8.961244682593137e-06,0.00025923767460184265,0.006495122510986386
actor,PageRank,18,pop100_gen100,100,100,51.481619916972704,9.305753268815484e-06,1.0760196219054665e-05,6.9239552159138825e-06,1.3439938559145101,1.554053410733166,0.37910526315785537,0.005154695730950494,6.9239552159138825e-06,0.0003653868161282008,0.003860814912632126
actor,Eigenvector Centrality,18,pop100_gen100,100,100,51.03482287505176,0.00029821881038002263,0.00031559454753647725,0.0001753656959435287,1.7005538556186903,1.7996367296264435,0.482999999999961,0.006950786821053994,8.935422425045616e-06,0.0001753656959435287,0.0043035006556680164
actor,Clustering Coefficient,18,pop100_gen100,100,100,41.63324100000318,0.005030541389467574,0.004704943943332516,0.0007202193321455437,6.984735295123944,6.5326543364455665,0.46363157894732876,0.005424548899656841,8.914828861266902e-06,0.00029027755794916395,0.0007202193321455437
actor,Degree,19,pop50_gen20,50,20,4.308549374924041,0.5854210526315391,0.5494210526315397,0.40152631578943393,1.4579892515402209,1.368331367151696,0.40152631578943393,0.008790955939771309,7.864321564283843e-06,0.0002965931876251911,0.00527537536941812
actor,Neighborhood Heterogeneity,19,pop50_gen20,50,20,4.2998570839408785,0.011283421767973586,0.00555793173297456,0.002472067584234628,4.564366217142491,2.24829279281025,0.5039999999999606,0.002472067584234628,9.229798999343983e-06,0.00023580019384701503,0.00307954562311136
actor,PageRank,19,pop50_gen20,50,20,5.079478582949378,1.0292883836666902e-05,9.997421776082587e-06,7.4913687295721355e-06,1.3739657208482878,1.3345253900822984,0.39015789473680307,0.005920168266876744,7.4913687295721355e-06,0.0002467818056361007,0.00820717030208222
actor,Eigenvector Centrality,19,pop50_gen20,50,20,5.082612834055908,0.0003197638555031127,0.0003390824488678531,0.00018765889942666997,1.703963182561797,1.8069084381492588,0.4682631578946973,0.005618316919493828,8.779735310643864e-06,0.00018765889942666997,0.003592829962968293
actor,Clustering Coefficient,19,pop50_gen20,50,20,4.429642666946165,0.004435041184532915,0.006685527752112452,0.0013373673184117944,3.3162476183430276,4.999021330992241,0.49694736842101295,0.007823455339885857,9.029515137466054e-06,0.00031392220855475984,0.0013373673184117944
actor,Degree,19,pop100_gen50,100,50,21.347907915944234,0.5854210526315391,0.5494210526315397,0.34773684210522326,1.6835174814591372,1.5799909187226355,0.34773684210522326,0.006245783267836818,7.895302213587885e-06,0.00028589311133775776,0.0035823215059122586
actor,Neighborhood Heterogeneity,19,pop100_gen50,100,50,20.73126091703307,0.011283421767973586,0.00555793173297456,0.0016234031134333977,6.950474392099595,3.423630081144711,0.48410526315785474,0.0016234031134333977,9.074755291788896e-06,0.00025663538987064717,0.005049173618581542
actor,PageRank,19,pop100_gen50,100,50,26.184600624954328,1.0292883836666902e-05,9.997421776082587e-06,7.145836980362459e-06,1.440402833839181,1.3990553945684172,0.3835263157894345,0.006691759387717438,7.145836980362459e-06,0.0003439156721618963,0.004262491112177229
actor,Eigenvector Centrality,19,pop100_gen50,100,50,25.706895292038098,0.0003197638555031127,0.0003390824488678531,0.0001867306779847492,1.7124334306183406,1.8158904178323974,0.43199999999995964,0.005287392416772873,8.06480674140767e-06,0.0001867306779847492,0.0030282772454675254
