Dataset,StratificationType,Fold_Seed,Fold,Model,Init_Seed,Stopped_Epoch,Best_Epoch,Best_Val_Loss,Best_Val_Accuracy,Test_Loss,Test_Accuracy,Stopped_Early,Early_Stopping_Patience
syn-cora-h0.20-r1,RandomKFold,0,1,MLP,100,121,21,0.7049720287322998,0.7416107654571533,0.7192575335502625,0.755033552646637,True,100
syn-cora-h0.20-r1,RandomKFold,0,1,MLP,101,121,21,0.7263295650482178,0.7248322367668152,0.741145133972168,0.7315436005592346,True,100
syn-cora-h0.20-r1,RandomKFold,0,1,SAGE,100,222,122,0.714775800704956,0.7617449760437012,0.7907971739768982,0.7348993420600891,True,100
syn-cora-h0.20-r1,RandomKFold,0,1,SAGE,101,226,126,0.6831926107406616,0.7483221292495728,0.8134843707084656,0.718120813369751,True,100
syn-cora-h0.20-r1,RandomKFold,0,1,GPRGNN,100,230,130,0.7266581654548645,0.7147650718688965,0.707362949848175,0.7651006579399109,True,100
syn-cora-h0.20-r1,RandomKFold,0,2,MLP,100,120,20,0.7372832298278809,0.7416107654571533,0.6935737729072571,0.744966447353363,True,100
syn-cora-h0.20-r1,RandomKFold,0,2,MLP,101,121,21,0.7107058763504028,0.7583892345428467,0.6881590485572815,0.755033552646637,True,100
syn-cora-h0.20-r1,RandomKFold,0,1,GPRGNN,101,329,229,0.7172813415527344,0.755033552646637,0.6527508497238159,0.7852349281311035,True,100
syn-cora-h0.20-r1,RandomKFold,0,2,SAGE,101,119,19,0.7416273355484009,0.7281879186630249,0.7587350010871887,0.744966447353363,True,100
syn-cora-h0.20-r1,RandomKFold,0,2,SAGE,100,157,57,0.7169108986854553,0.7684563994407654,0.8404243588447571,0.7315436005592346,True,100
syn-cora-h0.20-r1,RandomKFold,0,1,MixHop,100,220,120,0.754319965839386,0.7483221292495728,0.731622040271759,0.7751677632331848,True,100
syn-cora-h0.20-r1,RandomKFold,0,2,GPRGNN,100,263,163,0.6367078423500061,0.7617449760437012,0.7243966460227966,0.7248322367668152,True,100
syn-cora-h0.20-r1,RandomKFold,0,2,GPRGNN,101,314,214,0.6447227597236633,0.7785235047340393,0.7183316946029663,0.755033552646637,True,100
syn-cora-h0.20-r1,RandomKFold,0,3,MLP,100,119,19,0.8035033345222473,0.7114093899726868,0.7089696526527405,0.7516778707504272,True,100
syn-cora-h0.20-r1,RandomKFold,0,3,MLP,101,119,19,0.7958976626396179,0.6979866027832031,0.7148562669754028,0.7315436005592346,True,100
syn-cora-h0.20-r1,RandomKFold,0,2,MixHop,100,165,65,0.6778383255004883,0.7751677632331848,0.7720804810523987,0.7516778707504272,True,100
syn-cora-h0.20-r1,RandomKFold,0,3,SAGE,100,112,12,0.7418661117553711,0.7382550239562988,0.7443072199821472,0.7348993420600891,True,100
syn-cora-h0.20-r1,RandomKFold,0,3,SAGE,101,117,17,0.7382209300994873,0.7281879186630249,0.722815215587616,0.718120813369751,True,100
syn-cora-h0.20-r1,RandomKFold,0,2,MixHop,101,210,110,0.7016626596450806,0.7651006579399109,0.8647850155830383,0.7348993420600891,True,100
syn-cora-h0.20-r1,RandomKFold,0,1,MixHop,101,390,290,0.7945186495780945,0.7315436005592346,0.6950886249542236,0.7483221292495728,True,100
syn-cora-h0.20-r1,RandomKFold,0,3,GPRGNN,100,204,104,0.7191030383110046,0.7583892345428467,0.667517900466919,0.7751677632331848,True,100
syn-cora-h0.20-r1,RandomKFold,0,4,MLP,100,120,20,0.7182813286781311,0.7516778707504272,0.8105790019035339,0.7013422846794128,True,100
syn-cora-h0.20-r1,RandomKFold,0,4,MLP,101,120,20,0.727566123008728,0.7516778707504272,0.7949414253234863,0.6912751793861389,True,100
syn-cora-h0.20-r1,RandomKFold,0,3,GPRGNN,101,262,162,0.7009447813034058,0.7416107654571533,0.656951367855072,0.7751677632331848,True,100
syn-cora-h0.20-r1,RandomKFold,0,4,SAGE,100,222,122,0.652032196521759,0.7986577153205872,0.8987661004066467,0.708053708076477,True,100
syn-cora-h0.20-r1,RandomKFold,0,3,MixHop,100,163,63,0.8301722407341003,0.718120813369751,0.6712139844894409,0.744966447353363,True,100
syn-cora-h0.20-r1,RandomKFold,0,3,MixHop,101,168,68,0.8016745448112488,0.7315436005592346,0.7189783453941345,0.7516778707504272,True,100
syn-cora-h0.20-r1,RandomKFold,0,4,SAGE,101,326,226,0.6685823202133179,0.7651006579399109,0.8439347743988037,0.7281879186630249,True,100
syn-cora-h0.20-r1,RandomKFold,0,4,GPRGNN,100,272,172,0.6380833387374878,0.8221476674079895,0.7002277374267578,0.718120813369751,True,100
syn-cora-h0.20-r1,RandomKFold,0,5,MLP,100,120,20,0.6990082263946533,0.755033552646637,0.7409244775772095,0.7483221292495728,True,100
syn-cora-h0.20-r1,RandomKFold,0,5,MLP,101,121,21,0.7066328525543213,0.7348993420600891,0.7462263703346252,0.7617449760437012,True,100
syn-cora-h0.20-r1,RandomKFold,0,4,GPRGNN,101,322,222,0.6289600133895874,0.791946291923523,0.7183973789215088,0.7281879186630249,True,100
syn-cora-h0.20-r1,RandomKFold,0,5,SAGE,101,119,19,0.767628014087677,0.7248322367668152,0.6730324029922485,0.7583892345428467,True,100
syn-cora-h0.20-r1,RandomKFold,0,5,SAGE,100,167,67,0.7222763895988464,0.7483221292495728,0.6742846369743347,0.791946291923523,True,100
syn-cora-h0.20-r1,RandomKFold,0,4,MixHop,101,187,87,0.6133101582527161,0.8154362440109253,0.783970832824707,0.7315436005592346,True,100
syn-cora-h0.20-r1,RandomKFold,0,5,GPRGNN,100,262,162,0.6497440338134766,0.7885906100273132,0.6916689872741699,0.7617449760437012,True,100
syn-cora-h0.20-r1,RandomKFold,0,5,GPRGNN,101,232,132,0.6340683102607727,0.7953020334243774,0.6745606064796448,0.7852349281311035,True,100
syn-cora-h0.20-r1,RandomKFold,0,5,MixHop,101,152,52,0.7067880034446716,0.7617449760437012,0.7378987073898315,0.7852349281311035,True,100
syn-cora-h0.20-r1,RandomKFold,0,5,MixHop,100,170,70,0.6620838642120361,0.7516778707504272,0.6826363205909729,0.781879186630249,True,100
syn-cora-h0.20-r1,RandomKFold,0,4,MixHop,100,486,386,0.6078487634658813,0.8154362440109253,0.7912886738777161,0.7348993420600891,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,1,MLP,100,119,19,0.7695821523666382,0.7281879186630249,0.8749217391014099,0.6744966506958008,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,1,MLP,101,119,19,0.777037501335144,0.7214764952659607,0.8456943035125732,0.708053708076477,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,1,SAGE,101,117,17,0.725824773311615,0.7516778707504272,0.8809236884117126,0.7114093899726868,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,1,SAGE,100,179,79,0.7410706281661987,0.7516778707504272,0.8804473876953125,0.708053708076477,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,1,GPRGNN,100,355,255,0.6209565997123718,0.7953020334243774,0.7749006152153015,0.718120813369751,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,2,MLP,100,119,19,0.72513747215271,0.755033552646637,0.7213865518569946,0.7617449760437012,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,2,MLP,101,120,20,0.7081102132797241,0.7483221292495728,0.7415061593055725,0.7516778707504272,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,1,GPRGNN,101,258,158,0.6450888514518738,0.7885906100273132,0.7891333699226379,0.7214764952659607,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,2,SAGE,100,114,14,0.7700971961021423,0.7583892345428467,0.7688912749290466,0.6979866027832031,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,1,MixHop,100,144,44,0.6752346158027649,0.7483221292495728,0.8878988027572632,0.7013422846794128,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,2,SAGE,101,160,60,0.7634357810020447,0.7651006579399109,0.7748928666114807,0.7147650718688965,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,2,GPRGNN,100,266,166,0.6535941362380981,0.7684563994407654,0.6612065434455872,0.7718120813369751,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,2,GPRGNN,101,316,216,0.6634981036186218,0.7852349281311035,0.6472340822219849,0.7617449760437012,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,3,MLP,100,121,21,0.6691857576370239,0.7583892345428467,0.7351201176643372,0.744966447353363,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,3,MLP,101,120,20,0.693422794342041,0.7651006579399109,0.724670946598053,0.7516778707504272,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,3,SAGE,100,121,21,0.6733091473579407,0.7651006579399109,0.7586709856987,0.7214764952659607,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,2,MixHop,100,164,64,0.6632981896400452,0.7885906100273132,0.6955128908157349,0.7214764952659607,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,3,SAGE,101,119,19,0.6554526686668396,0.7718120813369751,0.7304655313491821,0.7348993420600891,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,1,MixHop,101,323,223,0.6692119836807251,0.7651006579399109,0.9828357100486755,0.6879194378852844,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,2,MixHop,101,197,97,0.7166125774383545,0.7583892345428467,0.7352607250213623,0.7382550239562988,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,3,GPRGNN,100,314,214,0.6218466758728027,0.7785235047340393,0.6559451222419739,0.7718120813369751,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,4,MLP,100,122,22,0.719001054763794,0.7382550239562988,0.6533763408660889,0.7382550239562988,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,4,MLP,101,121,21,0.73827064037323,0.718120813369751,0.6325299143791199,0.7684563994407654,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,3,GPRGNN,101,414,314,0.6161468029022217,0.7953020334243774,0.6758338212966919,0.7583892345428467,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,4,SAGE,100,159,59,0.760636568069458,0.755033552646637,0.6549773812294006,0.7885906100273132,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,4,SAGE,101,158,58,0.7510450482368469,0.7718120813369751,0.6428307890892029,0.791946291923523,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,3,MixHop,101,185,85,0.6889914870262146,0.7617449760437012,0.7173787355422974,0.7348993420600891,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,4,GPRGNN,100,407,307,0.6685302257537842,0.7516778707504272,0.6153051853179932,0.7617449760437012,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,3,MixHop,100,274,174,0.6488115191459656,0.7785235047340393,0.6842760443687439,0.744966447353363,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,5,MLP,100,119,19,0.8215529322624207,0.7046979665756226,0.7237751483917236,0.7516778707504272,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,5,MLP,101,120,20,0.8048784136772156,0.7147650718688965,0.7312961220741272,0.7214764952659607,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,4,GPRGNN,101,332,232,0.6996842622756958,0.755033552646637,0.6366057991981506,0.7718120813369751,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,4,MixHop,100,191,91,0.709840714931488,0.7651006579399109,0.5919899344444275,0.8120805621147156,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,5,SAGE,100,135,35,0.8006384372711182,0.7281879186630249,0.7661092877388,0.744966447353363,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,4,MixHop,101,179,79,0.7833874821662903,0.7382550239562988,0.633215069770813,0.7516778707504272,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,5,GPRGNN,100,308,208,0.7291349172592163,0.7483221292495728,0.6709277033805847,0.7684563994407654,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,5,SAGE,101,334,234,0.7904191017150879,0.7248322367668152,0.7814033031463623,0.7651006579399109,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,5,GPRGNN,101,396,296,0.7295257449150085,0.744966447353363,0.6979439854621887,0.7718120813369751,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,5,MixHop,101,168,68,0.8467215895652771,0.681208074092865,0.8570447564125061,0.7348993420600891,True,100
syn-cora-h0.20-r1,LabelStratifiedKFold,0,5,MixHop,100,313,213,0.7902749180793762,0.7382550239562988,0.7700329422950745,0.7483221292495728,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,1,MLP,100,120,20,0.772230327129364,0.6912751793861389,0.7130339741706848,0.7718120813369751,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,1,MLP,101,119,19,0.8220590353012085,0.6744966506958008,0.7313390374183655,0.755033552646637,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,1,SAGE,100,114,14,0.7861515283584595,0.6946308612823486,0.7214987277984619,0.7684563994407654,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,1,SAGE,101,119,19,0.7905858159065247,0.6979866027832031,0.7417025566101074,0.7248322367668152,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,1,GPRGNN,101,226,126,0.7036038041114807,0.744966447353363,0.672126829624176,0.7885906100273132,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,2,MLP,100,119,19,0.7599627375602722,0.7583892345428467,0.7390905022621155,0.7348993420600891,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,2,MLP,101,119,19,0.7529343366622925,0.744966447353363,0.7725328207015991,0.7315436005592346,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,1,GPRGNN,100,314,214,0.6685167551040649,0.7684563994407654,0.6802437901496887,0.791946291923523,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,2,SAGE,101,119,19,0.7720801830291748,0.744966447353363,0.7598298192024231,0.718120813369751,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,2,SAGE,100,222,122,0.7653650641441345,0.755033552646637,0.7788035869598389,0.7348993420600891,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,1,MixHop,100,194,94,0.7321772575378418,0.7416107654571533,0.7399885654449463,0.7281879186630249,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,2,GPRGNN,100,311,211,0.6974306106567383,0.7651006579399109,0.678515613079071,0.744966447353363,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,2,GPRGNN,101,335,235,0.7096824645996094,0.7651006579399109,0.7149839997291565,0.7617449760437012,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,3,MLP,100,121,21,0.6994436979293823,0.7281879186630249,0.8017643094062805,0.7214764952659607,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,3,MLP,101,121,21,0.6904333829879761,0.7315436005592346,0.7934187054634094,0.7315436005592346,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,1,MixHop,101,332,232,0.7703743577003479,0.6979866027832031,0.7691354751586914,0.7516778707504272,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,3,SAGE,100,156,56,0.6704392433166504,0.7718120813369751,0.8113059401512146,0.744966447353363,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,2,MixHop,101,185,85,0.7615417838096619,0.755033552646637,0.7887555360794067,0.7416107654571533,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,3,SAGE,101,152,52,0.6197779178619385,0.7785235047340393,0.8105681538581848,0.7281879186630249,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,2,MixHop,100,273,173,0.7775909900665283,0.7516778707504272,0.78200364112854,0.7315436005592346,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,3,GPRGNN,101,233,133,0.6416224241256714,0.744966447353363,0.7532630562782288,0.7516778707504272,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,3,GPRGNN,100,284,184,0.6237765550613403,0.791946291923523,0.7503792643547058,0.7416107654571533,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,4,MLP,100,121,21,0.7130719423294067,0.755033552646637,0.7245386838912964,0.7483221292495728,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,4,MLP,101,121,21,0.7202543020248413,0.7348993420600891,0.7158120274543762,0.7382550239562988,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,4,SAGE,100,120,20,0.714916467666626,0.7516778707504272,0.7279579043388367,0.7583892345428467,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,3,MixHop,101,158,58,0.6539982557296753,0.781879186630249,0.8168516755104065,0.7147650718688965,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,4,SAGE,101,283,183,0.7310280203819275,0.7583892345428467,0.7295312881469727,0.7315436005592346,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,4,GPRGNN,100,232,132,0.6330271363258362,0.781879186630249,0.6591388583183289,0.781879186630249,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,4,GPRGNN,101,252,152,0.6503276228904724,0.7684563994407654,0.6497975587844849,0.7885906100273132,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,5,MLP,100,121,21,0.7206253409385681,0.7516778707504272,0.6878213286399841,0.744966447353363,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,5,MLP,101,121,21,0.7240159511566162,0.7382550239562988,0.6865030527114868,0.7483221292495728,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,3,MixHop,100,263,163,0.6273748278617859,0.7785235047340393,0.7981696128845215,0.7147650718688965,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,5,SAGE,100,115,15,0.7430716156959534,0.7046979665756226,0.7284457683563232,0.7516778707504272,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,5,SAGE,101,171,71,0.6935401558876038,0.7248322367668152,0.7635928988456726,0.7348993420600891,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,4,MixHop,100,203,103,0.632939875125885,0.7684563994407654,0.6807094812393188,0.7617449760437012,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,4,MixHop,101,199,99,0.7193964719772339,0.7684563994407654,0.6919543743133545,0.7583892345428467,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,5,GPRGNN,100,360,260,0.6629048585891724,0.7885906100273132,0.6358621120452881,0.791946291923523,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,5,GPRGNN,101,286,186,0.6752837896347046,0.7785235047340393,0.6874318718910217,0.7718120813369751,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,5,MixHop,100,169,69,0.7211767435073853,0.7684563994407654,0.6473760008811951,0.7785235047340393,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_Degree_b300,0,5,MixHop,101,257,157,0.7240185141563416,0.7684563994407654,0.7535035014152527,0.7348993420600891,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,1,MLP,101,120,20,0.7360438108444214,0.7583892345428467,0.7328696250915527,0.7114093899726868,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,1,MLP,100,119,19,0.7443808913230896,0.7651006579399109,0.7343205213546753,0.7214764952659607,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,1,SAGE,100,154,54,0.7284751534461975,0.7751677632331848,0.7738522291183472,0.7315436005592346,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,1,SAGE,101,188,88,0.7228124737739563,0.781879186630249,0.7518747448921204,0.7315436005592346,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,1,GPRGNN,100,237,137,0.6568573713302612,0.7751677632331848,0.6932603120803833,0.7281879186630249,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,2,MLP,100,121,21,0.7097325325012207,0.755033552646637,0.7483565807342529,0.7214764952659607,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,2,MLP,101,121,21,0.7025787830352783,0.7416107654571533,0.7774428725242615,0.7348993420600891,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,1,GPRGNN,101,290,190,0.6654431223869324,0.8087248206138611,0.6662225723266602,0.7785235047340393,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,2,SAGE,100,123,23,0.7975256443023682,0.7348993420600891,0.6846627593040466,0.755033552646637,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,2,SAGE,101,201,101,0.7766872048377991,0.718120813369751,0.7219359278678894,0.7483221292495728,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,1,MixHop,101,173,73,0.7424669861793518,0.755033552646637,0.7410096526145935,0.7483221292495728,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,2,GPRGNN,100,315,215,0.6523366570472717,0.7785235047340393,0.6792047023773193,0.7885906100273132,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,1,MixHop,100,213,113,0.7112402319908142,0.7852349281311035,0.7146398425102234,0.7248322367668152,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,3,MLP,100,120,20,0.7023651003837585,0.7516778707504272,0.7790601849555969,0.718120813369751,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,3,MLP,101,121,21,0.6991206407546997,0.744966447353363,0.7495830655097961,0.7315436005592346,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,2,GPRGNN,101,336,236,0.6522842049598694,0.8087248206138611,0.7096757292747498,0.7651006579399109,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,3,SAGE,100,177,77,0.6625382900238037,0.744966447353363,0.8868623375892639,0.7147650718688965,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,2,MixHop,100,162,62,0.6979987621307373,0.7852349281311035,0.703799843788147,0.7852349281311035,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,3,SAGE,101,157,57,0.652097225189209,0.7516778707504272,0.9426318407058716,0.7147650718688965,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,3,GPRGNN,100,313,213,0.6145586967468262,0.7852349281311035,0.7275075316429138,0.7751677632331848,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,2,MixHop,101,178,78,0.7305034399032593,0.7651006579399109,0.7572226524353027,0.7651006579399109,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,4,MLP,100,120,20,0.8263630867004395,0.6912751793861389,0.6878767013549805,0.7315436005592346,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,4,MLP,101,119,19,0.8076022267341614,0.6879194378852844,0.7067413330078125,0.7617449760437012,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,3,GPRGNN,101,395,295,0.6388000249862671,0.791946291923523,0.7261227965354919,0.7516778707504272,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,4,SAGE,100,160,60,0.8449446558952332,0.7114093899726868,0.6881032586097717,0.755033552646637,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,4,SAGE,101,114,14,0.8303147554397583,0.6744966506958008,0.7216420769691467,0.7248322367668152,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,3,MixHop,101,177,77,0.659107506275177,0.7885906100273132,0.8100263476371765,0.7114093899726868,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,3,MixHop,100,200,100,0.6101964116096497,0.7684563994407654,0.7919861674308777,0.7416107654571533,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,4,GPRGNN,100,355,255,0.731891930103302,0.7516778707504272,0.6340951323509216,0.7651006579399109,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,4,GPRGNN,101,233,133,0.7342846989631653,0.7483221292495728,0.6172334551811218,0.7852349281311035,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,5,MLP,100,121,21,0.725985586643219,0.7483221292495728,0.7804214358329773,0.708053708076477,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,5,MLP,101,122,22,0.7044235467910767,0.7516778707504272,0.8021283745765686,0.7114093899726868,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,5,SAGE,101,129,29,0.6744301915168762,0.7416107654571533,0.8406907320022583,0.718120813369751,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,5,SAGE,100,195,95,0.706739604473114,0.7583892345428467,0.8819649815559387,0.7114093899726868,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,4,MixHop,100,206,106,0.8265290260314941,0.7114093899726868,0.6860880255699158,0.7315436005592346,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,5,GPRGNN,100,315,215,0.6437088251113892,0.7953020334243774,0.746841311454773,0.7382550239562988,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,5,GPRGNN,101,233,133,0.654778242111206,0.7651006579399109,0.7302427887916565,0.7483221292495728,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,4,MixHop,101,288,188,0.8356586694717407,0.7214764952659607,0.6528823375701904,0.744966447353363,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,5,MixHop,100,197,97,0.6314722895622253,0.7885906100273132,0.7886230945587158,0.7382550239562988,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_NeighHet_b300,0,5,MixHop,101,183,83,0.6996667385101318,0.7348993420600891,0.8255220651626587,0.7248322367668152,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_PageRank_b300,0,1,MLP,100,121,21,0.6376398801803589,0.8053691387176514,0.8056893348693848,0.6912751793861389,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_PageRank_b300,0,1,MLP,101,121,21,0.6515861749649048,0.7785235047340393,0.7641979455947876,0.6946308612823486,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_PageRank_b300,0,1,SAGE,101,115,15,0.6665862202644348,0.755033552646637,0.7510035037994385,0.7281879186630249,True,100
syn-cora-h0.20-r1,StratifiedKFoldDynamic_PageRank_b300,0,1,SAGE,100,165,65,0.6580728888511658,0.7684563994407654,0.7834540605545044,0.7214764952659607,True,100
