Dataset,StratificationType,Fold_Seed,Fold,Model,Init_Seed,Stopped_Epoch,Best_Epoch,Best_Val_Loss,Best_Val_Accuracy,Test_Loss,Test_Accuracy,Stopped_Early,Early_Stopping_Patience
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,2,2,GCN,101,119,19,0.536940336227417,0.791946291923523,0.5098499059677124,0.8288590312004089,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,2,3,GCN,100,116,16,0.6063492298126221,0.791946291923523,0.558150589466095,0.7986577153205872,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,2,3,GCN,101,117,17,0.6172909140586853,0.7852349281311035,0.5601911544799805,0.8020133972167969,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,2,4,GCN,100,118,18,0.5739836096763611,0.7718120813369751,0.5849854350090027,0.7885906100273132,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,2,4,GCN,101,118,18,0.5788257718086243,0.7953020334243774,0.5903348326683044,0.7852349281311035,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,2,5,GCN,100,118,18,0.5586251020431519,0.8053691387176514,0.5906977653503418,0.8087248206138611,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,2,5,GCN,101,122,22,0.5552904605865479,0.8020133972167969,0.6009626388549805,0.8020133972167969,True,100
syn-cora-h0.60-r1,RandomKFold,3,1,GCN,100,116,16,0.6202042102813721,0.7785235047340393,0.6109075546264648,0.781879186630249,True,100
syn-cora-h0.60-r1,RandomKFold,3,1,GCN,101,119,19,0.636810302734375,0.7684563994407654,0.6093028783798218,0.7718120813369751,True,100
syn-cora-h0.60-r1,RandomKFold,3,2,GCN,101,121,21,0.5613086819648743,0.7751677632331848,0.6553390026092529,0.7583892345428467,True,100
syn-cora-h0.60-r1,RandomKFold,3,2,GCN,100,118,18,0.5515504479408264,0.791946291923523,0.6337583065032959,0.781879186630249,True,100
syn-cora-h0.60-r1,RandomKFold,3,3,GCN,100,118,18,0.5204856395721436,0.8120805621147156,0.531757652759552,0.8087248206138611,True,100
syn-cora-h0.60-r1,RandomKFold,3,3,GCN,101,116,16,0.5207434296607971,0.8154362440109253,0.5435485243797302,0.8053691387176514,True,100
syn-cora-h0.60-r1,RandomKFold,3,4,GCN,101,120,20,0.5138657093048096,0.8154362440109253,0.5520932078361511,0.7785235047340393,True,100
syn-cora-h0.60-r1,RandomKFold,3,4,GCN,100,123,23,0.5177806615829468,0.8255033493041992,0.5758123993873596,0.791946291923523,True,100
syn-cora-h0.60-r1,RandomKFold,3,5,GCN,101,140,40,0.6087313890457153,0.7651006579399109,0.5525310635566711,0.7953020334243774,True,100
syn-cora-h0.60-r1,RandomKFold,3,5,GCN,100,156,56,0.6073384284973145,0.7785235047340393,0.5694419741630554,0.7751677632331848,True,100
syn-cora-h0.60-r1,LabelStratifiedKFold,3,1,GCN,100,115,15,0.5300737023353577,0.818791925907135,0.6518915295600891,0.7651006579399109,True,100
syn-cora-h0.60-r1,LabelStratifiedKFold,3,1,GCN,101,117,17,0.5251055955886841,0.8120805621147156,0.6631507873535156,0.7348993420600891,True,100
syn-cora-h0.60-r1,LabelStratifiedKFold,3,2,GCN,100,117,17,0.5706744194030762,0.818791925907135,0.5258681178092957,0.8255033493041992,True,100
syn-cora-h0.60-r1,LabelStratifiedKFold,3,2,GCN,101,120,20,0.5839754343032837,0.8053691387176514,0.542410135269165,0.8154362440109253,True,100
syn-cora-h0.60-r1,LabelStratifiedKFold,3,3,GCN,100,115,15,0.5513832569122314,0.8087248206138611,0.5833985209465027,0.8020133972167969,True,100
syn-cora-h0.60-r1,LabelStratifiedKFold,3,4,GCN,100,118,18,0.5164621472358704,0.8120805621147156,0.5638540387153625,0.7885906100273132,True,100
syn-cora-h0.60-r1,LabelStratifiedKFold,3,4,GCN,101,118,18,0.5265802145004272,0.8053691387176514,0.5457968711853027,0.8020133972167969,True,100
syn-cora-h0.60-r1,LabelStratifiedKFold,3,3,GCN,101,122,22,0.5372468829154968,0.8154362440109253,0.5946759581565857,0.7785235047340393,True,100
syn-cora-h0.60-r1,LabelStratifiedKFold,3,5,GCN,100,114,14,0.6652982831001282,0.7483221292495728,0.5323675870895386,0.8288590312004089,True,100
syn-cora-h0.60-r1,LabelStratifiedKFold,3,5,GCN,101,118,18,0.6755819916725159,0.7315436005592346,0.5202608108520508,0.818791925907135,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Degree_b300,3,2,GCN,100,115,15,0.5846735835075378,0.7852349281311035,0.536609947681427,0.8221476674079895,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Degree_b300,3,2,GCN,101,119,19,0.5962811708450317,0.7953020334243774,0.5229527950286865,0.8255033493041992,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Degree_b300,3,1,GCN,101,118,18,0.5425001382827759,0.8053691387176514,0.6391526460647583,0.7885906100273132,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Degree_b300,3,1,GCN,100,120,20,0.5359625816345215,0.791946291923523,0.6684486269950867,0.7684563994407654,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Degree_b300,3,3,GCN,100,118,18,0.5052133798599243,0.8221476674079895,0.5668808817863464,0.791946291923523,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Degree_b300,3,4,GCN,100,116,16,0.5963300466537476,0.7986577153205872,0.5305929780006409,0.8053691387176514,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Degree_b300,3,4,GCN,101,114,14,0.6027340888977051,0.781879186630249,0.548412561416626,0.8120805621147156,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Degree_b300,3,3,GCN,101,123,23,0.5099462866783142,0.8120805621147156,0.6006672978401184,0.7953020334243774,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Degree_b300,3,5,GCN,100,117,17,0.5998015999794006,0.7785235047340393,0.5660526752471924,0.8020133972167969,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Degree_b300,3,5,GCN,101,116,16,0.5964468717575073,0.7751677632331848,0.580615222454071,0.791946291923523,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_NeighHet_b300,3,2,GCN,100,119,19,0.4915211796760559,0.818791925907135,0.5240960717201233,0.818791925907135,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_NeighHet_b300,3,1,GCN,100,118,18,0.5319191813468933,0.8154362440109253,0.604350209236145,0.791946291923523,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_NeighHet_b300,3,1,GCN,101,119,19,0.536449670791626,0.8255033493041992,0.6017242670059204,0.8020133972167969,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_NeighHet_b300,3,2,GCN,101,123,23,0.4990292191505432,0.7986577153205872,0.54006427526474,0.8120805621147156,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_NeighHet_b300,3,3,GCN,100,116,16,0.5828131437301636,0.7785235047340393,0.5083671808242798,0.8120805621147156,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_NeighHet_b300,3,3,GCN,101,116,16,0.5938905477523804,0.7953020334243774,0.5185629725456238,0.818791925907135,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_NeighHet_b300,3,4,GCN,100,118,18,0.5578557252883911,0.781879186630249,0.5837392807006836,0.791946291923523,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_NeighHet_b300,3,4,GCN,101,117,17,0.5595422387123108,0.791946291923523,0.587074339389801,0.7785235047340393,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_NeighHet_b300,3,5,GCN,100,119,19,0.5934245586395264,0.7885906100273132,0.571483850479126,0.7785235047340393,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_NeighHet_b300,3,5,GCN,101,119,19,0.5935418605804443,0.7953020334243774,0.5770403146743774,0.781879186630249,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_PageRank_b300,3,2,GCN,100,114,14,0.6372748613357544,0.755033552646637,0.5659068822860718,0.8020133972167969,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_PageRank_b300,3,1,GCN,100,117,17,0.5747606754302979,0.8087248206138611,0.5300373435020447,0.8154362440109253,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_PageRank_b300,3,1,GCN,101,117,17,0.5708046555519104,0.8020133972167969,0.5341531038284302,0.7885906100273132,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_PageRank_b300,3,2,GCN,101,117,17,0.6283826231956482,0.7516778707504272,0.5542934536933899,0.8020133972167969,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_PageRank_b300,3,3,GCN,100,116,16,0.5189846158027649,0.8255033493041992,0.6262048482894897,0.7651006579399109,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_PageRank_b300,3,3,GCN,101,117,17,0.5246114134788513,0.8087248206138611,0.6172339916229248,0.7651006579399109,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_PageRank_b300,3,4,GCN,101,116,16,0.6149312257766724,0.8020133972167969,0.5503724813461304,0.8020133972167969,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_PageRank_b300,3,4,GCN,100,117,17,0.6026660203933716,0.7852349281311035,0.5459882616996765,0.8020133972167969,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_PageRank_b300,3,5,GCN,100,115,15,0.5387253761291504,0.8087248206138611,0.5965623259544373,0.8053691387176514,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_PageRank_b300,3,5,GCN,101,119,19,0.5501092672348022,0.791946291923523,0.6221351027488708,0.791946291923523,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,2,GCN,100,115,15,0.5698336362838745,0.8221476674079895,0.5645561218261719,0.8020133972167969,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,1,GCN,100,117,17,0.5470089316368103,0.7986577153205872,0.48301824927330017,0.8020133972167969,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,2,GCN,101,118,18,0.5718734860420227,0.8288590312004089,0.5881447792053223,0.7986577153205872,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,1,GCN,101,121,21,0.5582273602485657,0.8087248206138611,0.5048754215240479,0.7953020334243774,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,4,GCN,100,114,14,0.7015482783317566,0.7315436005592346,0.5617941617965698,0.7953020334243774,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,3,GCN,100,119,19,0.537261426448822,0.7953020334243774,0.5524302124977112,0.8154362440109253,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,3,GCN,101,118,18,0.5472469925880432,0.7953020334243774,0.5436526536941528,0.8322147727012634,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,4,GCN,101,114,14,0.696583092212677,0.7315436005592346,0.5823678970336914,0.7852349281311035,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,5,GCN,101,117,17,0.4749014973640442,0.8255033493041992,0.6775080561637878,0.7416107654571533,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,5,GCN,100,118,18,0.4665166735649109,0.818791925907135,0.6976545453071594,0.7416107654571533,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,3,1,GCN,100,118,18,0.562101423740387,0.7986577153205872,0.6205231547355652,0.7617449760437012,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,3,2,GCN,101,118,18,0.495635062456131,0.8422818779945374,0.5581256747245789,0.8020133972167969,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,3,1,GCN,101,119,19,0.5545920729637146,0.8020133972167969,0.613693118095398,0.7718120813369751,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,3,2,GCN,100,118,18,0.5030657649040222,0.8523489832878113,0.5494881272315979,0.8053691387176514,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,3,4,GCN,101,116,16,0.6496935486793518,0.7718120813369751,0.5394032597541809,0.7986577153205872,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,3,3,GCN,101,117,17,0.542094349861145,0.7986577153205872,0.5037142634391785,0.8422818779945374,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,3,3,GCN,100,118,18,0.5487273335456848,0.8020133972167969,0.4936067759990692,0.8523489832878113,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,3,4,GCN,100,117,17,0.6140357851982117,0.7785235047340393,0.5435057878494263,0.7953020334243774,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,3,5,GCN,100,115,15,0.6005570888519287,0.781879186630249,0.6266762018203735,0.7885906100273132,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,3,5,GCN,101,117,17,0.5971794128417969,0.7785235047340393,0.6563029885292053,0.7718120813369751,True,100
syn-cora-h0.60-r1,RandomKFold,4,1,GCN,100,115,15,0.5999383926391602,0.781879186630249,0.5772587060928345,0.7986577153205872,True,100
syn-cora-h0.60-r1,RandomKFold,4,2,GCN,101,118,18,0.5041310787200928,0.8221476674079895,0.6058591604232788,0.7684563994407654,True,100
syn-cora-h0.60-r1,RandomKFold,4,2,GCN,100,118,18,0.5132648944854736,0.8322147727012634,0.6001479625701904,0.781879186630249,True,100
syn-cora-h0.60-r1,RandomKFold,4,1,GCN,101,120,20,0.6107147932052612,0.7751677632331848,0.569904625415802,0.7986577153205872,True,100
syn-cora-h0.60-r1,RandomKFold,4,3,GCN,100,115,15,0.5705280900001526,0.791946291923523,0.5058408379554749,0.8456375598907471,True,100
syn-cora-h0.60-r1,RandomKFold,4,3,GCN,101,116,16,0.5751388072967529,0.8020133972167969,0.4903218746185303,0.8322147727012634,True,100
syn-cora-h0.60-r1,RandomKFold,4,4,GCN,101,117,17,0.592004120349884,0.7751677632331848,0.5903659462928772,0.7953020334243774,True,100
syn-cora-h0.60-r1,RandomKFold,4,4,GCN,100,121,21,0.5895867943763733,0.781879186630249,0.6039402484893799,0.7852349281311035,True,100
syn-cora-h0.60-r1,RandomKFold,4,5,GCN,100,115,15,0.5720041990280151,0.8087248206138611,0.5792100429534912,0.781879186630249,True,100
syn-cora-h0.60-r1,RandomKFold,4,5,GCN,101,120,20,0.5532019734382629,0.7953020334243774,0.5660287737846375,0.7885906100273132,True,100
syn-cora-h0.60-r1,LabelStratifiedKFold,4,2,GCN,100,115,15,0.5535168647766113,0.7885906100273132,0.5411978960037231,0.8020133972167969,True,100
syn-cora-h0.60-r1,LabelStratifiedKFold,4,2,GCN,101,118,18,0.5638993382453918,0.7953020334243774,0.5362325310707092,0.791946291923523,True,100
syn-cora-h0.60-r1,LabelStratifiedKFold,4,1,GCN,100,117,17,0.5628530383110046,0.8020133972167969,0.6473633050918579,0.7651006579399109,True,100
syn-cora-h0.60-r1,LabelStratifiedKFold,4,1,GCN,101,122,22,0.5604760646820068,0.7953020334243774,0.6688746213912964,0.7583892345428467,True,100
syn-cora-h0.60-r1,LabelStratifiedKFold,4,3,GCN,100,119,19,0.5301401615142822,0.818791925907135,0.5695355534553528,0.791946291923523,True,100
syn-cora-h0.60-r1,LabelStratifiedKFold,4,4,GCN,100,119,19,0.5787548422813416,0.7718120813369751,0.5420920252799988,0.8120805621147156,True,100
syn-cora-h0.60-r1,LabelStratifiedKFold,4,3,GCN,101,120,20,0.5142608880996704,0.8355704545974731,0.5551500916481018,0.7852349281311035,True,100
syn-cora-h0.60-r1,LabelStratifiedKFold,4,4,GCN,101,118,18,0.5984468460083008,0.7684563994407654,0.5326982140541077,0.8053691387176514,True,100
syn-cora-h0.60-r1,LabelStratifiedKFold,4,5,GCN,100,118,18,0.6101070642471313,0.7885906100273132,0.6043302416801453,0.7718120813369751,True,100
syn-cora-h0.60-r1,LabelStratifiedKFold,4,5,GCN,101,116,16,0.6078465580940247,0.7986577153205872,0.6190944910049438,0.7718120813369751,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Degree_b300,4,1,GCN,100,117,17,0.593446671962738,0.7885906100273132,0.6031534671783447,0.7751677632331848,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Degree_b300,4,1,GCN,101,117,17,0.6039206981658936,0.7751677632331848,0.601733386516571,0.7583892345428467,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Degree_b300,4,2,GCN,100,118,18,0.5547733306884766,0.7751677632331848,0.6135484576225281,0.7885906100273132,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Degree_b300,4,2,GCN,101,121,21,0.5620343685150146,0.7785235047340393,0.6162310838699341,0.791946291923523,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Degree_b300,4,4,GCN,100,116,16,0.6259145736694336,0.7684563994407654,0.4346536695957184,0.8691275119781494,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Degree_b300,4,3,GCN,100,119,19,0.4088587462902069,0.8892617225646973,0.5441789627075195,0.8053691387176514,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Degree_b300,4,4,GCN,101,115,15,0.6205188035964966,0.7751677632331848,0.4406205713748932,0.8791946172714233,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Degree_b300,4,3,GCN,101,123,23,0.42149707674980164,0.8724831938743591,0.5610178112983704,0.791946291923523,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Degree_b300,4,5,GCN,100,118,18,0.6122764348983765,0.7751677632331848,0.6543907523155212,0.744966447353363,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Degree_b300,4,5,GCN,101,119,19,0.6077645421028137,0.7651006579399109,0.6483540534973145,0.7382550239562988,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_NeighHet_b300,4,1,GCN,100,115,15,0.5908933281898499,0.791946291923523,0.5731351971626282,0.7852349281311035,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_NeighHet_b300,4,1,GCN,101,119,19,0.5908342599868774,0.7751677632331848,0.5677745938301086,0.7953020334243774,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_NeighHet_b300,4,2,GCN,100,120,20,0.564465343952179,0.7751677632331848,0.6042821407318115,0.8020133972167969,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_NeighHet_b300,4,2,GCN,101,119,19,0.5805473923683167,0.791946291923523,0.5911566019058228,0.781879186630249,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_NeighHet_b300,4,3,GCN,100,117,17,0.49511000514030457,0.8255033493041992,0.5764922499656677,0.7852349281311035,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_NeighHet_b300,4,3,GCN,101,117,17,0.5071900486946106,0.8020133972167969,0.5838615298271179,0.7885906100273132,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_NeighHet_b300,4,4,GCN,100,117,17,0.5669347047805786,0.7953020334243774,0.5048804879188538,0.8154362440109253,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_NeighHet_b300,4,4,GCN,101,116,16,0.5681499242782593,0.7986577153205872,0.5184480547904968,0.8120805621147156,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_NeighHet_b300,4,5,GCN,100,117,17,0.5659172534942627,0.7852349281311035,0.5753579139709473,0.7953020334243774,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_NeighHet_b300,4,5,GCN,101,120,20,0.5546332001686096,0.7986577153205872,0.5678570866584778,0.7986577153205872,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_PageRank_b300,4,2,GCN,100,119,19,0.4933764934539795,0.8154362440109253,0.5589454770088196,0.791946291923523,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_PageRank_b300,4,1,GCN,100,117,17,0.5915390253067017,0.781879186630249,0.5973559617996216,0.7785235047340393,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_PageRank_b300,4,1,GCN,101,116,16,0.5951133370399475,0.7885906100273132,0.5973804593086243,0.7785235047340393,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_PageRank_b300,4,2,GCN,101,117,17,0.509291410446167,0.8154362440109253,0.5651925802230835,0.791946291923523,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_PageRank_b300,4,3,GCN,101,117,17,0.5842137932777405,0.8020133972167969,0.5464266538619995,0.7986577153205872,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_PageRank_b300,4,4,GCN,100,115,15,0.5876830816268921,0.781879186630249,0.5886099338531494,0.7986577153205872,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_PageRank_b300,4,3,GCN,100,119,19,0.5726922750473022,0.8053691387176514,0.5375971794128418,0.8221476674079895,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_PageRank_b300,4,4,GCN,101,117,17,0.6101500391960144,0.781879186630249,0.5807593464851379,0.7953020334243774,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_PageRank_b300,4,5,GCN,101,116,16,0.5947834253311157,0.7986577153205872,0.5988323092460632,0.7953020334243774,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_PageRank_b300,4,5,GCN,100,116,16,0.5847809314727783,0.8020133972167969,0.5711274743080139,0.8020133972167969,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,2,GCN,100,117,17,0.539985716342926,0.7986577153205872,0.5923634767532349,0.7953020334243774,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,2,GCN,101,118,18,0.5424514412879944,0.8053691387176514,0.6316176056861877,0.781879186630249,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,1,GCN,101,118,18,0.6171538829803467,0.7617449760437012,0.5134484767913818,0.7986577153205872,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,1,GCN,100,117,17,0.593310534954071,0.7651006579399109,0.5155921578407288,0.8087248206138611,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,3,GCN,101,117,17,0.5949625372886658,0.7885906100273132,0.5626484751701355,0.8120805621147156,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,3,GCN,100,119,19,0.5846438407897949,0.7852349281311035,0.567893922328949,0.8120805621147156,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,4,GCN,101,117,17,0.596717894077301,0.791946291923523,0.5885887145996094,0.781879186630249,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,4,GCN,100,118,18,0.6050829887390137,0.781879186630249,0.5762800574302673,0.7953020334243774,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,5,GCN,100,119,19,0.5197896957397461,0.8154362440109253,0.5943883061408997,0.8053691387176514,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,5,GCN,101,121,21,0.5152288675308228,0.8154362440109253,0.5867177248001099,0.8020133972167969,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,4,2,GCN,100,117,17,0.5837845206260681,0.7986577153205872,0.5192240476608276,0.8053691387176514,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,4,1,GCN,100,118,18,0.4913043975830078,0.8389261960983276,0.6295828819274902,0.7885906100273132,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,4,2,GCN,101,117,17,0.5699273347854614,0.7885906100273132,0.528986930847168,0.8087248206138611,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,4,1,GCN,101,120,20,0.5061006546020508,0.8288590312004089,0.6414763927459717,0.781879186630249,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,4,3,GCN,100,117,17,0.5628688931465149,0.818791925907135,0.5938183069229126,0.7651006579399109,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,4,4,GCN,100,115,15,0.5870791673660278,0.781879186630249,0.5792936086654663,0.7852349281311035,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,4,3,GCN,101,118,18,0.5625876188278198,0.7953020334243774,0.5932697057723999,0.7785235047340393,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,4,4,GCN,101,117,17,0.616383969783783,0.7617449760437012,0.5858591794967651,0.781879186630249,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,4,5,GCN,100,119,19,0.6234397888183594,0.781879186630249,0.595192015171051,0.7751677632331848,True,100
syn-cora-h0.60-r1,StratifiedKFoldDynamic_Clustering_b300,4,5,GCN,101,118,18,0.6293627023696899,0.7617449760437012,0.610589861869812,0.7617449760437012,True,100
syn-cora-h0.70-r1,RandomKFold,0,2,GCN,101,120,20,0.3385426104068756,0.8892617225646973,0.38373273611068726,0.8724831938743591,True,100
syn-cora-h0.70-r1,RandomKFold,0,1,GCN,100,116,16,0.3796650171279907,0.8590604066848755,0.43942439556121826,0.8456375598907471,True,100
syn-cora-h0.70-r1,RandomKFold,0,1,GCN,101,120,20,0.392592191696167,0.8791946172714233,0.4412609934806824,0.8456375598907471,True,100
syn-cora-h0.70-r1,RandomKFold,0,2,GCN,100,120,20,0.3392813205718994,0.8859060406684875,0.3761866092681885,0.8624160885810852,True,100
syn-cora-h0.70-r1,RandomKFold,0,3,GCN,101,117,17,0.36908477544784546,0.8724831938743591,0.33240219950675964,0.8959731459617615,True,100
syn-cora-h0.70-r1,RandomKFold,0,4,GCN,101,116,16,0.4367543160915375,0.8489933013916016,0.38091155886650085,0.8489933013916016,True,100
syn-cora-h0.70-r1,RandomKFold,0,4,GCN,100,117,17,0.4221492111682892,0.8523489832878113,0.3840008080005646,0.8389261960983276,True,100
syn-cora-h0.70-r1,RandomKFold,0,3,GCN,100,120,20,0.3719739317893982,0.8523489832878113,0.3271552622318268,0.8926174640655518,True,100
syn-cora-h0.70-r1,RandomKFold,0,5,GCN,100,119,19,0.4561741352081299,0.8355704545974731,0.4265448749065399,0.8657718300819397,True,100
syn-cora-h0.70-r1,RandomKFold,0,5,GCN,101,137,37,0.4403477609157562,0.8422818779945374,0.4534219801425934,0.8489933013916016,True,100
syn-cora-h0.70-r1,LabelStratifiedKFold,0,2,GCN,100,115,15,0.4919336438179016,0.8389261960983276,0.4075571596622467,0.8557047247886658,True,100
syn-cora-h0.70-r1,LabelStratifiedKFold,0,2,GCN,101,116,16,0.4948039650917053,0.8288590312004089,0.40335363149642944,0.8657718300819397,True,100
syn-cora-h0.70-r1,LabelStratifiedKFold,0,1,GCN,100,119,19,0.4018975496292114,0.8523489832878113,0.3758435845375061,0.8657718300819397,True,100
syn-cora-h0.70-r1,LabelStratifiedKFold,0,1,GCN,101,121,21,0.40253695845603943,0.8590604066848755,0.3854052424430847,0.8724831938743591,True,100
syn-cora-h0.70-r1,LabelStratifiedKFold,0,3,GCN,101,120,20,0.2987709045410156,0.8892617225646973,0.5216311812400818,0.7986577153205872,True,100
