Dataset,StratificationType,Fold_Seed,Fold,Model,Init_Seed,Stopped_Epoch,Best_Epoch,Best_Val_Loss,Best_Val_Accuracy,Test_Loss,Test_Accuracy,Stopped_Early,Early_Stopping_Patience
syn-cora-h0.30-r1,StratifiedKFoldCategorical_PropLabelCluster,1,2,H2GCN,100,413,313,0.6086939573287964,0.7852349281311035,0.5410802364349365,0.8053691387176514,True,100
syn-cora-h0.30-r1,StratifiedKFoldCategorical_PropLabelCluster,1,1,H2GCN,101,524,424,0.5177830457687378,0.8221476674079895,0.6685099005699158,0.7617449760437012,True,100
syn-cora-h0.30-r1,StratifiedKFoldCategorical_PropLabelCluster,1,3,H2GCN,101,316,216,0.6403316855430603,0.7785235047340393,0.6185202598571777,0.8053691387176514,True,100
syn-cora-h0.30-r1,StratifiedKFoldCategorical_PropLabelCluster,1,4,H2GCN,100,274,174,0.6255190372467041,0.8154362440109253,0.6326444745063782,0.7986577153205872,True,100
syn-cora-h0.30-r1,StratifiedKFoldCategorical_PropLabelCluster,1,3,H2GCN,100,453,353,0.6450244188308716,0.7751677632331848,0.6223505735397339,0.8020133972167969,True,100
syn-cora-h0.30-r1,StratifiedKFoldCategorical_PropLabelCluster,1,4,H2GCN,101,256,156,0.6173806190490723,0.8154362440109253,0.624756395816803,0.8020133972167969,True,100
syn-cora-h0.30-r1,StratifiedKFoldCategorical_PropLabelCluster,1,5,H2GCN,101,285,185,0.6447585225105286,0.8053691387176514,0.5935741662979126,0.791946291923523,True,100
syn-cora-h0.30-r1,StratifiedKFoldCategorical_PropLabelCluster,1,5,H2GCN,100,496,396,0.6468489170074463,0.8087248206138611,0.6006418466567993,0.7953020334243774,True,100
syn-cora-h0.30-r1,RandomKFold,2,1,H2GCN,100,199,99,0.6878796219825745,0.7986577153205872,0.6009392142295837,0.8120805621147156,True,100
syn-cora-h0.30-r1,RandomKFold,2,2,H2GCN,101,221,121,0.5949348211288452,0.7953020334243774,0.6834275126457214,0.781879186630249,True,100
syn-cora-h0.30-r1,RandomKFold,2,1,H2GCN,101,233,133,0.680401623249054,0.781879186630249,0.5901196599006653,0.8087248206138611,True,100
syn-cora-h0.30-r1,RandomKFold,2,2,H2GCN,100,293,193,0.5972615480422974,0.781879186630249,0.7048916816711426,0.7751677632331848,True,100
syn-cora-h0.30-r1,RandomKFold,2,3,H2GCN,100,356,256,0.6849464178085327,0.7751677632331848,0.5454923510551453,0.8053691387176514,True,100
syn-cora-h0.30-r1,RandomKFold,2,3,H2GCN,101,382,282,0.6875401139259338,0.7852349281311035,0.5445312261581421,0.7986577153205872,True,100
syn-cora-h0.30-r1,RandomKFold,2,4,H2GCN,101,434,334,0.5453177094459534,0.791946291923523,0.7028906941413879,0.744966447353363,True,100
syn-cora-h0.30-r1,RandomKFold,2,4,H2GCN,100,499,399,0.5442512035369873,0.8120805621147156,0.7022271752357483,0.7382550239562988,True,100
syn-cora-h0.30-r1,RandomKFold,2,5,H2GCN,100,327,227,0.5736332535743713,0.8053691387176514,0.5687240958213806,0.818791925907135,True,100
syn-cora-h0.30-r1,RandomKFold,2,5,H2GCN,101,381,281,0.57257479429245,0.7885906100273132,0.5677482485771179,0.8288590312004089,True,100
syn-cora-h0.30-r1,LabelStratifiedKFold,2,2,H2GCN,100,328,228,0.5784406661987305,0.8087248206138611,0.541389524936676,0.8221476674079895,True,100
syn-cora-h0.30-r1,LabelStratifiedKFold,2,2,H2GCN,101,345,245,0.5689664483070374,0.8020133972167969,0.5418190360069275,0.8221476674079895,True,100
syn-cora-h0.30-r1,LabelStratifiedKFold,2,1,H2GCN,101,379,279,0.5528826713562012,0.818791925907135,0.6575301289558411,0.7483221292495728,True,100
syn-cora-h0.30-r1,LabelStratifiedKFold,2,1,H2GCN,100,389,289,0.5565004348754883,0.8255033493041992,0.6523818373680115,0.7516778707504272,True,100
syn-cora-h0.30-r1,LabelStratifiedKFold,2,4,H2GCN,100,191,91,0.6637055277824402,0.781879186630249,0.6911593675613403,0.7852349281311035,True,100
syn-cora-h0.30-r1,LabelStratifiedKFold,2,3,H2GCN,101,269,169,0.6758795380592346,0.7751677632331848,0.5890944004058838,0.7885906100273132,True,100
syn-cora-h0.30-r1,LabelStratifiedKFold,2,4,H2GCN,101,217,117,0.6539783477783203,0.7718120813369751,0.6851332783699036,0.7852349281311035,True,100
syn-cora-h0.30-r1,LabelStratifiedKFold,2,3,H2GCN,100,361,261,0.6765625476837158,0.7718120813369751,0.5910204648971558,0.7986577153205872,True,100
syn-cora-h0.30-r1,LabelStratifiedKFold,2,5,H2GCN,100,450,350,0.6121388673782349,0.7718120813369751,0.6259487271308899,0.8120805621147156,True,100
syn-cora-h0.30-r1,LabelStratifiedKFold,2,5,H2GCN,101,469,369,0.6099748015403748,0.7684563994407654,0.6224876046180725,0.818791925907135,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Degree_b300,2,2,H2GCN,100,249,149,0.6293315887451172,0.7986577153205872,0.5439822673797607,0.8120805621147156,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Degree_b300,2,2,H2GCN,101,331,231,0.6283787488937378,0.791946291923523,0.5347433090209961,0.8154362440109253,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Degree_b300,2,1,H2GCN,100,365,265,0.563303530216217,0.8087248206138611,0.6659380793571472,0.7785235047340393,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Degree_b300,2,1,H2GCN,101,392,292,0.5608623027801514,0.8120805621147156,0.6640391945838928,0.7751677632331848,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Degree_b300,2,3,H2GCN,100,354,254,0.6527580618858337,0.7986577153205872,0.6759957671165466,0.7651006579399109,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Degree_b300,2,3,H2GCN,101,316,216,0.6539930105209351,0.8087248206138611,0.6678515672683716,0.7617449760437012,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Degree_b300,2,4,H2GCN,100,499,399,0.5752596259117126,0.8154362440109253,0.6665505170822144,0.781879186630249,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Degree_b300,2,4,H2GCN,101,524,424,0.5728955268859863,0.8154362440109253,0.6580521464347839,0.791946291923523,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Degree_b300,2,5,H2GCN,101,272,172,0.6240665912628174,0.7651006579399109,0.5671961903572083,0.8288590312004089,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Degree_b300,2,5,H2GCN,100,325,225,0.630337119102478,0.7684563994407654,0.560345470905304,0.8221476674079895,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_NeighHet_b300,2,1,H2GCN,101,268,168,0.5651671886444092,0.8020133972167969,0.6595525145530701,0.781879186630249,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_NeighHet_b300,2,1,H2GCN,100,303,203,0.5643870234489441,0.8020133972167969,0.6587739586830139,0.7852349281311035,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_NeighHet_b300,2,2,H2GCN,100,309,209,0.6576775908470154,0.7751677632331848,0.5695308446884155,0.8087248206138611,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_NeighHet_b300,2,2,H2GCN,101,323,223,0.6525943875312805,0.781879186630249,0.5666040778160095,0.8087248206138611,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_NeighHet_b300,2,4,H2GCN,100,244,144,0.675653338432312,0.8053691387176514,0.6057170033454895,0.7986577153205872,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_NeighHet_b300,2,4,H2GCN,101,305,205,0.6702689528465271,0.7986577153205872,0.5970079302787781,0.8053691387176514,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_NeighHet_b300,2,3,H2GCN,100,367,267,0.569854736328125,0.8288590312004089,0.6542127132415771,0.7583892345428467,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_NeighHet_b300,2,3,H2GCN,101,363,263,0.5692118406295776,0.8355704545974731,0.6594541668891907,0.7785235047340393,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_NeighHet_b300,2,5,H2GCN,100,465,365,0.6374720335006714,0.791946291923523,0.6392490863800049,0.8053691387176514,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_NeighHet_b300,2,5,H2GCN,101,438,338,0.6355520486831665,0.7885906100273132,0.6368657946586609,0.7986577153205872,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_PageRank_b300,2,1,H2GCN,100,294,194,0.6499508619308472,0.7751677632331848,0.6312816739082336,0.8020133972167969,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_PageRank_b300,2,2,H2GCN,100,298,198,0.6024850010871887,0.7852349281311035,0.623732328414917,0.818791925907135,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_PageRank_b300,2,1,H2GCN,101,346,246,0.6570825576782227,0.7718120813369751,0.6200308799743652,0.791946291923523,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_PageRank_b300,2,2,H2GCN,101,394,294,0.5985787510871887,0.791946291923523,0.6338005661964417,0.791946291923523,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_PageRank_b300,2,3,H2GCN,101,338,238,0.5358683466911316,0.8288590312004089,0.5992022156715393,0.8020133972167969,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_PageRank_b300,2,4,H2GCN,100,320,220,0.6750681400299072,0.7516778707504272,0.5726523995399475,0.8087248206138611,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_PageRank_b300,2,3,H2GCN,100,386,286,0.5355079770088196,0.818791925907135,0.6044423580169678,0.8120805621147156,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_PageRank_b300,2,4,H2GCN,101,290,190,0.6795158982276917,0.7583892345428467,0.5769888162612915,0.8154362440109253,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_PageRank_b300,2,5,H2GCN,101,314,214,0.577016294002533,0.8120805621147156,0.6273929476737976,0.7751677632331848,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_PageRank_b300,2,5,H2GCN,100,357,257,0.5838603973388672,0.8020133972167969,0.6278106570243835,0.7885906100273132,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,1,H2GCN,100,257,157,0.6596575975418091,0.7617449760437012,0.616151750087738,0.7852349281311035,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,2,H2GCN,101,334,234,0.5719038844108582,0.8053691387176514,0.6454916596412659,0.7852349281311035,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,1,H2GCN,101,341,241,0.6577601432800293,0.744966447353363,0.6081876158714294,0.7852349281311035,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,2,H2GCN,100,371,271,0.5740507245063782,0.8087248206138611,0.6512830853462219,0.7953020334243774,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,3,H2GCN,100,312,212,0.6254476308822632,0.8120805621147156,0.6082136631011963,0.8020133972167969,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,3,H2GCN,101,257,157,0.6239784359931946,0.8053691387176514,0.596564769744873,0.8053691387176514,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,4,H2GCN,100,374,274,0.6289849281311035,0.791946291923523,0.6047632694244385,0.8322147727012634,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,4,H2GCN,101,409,309,0.62975013256073,0.781879186630249,0.6056832671165466,0.818791925907135,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,5,H2GCN,100,367,267,0.6132541298866272,0.7852349281311035,0.6846609711647034,0.7583892345428467,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,5,H2GCN,101,365,265,0.6125310659408569,0.7852349281311035,0.6872168779373169,0.755033552646637,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Clustering_b300,2,2,H2GCN,100,261,161,0.6601899266242981,0.7718120813369751,0.5913591980934143,0.8053691387176514,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Clustering_b300,2,1,H2GCN,100,266,166,0.6039665937423706,0.7885906100273132,0.7900910377502441,0.7281879186630249,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Clustering_b300,2,2,H2GCN,101,266,166,0.6633418798446655,0.7583892345428467,0.584315299987793,0.7986577153205872,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Clustering_b300,2,1,H2GCN,101,283,183,0.5984592437744141,0.791946291923523,0.7946335077285767,0.7114093899726868,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Clustering_b300,2,3,H2GCN,100,312,212,0.5361562371253967,0.8288590312004089,0.6635012030601501,0.7718120813369751,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Clustering_b300,2,4,H2GCN,100,329,229,0.6545606851577759,0.7885906100273132,0.5965229868888855,0.7953020334243774,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Clustering_b300,2,3,H2GCN,101,392,292,0.5357047915458679,0.8154362440109253,0.6539689898490906,0.7953020334243774,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Clustering_b300,2,4,H2GCN,101,421,321,0.6470035910606384,0.7953020334243774,0.5914549827575684,0.7953020334243774,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Clustering_b300,2,5,H2GCN,100,271,171,0.7413491010665894,0.755033552646637,0.5972439050674438,0.7785235047340393,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Clustering_b300,2,5,H2GCN,101,333,233,0.7265638113021851,0.7516778707504272,0.5874682664871216,0.791946291923523,True,100
syn-cora-h0.30-r1,StratifiedKFoldCategorical_PropLabelCluster,2,2,H2GCN,101,225,125,0.6625382304191589,0.7852349281311035,0.583164632320404,0.8154362440109253,True,100
syn-cora-h0.30-r1,StratifiedKFoldCategorical_PropLabelCluster,2,2,H2GCN,100,245,145,0.6709656119346619,0.7684563994407654,0.5739621520042419,0.8221476674079895,True,100
syn-cora-h0.30-r1,StratifiedKFoldCategorical_PropLabelCluster,2,1,H2GCN,100,435,335,0.5725654363632202,0.7986577153205872,0.6836801767349243,0.781879186630249,True,100
syn-cora-h0.30-r1,StratifiedKFoldCategorical_PropLabelCluster,2,1,H2GCN,101,525,425,0.5652492642402649,0.8020133972167969,0.6733641624450684,0.7885906100273132,True,100
syn-cora-h0.30-r1,StratifiedKFoldCategorical_PropLabelCluster,2,3,H2GCN,100,312,212,0.5791143774986267,0.8087248206138611,0.7289498448371887,0.7785235047340393,True,100
syn-cora-h0.30-r1,StratifiedKFoldCategorical_PropLabelCluster,2,3,H2GCN,101,291,191,0.5844297409057617,0.8087248206138611,0.7261155843734741,0.7718120813369751,True,100
syn-cora-h0.30-r1,StratifiedKFoldCategorical_PropLabelCluster,2,4,H2GCN,100,302,202,0.5977297425270081,0.8120805621147156,0.5990776419639587,0.8087248206138611,True,100
syn-cora-h0.30-r1,StratifiedKFoldCategorical_PropLabelCluster,2,5,H2GCN,101,260,160,0.6963804364204407,0.7785235047340393,0.5870853662490845,0.8355704545974731,True,100
syn-cora-h0.30-r1,StratifiedKFoldCategorical_PropLabelCluster,2,5,H2GCN,100,296,196,0.7055730819702148,0.7718120813369751,0.5926861763000488,0.8255033493041992,True,100
syn-cora-h0.30-r1,StratifiedKFoldCategorical_PropLabelCluster,2,4,H2GCN,101,339,239,0.5892574191093445,0.8087248206138611,0.5951235294342041,0.8120805621147156,True,100
syn-cora-h0.30-r1,RandomKFold,3,1,H2GCN,100,221,121,0.709479033946991,0.781879186630249,0.5857963562011719,0.8120805621147156,True,100
syn-cora-h0.30-r1,RandomKFold,3,1,H2GCN,101,231,131,0.7016048431396484,0.781879186630249,0.5788275599479675,0.7986577153205872,True,100
syn-cora-h0.30-r1,RandomKFold,3,2,H2GCN,101,410,310,0.6188720464706421,0.8087248206138611,0.7001809477806091,0.7885906100273132,True,100
syn-cora-h0.30-r1,RandomKFold,3,2,H2GCN,100,581,481,0.6246271729469299,0.7953020334243774,0.6989388465881348,0.7751677632331848,True,100
syn-cora-h0.30-r1,RandomKFold,3,3,H2GCN,100,469,369,0.6490324139595032,0.7617449760437012,0.6283026337623596,0.791946291923523,True,100
syn-cora-h0.30-r1,RandomKFold,3,4,H2GCN,100,301,201,0.6280852556228638,0.8020133972167969,0.6573442816734314,0.7785235047340393,True,100
syn-cora-h0.30-r1,RandomKFold,3,3,H2GCN,101,566,466,0.6406684517860413,0.7718120813369751,0.6343616843223572,0.7986577153205872,True,100
syn-cora-h0.30-r1,RandomKFold,3,4,H2GCN,101,261,161,0.6343558430671692,0.781879186630249,0.6576144099235535,0.7785235047340393,True,100
syn-cora-h0.30-r1,RandomKFold,3,5,H2GCN,100,324,224,0.5375574231147766,0.8020133972167969,0.609259843826294,0.7953020334243774,True,100
syn-cora-h0.30-r1,RandomKFold,3,5,H2GCN,101,374,274,0.5394293665885925,0.8020133972167969,0.6122421026229858,0.7751677632331848,True,100
syn-cora-h0.30-r1,LabelStratifiedKFold,3,2,H2GCN,101,255,155,0.6216467022895813,0.7986577153205872,0.6345438361167908,0.8053691387176514,True,100
syn-cora-h0.30-r1,LabelStratifiedKFold,3,2,H2GCN,100,256,156,0.6155468225479126,0.8053691387176514,0.6392282843589783,0.7885906100273132,True,100
syn-cora-h0.30-r1,LabelStratifiedKFold,3,1,H2GCN,100,357,257,0.6332483291625977,0.7617449760437012,0.6210637092590332,0.7852349281311035,True,100
syn-cora-h0.30-r1,LabelStratifiedKFold,3,1,H2GCN,101,377,277,0.6265889406204224,0.7751677632331848,0.625230610370636,0.791946291923523,True,100
syn-cora-h0.30-r1,LabelStratifiedKFold,3,3,H2GCN,100,255,155,0.5966947078704834,0.791946291923523,0.6235702037811279,0.7953020334243774,True,100
syn-cora-h0.30-r1,LabelStratifiedKFold,3,4,H2GCN,100,230,130,0.6610010862350464,0.781879186630249,0.5987717509269714,0.8020133972167969,True,100
syn-cora-h0.30-r1,LabelStratifiedKFold,3,4,H2GCN,101,221,121,0.6586205959320068,0.8020133972167969,0.5955896973609924,0.7986577153205872,True,100
syn-cora-h0.30-r1,LabelStratifiedKFold,3,3,H2GCN,101,341,241,0.59600830078125,0.7953020334243774,0.6178872585296631,0.791946291923523,True,100
syn-cora-h0.30-r1,LabelStratifiedKFold,3,5,H2GCN,100,407,307,0.6044349670410156,0.7885906100273132,0.6774615049362183,0.7885906100273132,True,100
syn-cora-h0.30-r1,LabelStratifiedKFold,3,5,H2GCN,101,523,423,0.6048815250396729,0.7785235047340393,0.6626659631729126,0.7751677632331848,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Degree_b300,3,1,H2GCN,100,321,221,0.5501490831375122,0.8288590312004089,0.6733162999153137,0.7885906100273132,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Degree_b300,3,1,H2GCN,101,342,242,0.548010528087616,0.8120805621147156,0.6770066618919373,0.781879186630249,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Degree_b300,3,2,H2GCN,101,436,336,0.6113114356994629,0.7785235047340393,0.5431988835334778,0.8053691387176514,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Degree_b300,3,2,H2GCN,100,522,422,0.6169857978820801,0.7751677632331848,0.5438013076782227,0.8053691387176514,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Degree_b300,3,3,H2GCN,100,324,224,0.6414341926574707,0.7617449760437012,0.6834896802902222,0.7785235047340393,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Degree_b300,3,3,H2GCN,101,432,332,0.6441189050674438,0.7718120813369751,0.6854812502861023,0.7785235047340393,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Degree_b300,3,5,H2GCN,100,227,127,0.6598685383796692,0.8087248206138611,0.5855982899665833,0.8020133972167969,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Degree_b300,3,4,H2GCN,100,448,348,0.583270251750946,0.8288590312004089,0.6165228486061096,0.7583892345428467,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Degree_b300,3,4,H2GCN,101,437,337,0.5853093862533569,0.8322147727012634,0.621561586856842,0.7718120813369751,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Degree_b300,3,5,H2GCN,101,265,165,0.6567866206169128,0.7986577153205872,0.5714240074157715,0.8053691387176514,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_NeighHet_b300,3,1,H2GCN,100,244,144,0.6109691858291626,0.8020133972167969,0.5310185551643372,0.8288590312004089,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_NeighHet_b300,3,2,H2GCN,100,270,170,0.6978365778923035,0.7751677632331848,0.6268045902252197,0.8053691387176514,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_NeighHet_b300,3,2,H2GCN,101,275,175,0.6961061358451843,0.7718120813369751,0.6238075494766235,0.7785235047340393,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_NeighHet_b300,3,1,H2GCN,101,321,221,0.6064203977584839,0.7986577153205872,0.5379509925842285,0.8154362440109253,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_NeighHet_b300,3,4,H2GCN,100,228,128,0.6196694374084473,0.8087248206138611,0.6373327970504761,0.7986577153205872,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_NeighHet_b300,3,3,H2GCN,100,296,196,0.6369165778160095,0.8020133972167969,0.7278295159339905,0.7348993420600891,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_NeighHet_b300,3,4,H2GCN,101,285,185,0.6215441823005676,0.7953020334243774,0.624096155166626,0.7852349281311035,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_NeighHet_b300,3,3,H2GCN,101,338,238,0.6337190866470337,0.7986577153205872,0.718305230140686,0.7315436005592346,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_NeighHet_b300,3,5,H2GCN,100,311,211,0.5041869282722473,0.8322147727012634,0.6299090385437012,0.781879186630249,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_NeighHet_b300,3,5,H2GCN,101,385,285,0.5071668028831482,0.8221476674079895,0.6326804161071777,0.7885906100273132,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_PageRank_b300,3,1,H2GCN,101,238,138,0.681298017501831,0.755033552646637,0.5903028249740601,0.8154362440109253,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_PageRank_b300,3,1,H2GCN,100,266,166,0.6775733828544617,0.7718120813369751,0.5840386748313904,0.818791925907135,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_PageRank_b300,3,2,H2GCN,101,289,189,0.6060305833816528,0.7953020334243774,0.6744393706321716,0.7718120813369751,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_PageRank_b300,3,2,H2GCN,100,319,219,0.60381680727005,0.7953020334243774,0.6702205538749695,0.7651006579399109,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_PageRank_b300,3,4,H2GCN,100,262,162,0.683076024055481,0.7718120813369751,0.5700711607933044,0.8154362440109253,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_PageRank_b300,3,4,H2GCN,101,267,167,0.6745687127113342,0.7651006579399109,0.562624454498291,0.8221476674079895,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_PageRank_b300,3,3,H2GCN,101,411,311,0.5816381573677063,0.7852349281311035,0.6192739605903625,0.7986577153205872,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_PageRank_b300,3,3,H2GCN,100,513,413,0.5796176791191101,0.7885906100273132,0.6187294721603394,0.7986577153205872,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_PageRank_b300,3,5,H2GCN,101,469,369,0.5592271685600281,0.8154362440109253,0.7076877355575562,0.7684563994407654,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_PageRank_b300,3,5,H2GCN,100,618,518,0.5601692199707031,0.8221476674079895,0.7202194929122925,0.7718120813369751,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,2,H2GCN,101,255,155,0.6065211892127991,0.8120805621147156,0.6744517683982849,0.7751677632331848,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,2,H2GCN,100,298,198,0.6063358783721924,0.8053691387176514,0.6679578423500061,0.7785235047340393,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,1,H2GCN,100,319,219,0.6606184244155884,0.7751677632331848,0.5722208619117737,0.8120805621147156,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,1,H2GCN,101,338,238,0.6655901074409485,0.7651006579399109,0.5654106140136719,0.8053691387176514,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,3,H2GCN,100,327,227,0.6107107996940613,0.7986577153205872,0.6331298351287842,0.7885906100273132,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,4,H2GCN,100,308,208,0.6069448590278625,0.8120805621147156,0.5928264260292053,0.7885906100273132,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,3,H2GCN,101,383,283,0.6094300150871277,0.7986577153205872,0.6367801427841187,0.781879186630249,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,4,H2GCN,101,367,267,0.5974239706993103,0.8087248206138611,0.5737575888633728,0.7953020334243774,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,5,H2GCN,101,407,307,0.5628584027290344,0.8020133972167969,0.6225005984306335,0.7684563994407654,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,5,H2GCN,100,540,440,0.5624106526374817,0.7986577153205872,0.6215420961380005,0.7718120813369751,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Clustering_b300,3,2,H2GCN,100,225,125,0.663973331451416,0.791946291923523,0.65854412317276,0.791946291923523,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Clustering_b300,3,1,H2GCN,101,234,134,0.6533499956130981,0.7885906100273132,0.5720508098602295,0.8221476674079895,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Clustering_b300,3,1,H2GCN,100,261,161,0.6588606834411621,0.7751677632331848,0.5685153603553772,0.8154362440109253,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Clustering_b300,3,2,H2GCN,101,337,237,0.6559041738510132,0.7986577153205872,0.6534022688865662,0.7953020334243774,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Clustering_b300,3,4,H2GCN,100,319,219,0.6331143975257874,0.791946291923523,0.5724211931228638,0.8120805621147156,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Clustering_b300,3,3,H2GCN,101,385,285,0.6091469526290894,0.8087248206138611,0.7126815319061279,0.7751677632331848,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Clustering_b300,3,4,H2GCN,101,295,195,0.6280900835990906,0.781879186630249,0.5697211027145386,0.8154362440109253,True,100
syn-cora-h0.30-r1,StratifiedKFoldDynamic_Clustering_b300,3,3,H2GCN,100,429,329,0.6070296764373779,0.8053691387176514,0.7165085673332214,0.7684563994407654,True,100
